time_utc,pred_lat,pred_lon
2026-07-15 07:52:31,35.222984,14.077717
2026-07-15 08:22:31,35.21885,14.073467
2026-07-15 08:52:31,35.215347,14.06862
2026-07-15 09:22:31,35.21256,14.063412
2026-07-15 09:52:31,35.21051,14.058041
2026-07-15 10:22:31,35.209206,14.052755
2026-07-15 10:52:31,35.20861,14.047832
2026-07-15 11:22:31,35.208763,14.043727
2026-07-15 11:52:31,35.209606,14.040738
2026-07-15 12:22:31,35.211838,14.040211
2026-07-15 12:52:31,35.213303,14.0389805
2026-07-15 13:22:31,35.21491,14.038694
2026-07-15 13:52:31,35.216526,14.039272
2026-07-15 14:22:31,35.21807,14.040668
2026-07-15 14:52:31,35.219418,14.042702
2026-07-15 15:22:31,35.220474,14.045202
2026-07-15 15:52:31,35.221203,14.048081
2026-07-15 16:22:31,35.22152,14.051167
2026-07-15 16:52:31,35.222332,14.056319
2026-07-15 17:22:31,35.221703,14.05934
2026-07-15 17:52:31,35.220623,14.06225
2026-07-15 18:22:31,35.219112,14.064935
2026-07-15 18:52:31,35.217255,14.067507
2026-07-15 19:22:31,35.214973,14.069643
2026-07-15 19:52:31,35.212456,14.071529
2026-07-15 20:22:31,35.20965,14.072974
2026-07-15 20:52:31,35.20665,14.073971
2026-07-15 21:22:31,35.2036,14.074576
2026-07-15 21:52:31,35.200546,14.074754
2026-07-15 22:22:31,35.197483,14.074442
2026-07-15 22:52:31,35.194523,14.073756
2026-07-15 23:22:31,35.191734,14.072838
2026-07-15 23:52:31,35.189045,14.071606
2026-07-16 00:22:31,35.1865,14.07021
2026-07-16 00:52:31,35.18408,14.068726
2026-07-16 01:22:31,35.18176,14.067214
2026-07-16 01:52:31,35.179497,14.065665
2026-07-16 02:22:31,35.177284,14.064154
2026-07-16 02:52:31,35.17494,14.062889
2026-07-16 03:22:31,35.172817,14.061472
2026-07-16 03:52:31,35.17071,14.060027
2026-07-16 04:22:31,35.16862,14.058487
2026-07-16 04:52:31,35.166607,14.056878
2026-07-16 05:22:31,35.164673,14.055124
2026-07-16 05:52:31,35.16286,14.053268
2026-07-16 06:22:31,35.16119,14.051243
2026-07-16 06:52:31,35.159695,14.049113
2026-07-16 07:22:31,35.158394,14.046898
2026-07-16 07:52:31,35.1573,14.044604
2026-07-16 08:22:31,35.155487,14.042093
2026-07-16 08:52:31,35.153446,14.039333
2026-07-16 09:22:31,35.15305,14.03698
2026-07-16 09:52:31,35.152878,14.034726
2026-07-16 10:22:31,35.15292,14.032646
2026-07-16 10:52:31,35.153122,14.030812
2026-07-16 11:22:31,35.153427,14.029286
2026-07-16 11:52:31,35.153774,14.028112
2026-07-16 12:22:31,35.154102,14.027316
2026-07-16 12:52:31,35.15435,14.026896
2026-07-16 13:22:31,35.15446,14.0268345
2026-07-16 13:52:31,35.15439,14.027089
2026-07-16 14:22:31,35.154087,14.027612
2026-07-16 14:52:31,35.153538,14.028341
2026-07-16 15:22:31,35.152718,14.029216
2026-07-16 15:52:31,35.151173,14.030416
2026-07-16 16:22:31,35.14978,14.031382
2026-07-16 16:52:31,35.14809,14.032307
2026-07-16 17:22:31,35.146107,14.03314
2026-07-16 17:52:31,35.143826,14.033835
2026-07-16 18:22:31,35.14127,14.03435
2026-07-16 18:52:31,35.138462,14.034645
2026-07-16 19:22:31,35.135452,14.03468
2026-07-16 19:52:31,35.132298,14.034427
2026-07-16 20:22:31,35.129086,14.033867
2026-07-16 20:52:31,35.125908,14.032995
2026-07-16 21:22:31,35.122864,14.031826
2026-07-16 21:52:31,35.120045,14.030383
2026-07-16 22:22:31,35.117535,14.028706
2026-07-16 22:52:31,35.115383,14.026845
2026-07-16 23:22:31,35.1136,14.024861
2026-07-16 23:52:31,35.112183,14.022827
2026-07-17 00:22:31,35.11105,14.020824
2026-07-17 00:52:31,35.110027,14.018955
2026-07-17 01:22:31,35.109013,14.017262
2026-07-17 01:52:31,35.107235,14.016949
2026-07-17 02:22:31,35.106056,14.015649
2026-07-17 02:52:31,35.104744,14.014521
2026-07-17 03:22:31,35.102585,14.014051
2026-07-17 03:52:31,35.1009,14.013088
2026-07-17 04:22:31,35.099102,14.012156
2026-07-17 04:52:31,35.09691,14.011565
2026-07-17 05:22:31,35.09504,14.0106325
2026-07-17 05:52:31,35.09317,14.009627
2026-07-17 06:22:31,35.091328,14.008538
2026-07-17 06:52:31,35.089546,14.007368
2026-07-17 07:22:31,35.08785,14.006119
2026-07-17 07:52:31,35.08624,14.004808
2026-07-17 08:22:31,35.084705,14.003451
2026-07-17 08:52:31,35.083267,14.002052
2026-07-17 09:22:31,35.081936,14.000618
2026-07-17 09:52:31,35.080715,13.999166
2026-07-17 10:22:31,35.079605,13.997725
2026-07-17 10:52:31,35.07857,13.996314
2026-07-17 11:22:31,35.077236,13.9943495
2026-07-17 11:52:31,35.076267,13.993039
2026-07-17 12:22:31,35.075264,13.991796
2026-07-17 12:52:31,35.07419,13.99063
2026-07-17 13:22:31,35.073006,13.989549
2026-07-17 13:52:31,35.071922,13.987747
2026-07-17 14:22:31,35.07047,13.986791
2026-07-17 14:52:31,35.06888,13.98585
2026-07-17 15:22:31,35.06717,13.984887
2026-07-17 15:52:31,35.06538,13.983861
2026-07-17 16:22:31,35.06356,13.98273
2026-07-17 16:52:31,35.061764,13.981462
2026-07-17 17:22:31,35.06006,13.980041
2026-07-17 17:52:31,35.058506,13.978469
2026-07-17 18:22:31,35.057568,13.976957
2026-07-17 18:52:31,35.05643,13.975181
2026-07-17 19:22:31,35.055504,13.97339
2026-07-17 19:52:31,35.054764,13.971651
2026-07-17 20:22:31,35.05418,13.970021
2026-07-17 20:52:31,35.053738,13.968545
2026-07-17 21:22:31,35.0534,13.96725
2026-07-17 21:52:31,35.053146,13.966158
2026-07-17 22:22:31,35.052944,13.965288
2026-07-17 22:52:31,35.052757,13.9646635
2026-07-17 23:22:31,35.052532,13.964308
2026-07-17 23:52:31,35.05221,13.964242
2026-07-18 00:22:31,35.051746,13.964464
2026-07-18 00:52:31,35.051075,13.964962
2026-07-18 01:22:31,35.050175,13.965616
2026-07-18 01:52:31,35.048973,13.967922
2026-07-18 02:22:31,35.047565,13.968843
2026-07-18 02:52:31,35.04589,13.969911
2026-07-18 03:22:31,35.043957,13.97106
2026-07-18 03:52:31,35.04184,13.972204
2026-07-18 04:22:31,35.039608,13.973248
2026-07-18 04:52:31,35.037304,13.974149
2026-07-18 05:22:31,35.03494,13.974902
2026-07-18 05:52:31,35.032562,13.97547
2026-07-18 06:22:31,35.030228,13.975843
2026-07-18 06:52:31,35.027264,13.977646
2026-07-18 07:22:31,35.025078,13.977667
2026-07-18 07:52:31,35.022964,13.977547
