time_utc,pred_lat,pred_lon
2026-07-10 16:51:55,35.54421,14.511206
2026-07-10 17:21:55,35.54678,14.507458
2026-07-10 17:51:55,35.549538,14.504172
2026-07-10 18:21:55,35.553032,14.500363
2026-07-10 18:51:55,35.556004,14.498204
2026-07-10 19:21:55,35.559002,14.496607
2026-07-10 19:51:55,35.561977,14.495523
2026-07-10 20:21:55,35.56489,14.49488
2026-07-10 20:51:55,35.56766,14.494634
2026-07-10 21:21:55,35.57019,14.494783
2026-07-10 21:51:55,35.572388,14.495332
2026-07-10 22:21:55,35.574287,14.496172
2026-07-10 22:51:55,35.57586,14.497243
2026-07-10 23:21:55,35.577072,14.498465
2026-07-10 23:51:55,35.57791,14.499707
2026-07-11 00:21:55,35.57833,14.501014
2026-07-11 00:51:55,35.578354,14.502235
2026-07-11 01:21:55,35.578014,14.503259
2026-07-11 01:51:55,35.57835,14.502411
2026-07-11 02:21:55,35.577328,14.502999
2026-07-11 02:51:55,35.57609,14.50326
2026-07-11 03:21:55,35.57475,14.503106
2026-07-11 03:51:55,35.573273,14.502633
2026-07-11 04:21:55,35.57177,14.501777
2026-07-11 04:51:55,35.570282,14.500548
2026-07-11 05:21:55,35.568806,14.499006
2026-07-11 05:51:55,35.567368,14.49717
2026-07-11 06:21:55,35.56599,14.495067
2026-07-11 06:51:55,35.56583,14.491875
2026-07-11 07:21:55,35.564617,14.489282
2026-07-11 07:51:55,35.563465,14.486548
