time_utc,pred_lat,pred_lon
2026-07-18 01:21:59,34.958748,14.353672
2026-07-18 01:51:59,34.95772,14.363558
2026-07-18 02:21:59,34.956306,14.37343
2026-07-18 02:51:59,34.9544,14.383481
2026-07-18 03:21:59,34.952007,14.393641
2026-07-18 03:51:59,34.949406,14.403592
2026-07-18 04:21:59,34.94668,14.413243
2026-07-18 04:51:59,34.94395,14.422607
2026-07-18 05:21:59,34.941235,14.431718
2026-07-18 05:51:59,34.938118,14.441172
2026-07-18 06:21:59,34.934593,14.4509735
2026-07-18 06:51:59,34.930733,14.460417
2026-07-18 07:21:59,34.926647,14.469385
2026-07-18 07:51:59,34.92255,14.477926
2026-07-18 08:21:59,34.918552,14.486124
2026-07-18 08:51:59,34.915043,14.494264
2026-07-18 09:21:59,34.912086,14.502428
2026-07-18 09:51:59,34.909634,14.510656
2026-07-18 10:21:59,34.907738,14.518925
2026-07-18 10:51:59,34.906845,14.526766
2026-07-18 11:21:59,34.90699,14.534237
2026-07-18 11:51:59,34.908043,14.542088
2026-07-18 12:21:59,34.90993,14.5504875
2026-07-18 12:51:59,34.912334,14.559431
2026-07-18 13:21:59,34.915134,14.568969
2026-07-18 13:51:59,34.918022,14.579239
2026-07-18 14:21:59,34.920834,14.590262
2026-07-18 14:51:59,34.92295,14.601939
2026-07-18 15:21:59,34.92439,14.6142235
2026-07-18 15:51:59,34.92616,14.626908
2026-07-18 16:21:59,34.92834,14.639975
2026-07-18 16:51:59,34.930504,14.653663
2026-07-18 17:21:59,34.93249,14.667906
2026-07-18 17:51:59,34.93388,14.682028
2026-07-18 18:21:59,34.934628,14.695897
2026-07-18 18:51:59,34.93534,14.709671
2026-07-18 19:21:59,34.936005,14.723249
2026-07-18 19:51:59,34.93601,14.736335
2026-07-18 20:21:59,34.935352,14.748875
2026-07-18 20:51:59,34.93463,14.761323
2026-07-18 21:21:59,34.933907,14.773729
2026-07-18 21:51:59,34.932896,14.786198
2026-07-18 22:21:59,34.93156,14.798743
2026-07-18 22:51:59,34.929703,14.811536
2026-07-18 23:21:59,34.92736,14.824474
2026-07-18 23:51:59,34.924755,14.836795
2026-07-19 00:21:59,34.921864,14.848485
2026-07-19 00:51:59,34.91814,14.859814
2026-07-19 01:21:59,34.913498,14.870654
2026-07-19 01:51:59,34.90786,14.880162
2026-07-19 02:21:59,34.90133,14.888114
2026-07-19 02:51:59,34.894794,14.894373
2026-07-19 03:21:59,34.888504,14.898968
2026-07-19 03:51:59,34.88273,14.902383
2026-07-19 04:21:59,34.877327,14.904918
2026-07-19 04:51:59,34.870922,14.907569
2026-07-19 05:21:59,34.863457,14.9103365
2026-07-19 05:51:59,34.856316,14.912064
2026-07-19 06:21:59,34.84981,14.912493
2026-07-19 06:51:59,34.844265,14.910943
2026-07-19 07:21:59,34.839775,14.907475
2026-07-19 07:51:59,34.83645,14.9027
