time_utc,pred_lat,pred_lon
2026-07-14 07:52:00,35.3919,14.157184
2026-07-14 08:22:00,35.387466,14.159152
2026-07-14 08:52:00,35.382416,14.161322
2026-07-14 09:22:00,35.376766,14.163608
2026-07-14 09:52:00,35.370636,14.16548
2026-07-14 10:22:00,35.364143,14.166811
2026-07-14 10:52:00,35.35735,14.167821
2026-07-14 11:22:00,35.350327,14.168592
2026-07-14 11:52:00,35.343075,14.169243
2026-07-14 12:22:00,35.335724,14.169785
2026-07-14 12:52:00,35.328613,14.169809
2026-07-14 13:22:00,35.321846,14.169353
2026-07-14 13:52:00,35.31533,14.168528
2026-07-14 14:22:00,35.309055,14.167437
2026-07-14 14:52:00,35.30315,14.16608
2026-07-14 15:22:00,35.297665,14.164516
2026-07-14 15:52:00,35.292614,14.162882
2026-07-14 16:22:00,35.2881,14.161221
2026-07-14 16:52:00,35.28451,14.159572
2026-07-14 17:22:00,35.28188,14.157976
2026-07-14 17:52:00,35.279877,14.156374
2026-07-14 18:22:00,35.278404,14.154884
2026-07-14 18:52:00,35.27733,14.153753
2026-07-14 19:22:00,35.276634,14.153122
2026-07-14 19:52:00,35.276535,14.153094
2026-07-14 20:22:00,35.276955,14.153722
2026-07-14 20:52:00,35.277946,14.155192
2026-07-14 21:22:00,35.279446,14.157502
2026-07-14 21:52:00,35.281345,14.160549
2026-07-14 22:22:00,35.283497,14.164313
2026-07-14 22:52:00,35.285522,14.168897
2026-07-14 23:22:00,35.287216,14.1742525
2026-07-14 23:52:00,35.288063,14.180458
2026-07-15 00:22:00,35.28794,14.187463
2026-07-15 00:52:00,35.286682,14.195273
2026-07-15 01:22:00,35.28429,14.203771
2026-07-15 01:52:00,35.281067,14.212601
2026-07-15 02:22:00,35.277164,14.221553
2026-07-15 02:52:00,35.272945,14.230281
2026-07-15 03:22:00,35.268486,14.2386675
2026-07-15 03:52:00,35.26356,14.246659
2026-07-15 04:22:00,35.25824,14.254232
2026-07-15 04:52:00,35.252785,14.261105
2026-07-15 05:22:00,35.247295,14.26728
2026-07-15 05:52:00,35.241875,14.272871
2026-07-15 06:22:00,35.236607,14.277965
2026-07-15 06:52:00,35.23185,14.282777
2026-07-15 07:22:00,35.22765,14.287363
2026-07-15 07:52:00,35.22398,14.291715
2026-07-15 08:22:00,35.220806,14.295924
2026-07-15 08:52:00,35.21798,14.300127
2026-07-15 09:22:00,35.21544,14.304361
2026-07-15 09:52:00,35.212975,14.308779
2026-07-15 10:22:00,35.210606,14.31348
2026-07-15 10:52:00,35.208492,14.318712
2026-07-15 11:22:00,35.206722,14.324477
2026-07-15 11:52:00,35.20588,14.331022
2026-07-15 12:22:00,35.20597,14.338348
2026-07-15 12:52:00,35.20639,14.346216
2026-07-15 13:22:00,35.206974,14.354527
2026-07-15 13:52:00,35.207474,14.363199
2026-07-15 14:22:00,35.207893,14.372132
2026-07-15 14:52:00,35.20854,14.380912
2026-07-15 15:22:00,35.209503,14.389498
2026-07-15 15:52:00,35.210682,14.398185
2026-07-15 16:22:00,35.212013,14.4071
2026-07-15 16:52:00,35.21323,14.416494
2026-07-15 17:22:00,35.214264,14.426361
2026-07-15 17:52:00,35.215004,14.43619
2026-07-15 18:22:00,35.21541,14.445772
2026-07-15 18:52:00,35.215466,14.454508
2026-07-15 19:22:00,35.21524,14.462528
2026-07-15 19:52:00,35.215252,14.470181
2026-07-15 20:22:00,35.2155,14.477622
2026-07-15 20:52:00,35.215584,14.485354
2026-07-15 21:22:00,35.215416,14.493398
2026-07-15 21:52:00,35.214867,14.501316
2026-07-15 22:22:00,35.213932,14.509021
2026-07-15 22:52:00,35.214367,14.513603
2026-07-15 23:22:00,35.21467,14.518388
2026-07-15 23:52:00,35.21483,14.523304
2026-07-16 00:22:00,35.214867,14.52827
2026-07-16 00:52:00,35.2148,14.533214
2026-07-16 01:22:00,35.21463,14.538034
2026-07-16 01:52:00,35.214367,14.542648
2026-07-16 02:22:00,35.214016,14.546946
2026-07-16 02:52:00,35.213596,14.550844
2026-07-16 03:22:00,35.213158,14.554329
2026-07-16 03:52:00,35.212723,14.557433
2026-07-16 04:22:00,35.212345,14.560189
2026-07-16 04:52:00,35.212074,14.562646
