time_utc,pred_lat,pred_lon
2026-07-14 04:22:01,35.49581,14.322614
2026-07-14 04:52:01,35.493465,14.324429
2026-07-14 05:22:01,35.491016,14.326278
2026-07-14 05:52:01,35.488083,14.328175
2026-07-14 06:22:01,35.4847,14.330047
2026-07-14 06:52:01,35.48092,14.331753
2026-07-14 07:22:01,35.47678,14.333295
2026-07-14 07:52:01,35.472313,14.334606
2026-07-14 08:22:01,35.467537,14.335696
2026-07-14 08:52:01,35.46248,14.336538
2026-07-14 09:22:01,35.457176,14.33705
2026-07-14 09:52:01,35.451668,14.337254
2026-07-14 10:22:01,35.446,14.337189
2026-07-14 10:52:01,35.44021,14.336787
2026-07-14 11:22:01,35.433643,14.3373995
2026-07-14 11:52:01,35.42775,14.336273
2026-07-14 12:22:01,35.421898,14.334661
2026-07-14 12:52:01,35.41616,14.332508
2026-07-14 13:22:01,35.410625,14.329802
2026-07-14 13:52:01,35.4045,14.328136
2026-07-14 14:22:01,35.399574,14.3243685
2026-07-14 14:52:01,35.395016,14.320137
2026-07-14 15:22:01,35.390835,14.315486
2026-07-14 15:52:01,35.38705,14.310486
2026-07-14 16:22:01,35.3837,14.305255
2026-07-14 16:52:01,35.380833,14.299942
2026-07-14 17:22:01,35.378498,14.2947235
2026-07-14 17:52:01,35.3767,14.289798
2026-07-14 18:22:01,35.37487,14.286318
2026-07-14 18:52:01,35.374092,14.282652
2026-07-14 19:22:01,35.373722,14.27981
2026-07-14 19:52:01,35.373657,14.27784
2026-07-14 20:22:01,35.373806,14.276732
2026-07-14 20:52:01,35.373978,14.276454
2026-07-14 21:22:01,35.373966,14.276943
2026-07-14 21:52:01,35.37364,14.27811
2026-07-14 22:22:01,35.3729,14.279843
2026-07-14 22:52:01,35.371685,14.282031
2026-07-14 23:22:01,35.369957,14.284552
2026-07-14 23:52:01,35.36769,14.287273
2026-07-15 00:22:01,35.364906,14.290085
2026-07-15 00:52:01,35.361576,14.292853
2026-07-15 01:22:01,35.357735,14.29547
2026-07-15 01:52:01,35.353218,14.2999325
2026-07-15 02:22:01,35.348614,14.301962
2026-07-15 02:52:01,35.343815,14.303624
2026-07-15 03:22:01,35.338913,14.304902
2026-07-15 03:52:01,35.334,14.305816
2026-07-15 04:22:01,35.32914,14.306444
2026-07-15 04:52:01,35.324364,14.306863
2026-07-15 05:22:01,35.319675,14.307113
2026-07-15 05:52:01,35.315056,14.307287
2026-07-15 06:22:01,35.31048,14.307455
2026-07-15 06:52:01,35.305588,14.3095
2026-07-15 07:22:01,35.301067,14.309659
2026-07-15 07:52:01,35.29654,14.309698
