time_utc,pred_lat,pred_lon
2026-08-05 07:52:00,35.135715,17.310984
2026-08-05 08:22:00,35.132545,17.313759
2026-08-05 08:52:00,35.12948,17.316803
2026-08-05 09:22:00,35.12645,17.320217
2026-08-05 09:52:00,35.12336,17.324083
2026-08-05 10:22:00,35.120148,17.328379
2026-08-05 10:52:00,35.116768,17.33305
2026-08-05 11:22:00,35.113197,17.338013
2026-08-05 11:52:00,35.10943,17.343197
2026-08-05 12:22:00,35.105003,17.350203
2026-08-05 12:52:00,35.100887,17.355444
2026-08-05 13:22:00,35.096607,17.360508
2026-08-05 13:52:00,35.09221,17.365297
2026-08-05 14:22:00,35.08774,17.369745
2026-08-05 14:52:00,35.083263,17.373802
2026-08-05 15:22:00,35.078835,17.377443
2026-08-05 15:52:00,35.07449,17.380701
2026-08-05 16:22:00,35.07027,17.383602
2026-08-05 16:52:00,35.065655,17.387737
2026-08-05 17:22:00,35.06185,17.390078
2026-08-05 17:52:00,35.058334,17.392223
2026-08-05 18:22:00,35.055214,17.394245
2026-08-05 18:52:00,35.05256,17.396317
2026-08-05 19:22:00,35.050426,17.398462
2026-08-05 19:52:00,35.0487,17.400915
2026-08-05 20:22:00,35.04739,17.403667
2026-08-05 20:52:00,35.046432,17.406755
2026-08-05 21:22:00,35.045746,17.410175
2026-08-05 21:52:00,35.04524,17.413923
2026-08-05 22:22:00,35.04482,17.418001
2026-08-05 22:52:00,35.04443,17.422392
2026-08-05 23:22:00,35.044052,17.4271
2026-08-05 23:52:00,35.04358,17.432129
2026-08-06 00:22:00,35.04295,17.437447
2026-08-06 00:52:00,35.042118,17.442957
2026-08-06 01:22:00,35.041073,17.448605
2026-08-06 01:52:00,35.03982,17.454325
2026-08-06 02:22:00,35.03841,17.460047
2026-08-06 02:52:00,35.036743,17.466038
2026-08-06 03:22:00,35.035095,17.471811
2026-08-06 03:52:00,35.03341,17.477623
2026-08-06 04:22:00,35.0318,17.483358
2026-08-06 04:52:00,35.0302,17.489178
2026-08-06 05:22:00,35.02872,17.494947
2026-08-06 05:52:00,35.027283,17.50083
2026-08-06 06:22:00,35.025913,17.50664
2026-08-06 06:52:00,35.02447,17.5125
2026-08-06 07:22:00,35.022896,17.518415
2026-08-06 07:52:00,35.021194,17.52426
2026-08-06 08:22:00,35.019222,17.532637
2026-08-06 08:52:00,35.016857,17.542301
2026-08-06 09:22:00,35.014626,17.547712
2026-08-06 09:52:00,35.01213,17.553223
2026-08-06 10:22:00,35.009403,17.558743
2026-08-06 10:52:00,35.0065,17.56416
2026-08-06 11:22:00,35.00342,17.569519
2026-08-06 11:52:00,35.00023,17.574688
2026-08-06 12:22:00,34.996937,17.579683
2026-08-06 12:52:00,34.99359,17.584406
2026-08-06 13:22:00,34.990234,17.588808
2026-08-06 13:52:00,34.986893,17.592873
2026-08-06 14:22:00,34.9836,17.596577
2026-08-06 14:52:00,34.980404,17.59989
2026-08-06 15:22:00,34.977318,17.602818
2026-08-06 15:52:00,34.973324,17.60822
2026-08-06 16:22:00,34.97058,17.610455
2026-08-06 16:52:00,34.96812,17.612232
2026-08-06 17:22:00,34.96583,17.613848
2026-08-06 17:52:00,34.963814,17.615126
2026-08-06 18:22:00,34.962055,17.616276
2026-08-06 18:52:00,34.960583,17.617378
2026-08-06 19:22:00,34.959385,17.618567
2026-08-06 19:52:00,34.958492,17.619913
2026-08-06 20:22:00,34.95791,17.621502
2026-08-06 20:52:00,34.95752,17.623611
2026-08-06 21:22:00,34.957485,17.625898
2026-08-06 21:52:00,34.957565,17.628736
