time_utc,pred_lat,pred_lon
2026-07-09 15:21:55,35.499596,14.914734
2026-07-09 15:51:55,35.498394,14.913813
2026-07-09 16:21:55,35.497387,14.912953
2026-07-09 16:51:55,35.496616,14.912156
2026-07-09 17:21:55,35.49612,14.91143
2026-07-09 17:51:55,35.495934,14.910791
2026-07-09 18:21:55,35.496063,14.910263
2026-07-09 18:51:55,35.496513,14.9099
2026-07-09 19:21:55,35.497246,14.9097395
2026-07-09 19:51:55,35.498222,14.9098215
2026-07-09 20:21:55,35.499382,14.910191
2026-07-09 20:51:55,35.500656,14.910888
2026-07-09 21:21:55,35.501976,14.911942
2026-07-09 21:51:55,35.503284,14.913349
2026-07-09 22:21:55,35.504505,14.915118
2026-07-09 22:51:55,35.505573,14.917245
2026-07-09 23:21:55,35.50643,14.919721
2026-07-09 23:51:55,35.507004,14.922515
2026-07-10 00:21:55,35.507267,14.925568
2026-07-10 00:51:55,35.507214,14.928851
2026-07-10 01:21:55,35.506756,14.9323
2026-07-10 01:51:55,35.50586,14.9358425
2026-07-10 02:21:55,35.504513,14.93941
2026-07-10 02:51:55,35.50272,14.942935
2026-07-10 03:21:55,35.500484,14.946337
2026-07-10 03:51:55,35.49782,14.949529
2026-07-10 04:21:55,35.494778,14.952422
2026-07-10 04:51:55,35.49143,14.954929
2026-07-10 05:21:55,35.487877,14.956966
2026-07-10 05:51:55,35.484245,14.958455
2026-07-10 06:21:55,35.48068,14.9593315
2026-07-10 06:51:55,35.47731,14.959546
2026-07-10 07:21:55,35.47424,14.959045
2026-07-10 07:51:55,35.471542,14.95784
