FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
96,2026-07-08T07:51:55.0000000+00:00,35.76346667,14.7668,2026-07-08 07:51:55,35.763466,14.7668,0.0002356237701660639
97,2026-07-08T08:22:07.0000000+00:00,35.75525,14.76645,2026-07-08 08:22:07,35.756096,14.774504,0.7327613824793519
98,2026-07-08T08:52:01.0000000+00:00,35.74701667,14.76478333,2026-07-08 08:52:01,35.748947,14.78202,1.570272892159067
99,2026-07-08T09:21:54.0000000+00:00,35.73921667,14.7625,2026-07-08 09:21:54,35.74206,14.789566,2.4631835712002146
100,2026-07-08T09:51:54.0000000+00:00,35.73205,14.75938333,2026-07-08 09:51:54,35.73486,14.797282,3.435046288971371
101,2026-07-08T10:22:01.0000000+00:00,35.7253,14.75666667,2026-07-08 10:22:01,35.727436,14.804962,4.366125948607017
102,2026-07-08T10:51:55.0000000+00:00,35.71873333,14.75341667,2026-07-08 10:51:55,35.720284,14.812157,5.3056915987259465
103,2026-07-08T11:21:54.0000000+00:00,35.71318333,14.75045,2026-07-08 11:21:54,35.71348,14.818995,6.188662904649515
104,2026-07-08T11:51:54.0000000+00:00,35.70913333,14.74855,2026-07-08 11:51:54,35.706795,14.825747,6.975001917570644
105,2026-07-08T12:21:55.0000000+00:00,35.70578333,14.74688333,2026-07-08 12:21:55,35.70019,14.832512,7.756937855833572
106,2026-07-08T12:52:02.0000000+00:00,35.70291667,14.74548333,2026-07-08 12:52:02,35.693626,14.839383,8.542018906323339
107,2026-07-08T13:22:01.0000000+00:00,35.70095,14.74546667,2026-07-08 13:22:01,35.687183,14.84637,9.239828027883968
108,2026-07-08T13:51:54.0000000+00:00,35.69916667,14.74633333,2026-07-08 13:51:54,35.68137,14.8541355,9.93472268163971
109,2026-07-08T14:21:55.0000000+00:00,35.6972,14.74715,2026-07-08 14:21:55,35.67628,14.862745,10.695857184568586
110,2026-07-08T14:51:54.0000000+00:00,35.6953,14.7481,2026-07-08 14:51:54,35.67179,14.871091,11.411774973589575
111,2026-07-08T15:23:01.0000000+00:00,35.69376667,14.74995,2026-07-08 15:23:01,35.667873,14.878977,12.004236076466855
112,2026-07-08T15:52:01.0000000+00:00,35.6918,14.75146667,2026-07-08 15:52:01,35.664314,14.886351,12.560858254772677
113,2026-07-08T16:21:54.0000000+00:00,35.68965,14.75298333,2026-07-08 16:21:54,35.661125,14.893305,13.065689643148868
114,2026-07-08T16:52:03.0000000+00:00,35.6876,14.75421667,2026-07-08 16:52:03,35.65827,14.900045,13.570409444774361
115,2026-07-08T17:21:55.0000000+00:00,35.68576667,14.75568333,2026-07-08 17:21:55,35.65583,14.906613,14.034329516960211
116,2026-07-08T17:51:54.0000000+00:00,35.68441667,14.75763333,2026-07-08 17:51:54,35.653748,14.91245,14.395009833770168
117,2026-07-08T18:21:54.0000000+00:00,35.68346667,14.76018333,2026-07-08 18:21:54,35.6521,14.9175625,14.638559424035822
118,2026-07-08T18:52:01.0000000+00:00,35.68236667,14.76321667,2026-07-08 18:52:01,35.650925,14.92236,14.795609747421484
119,2026-07-08T19:22:19.0000000+00:00,35.68085,14.76628333,2026-07-08 19:22:19,35.650192,14.9271755,14.929152288102717
120,2026-07-08T19:51:54.0000000+00:00,35.6794,14.76978333,2026-07-08 19:51:54,35.65032,14.932906,15.08698307209161
121,2026-07-08T20:22:19.0000000+00:00,35.67741667,14.77325,2026-07-08 20:22:19,35.651096,14.939844,15.332028389059923
122,2026-07-08T20:51:54.0000000+00:00,35.67541667,14.77705,2026-07-08 20:51:54,35.65222,14.9480095,15.65840328467417
123,2026-07-08T21:21:54.0000000+00:00,35.67308333,14.78111667,2026-07-08 21:21:54,35.653427,14.957429,16.077569846363218
124,2026-07-08T21:51:54.0000000+00:00,35.67021667,14.78518333,2026-07-08 21:51:54,35.65455,14.96821,16.62650563654976
125,2026-07-08T22:21:55.0000000+00:00,35.66696667,14.78861667,2026-07-08 22:21:55,35.655357,14.980127,17.349903116267498
126,2026-07-08T22:52:02.0000000+00:00,35.66381667,14.79211667,2026-07-08 22:52:02,35.65559,14.992874,18.160589051983493
127,2026-07-08T23:22:22.0000000+00:00,35.66011667,14.79631667,2026-07-08 23:22:22,35.655087,15.006228,18.973204131864478
128,2026-07-08T23:51:54.0000000+00:00,35.65608333,14.8005,2026-07-08 23:51:54,35.65352,15.019958,19.830256068090392
129,2026-07-09T00:22:01.0000000+00:00,35.65111667,14.8048,2026-07-09 00:22:01,35.650757,15.029683,20.31933474002402
130,2026-07-09T00:52:04.0000000+00:00,35.6461,14.8088,2026-07-09 00:52:04,35.646976,15.035137,20.452020782283885
131,2026-07-09T01:22:08.0000000+00:00,35.64025,14.81255,2026-07-09 01:22:08,35.642365,15.040301,20.582369789238985
132,2026-07-09T01:51:54.0000000+00:00,35.63415,14.81565,2026-07-09 01:51:54,35.637127,15.045153,20.743381526274103
133,2026-07-09T02:22:49.0000000+00:00,35.6279,14.81835,2026-07-09 02:22:49,35.63141,15.0497055,20.913345986492196
134,2026-07-09T02:52:02.0000000+00:00,35.62271667,14.82011667,2026-07-09 02:52:02,35.625347,15.053922,21.13457800653223
135,2026-07-09T03:22:01.0000000+00:00,35.61786667,14.82146667,2026-07-09 03:22:01,35.619076,15.057748,21.35831007510923
136,2026-07-09T03:52:01.0000000+00:00,35.61268333,14.8227,2026-07-09 03:52:01,35.61273,15.06109,21.550017940721066
137,2026-07-09T04:21:54.0000000+00:00,35.60778333,14.82336667,2026-07-09 04:21:54,35.60643,15.063897,21.745562107641934
138,2026-07-09T04:51:54.0000000+00:00,35.60291667,14.82411667,2026-07-09 04:51:54,35.600292,15.066146,21.883993480560697
139,2026-07-09T05:21:54.0000000+00:00,35.59773333,14.82441667,2026-07-09 05:21:54,35.594303,15.067926,22.02078611218671
140,2026-07-09T05:51:55.0000000+00:00,35.5923,14.82516667,2026-07-09 05:51:55,35.58844,15.069338,22.082920608118958
141,2026-07-09T06:22:01.0000000+00:00,35.58648333,14.8254,2026-07-09 06:22:01,35.58268,15.07046,22.16488746691245
142,2026-07-09T06:52:01.0000000+00:00,35.58058333,14.82545,2026-07-09 06:52:01,35.57703,15.071306,22.237876010131213
143,2026-07-09T07:21:55.0000000+00:00,35.5746,14.825,2026-07-09 07:21:55,35.571476,15.071913,22.334197754655264
144,2026-07-09T07:52:03.0000000+00:00,35.56878333,14.82358333,2026-07-09 07:52:03,35.566025,15.072361,22.503911883806143
145,2026-07-09T08:22:52.0000000+00:00,35.5631,14.8215,2026-07-09 08:22:52,35.560646,15.072659,22.72033763966849
146,2026-07-09T08:52:19.0000000+00:00,35.55768333,14.81983333,2026-07-09 08:52:19,35.555325,15.072639,22.8707945060003
147,2026-07-09T09:21:54.0000000+00:00,35.55253333,14.81826667,2026-07-09 09:21:54,35.550106,15.072247,22.97855680465337
148,2026-07-09T09:51:54.0000000+00:00,35.54728333,14.81643333,2026-07-09 09:51:54,35.545094,15.071492,23.077312480628134
149,2026-07-09T10:21:55.0000000+00:00,35.542,14.81415,2026-07-09 10:21:55,35.54036,15.070397,23.185746929576297
150,2026-07-09T10:51:54.0000000+00:00,35.53678333,14.81123333,2026-07-09 10:51:54,35.535973,15.068977,23.321955744898816
151,2026-07-09T11:21:54.0000000+00:00,35.53191667,14.80778333,2026-07-09 11:21:54,35.53198,15.067275,23.481207414396064
152,2026-07-09T11:51:54.0000000+00:00,35.52736667,14.80473333,2026-07-09 11:51:54,35.5284,15.065337,23.58329929450374
153,2026-07-09T12:22:01.0000000+00:00,35.52308333,14.80173333,2026-07-09 12:22:01,35.525246,15.063224,23.665673858129484
154,2026-07-09T12:51:54.0000000+00:00,35.51951667,14.7988,2026-07-09 12:51:54,35.52247,15.061026,23.734086770265115
155,2026-07-09T13:22:01.0000000+00:00,35.51625,14.79616667,2026-07-09 13:22:01,35.520035,15.058809,23.77411784441645
156,2026-07-09T13:52:02.0000000+00:00,35.51361667,14.7941,2026-07-09 13:52:02,35.51789,15.05658,23.76122524064215
157,2026-07-09T14:21:54.0000000+00:00,35.51168333,14.79156667,2026-07-09 14:21:54,35.516018,15.054343,23.788745065903242
158,2026-07-09T14:51:54.0000000+00:00,35.51036667,14.78971667,2026-07-09 14:51:54,35.514412,15.052131,23.755701541000484
159,2026-07-09T15:21:56.0000000+00:00,35.50905,14.78838333,2026-07-09 15:21:56,35.513077,15.049973,23.681394600496663
160,2026-07-09T15:51:54.0000000+00:00,35.508,14.78753333,2026-07-09 15:51:54,35.512043,15.0479,23.571213160492412
161,2026-07-09T16:21:54.0000000+00:00,35.50683333,14.78713333,2026-07-09 16:21:54,35.51134,15.045966,23.433655671688218
162,2026-07-09T16:51:54.0000000+00:00,35.50578333,14.78658333,2026-07-09 16:51:54,35.51099,15.044238,23.329051275138983
163,2026-07-09T17:22:01.0000000+00:00,35.50496667,14.78606667,2026-07-09 17:22:01,35.511017,15.042792,23.247571332772974
164,2026-07-09T17:51:54.0000000+00:00,35.50413333,14.78545,2026-07-09 17:51:54,35.511414,15.0417185,23.210772488770047
165,2026-07-09T18:22:01.0000000+00:00,35.50313333,14.78458333,2026-07-09 18:22:01,35.51216,15.041104,23.24118495006905
166,2026-07-09T18:51:54.0000000+00:00,35.50271667,14.78345,2026-07-09 18:51:54,35.513218,15.04105,23.346253395301456
167,2026-07-09T19:21:54.0000000+00:00,35.50288333,14.78231667,2026-07-09 19:21:54,35.51453,15.04162,23.506722368252507
168,2026-07-09T19:51:54.0000000+00:00,35.50363333,14.78175,2026-07-09 19:51:54,35.51602,15.042874,23.6755428448651
169,2026-07-09T20:21:54.0000000+00:00,35.50466667,14.78211667,2026-07-09 20:21:54,35.517597,15.044884,23.82720887463759
170,2026-07-09T20:51:55.0000000+00:00,35.50605,14.7824,2026-07-09 20:51:55,35.51915,15.047699,24.056691146423354
171,2026-07-09T21:22:02.0000000+00:00,35.5076,14.78256667,2026-07-09 21:22:02,35.52056,15.051339,24.36917120370929
172,2026-07-09T21:51:54.0000000+00:00,35.50906667,14.78283333,2026-07-09 21:51:54,35.521725,15.05576,24.742178559903053
173,2026-07-09T22:21:54.0000000+00:00,35.51058333,14.78323333,2026-07-09 22:21:54,35.52251,15.060872,25.163233818122073
174,2026-07-09T22:52:17.0000000+00:00,35.51226667,14.78443333,2026-07-09 22:52:17,35.52282,15.06658,25.5627783037914
175,2026-07-09T23:21:55.0000000+00:00,35.51381667,14.7858,2026-07-09 23:21:55,35.52257,15.072779,25.991152119557164
176,2026-07-09T23:52:19.0000000+00:00,35.51533333,14.78723333,2026-07-09 23:52:19,35.52169,15.079355,26.447829241012446
177,2026-07-10T00:22:19.0000000+00:00,35.51623333,14.78875,2026-07-10 00:22:19,35.520123,15.086186,26.922865097572263
178,2026-07-10T00:51:54.0000000+00:00,35.51655,14.79,2026-07-10 00:51:54,35.517796,15.093017,27.425275160986363
179,2026-07-10T01:21:58.0000000+00:00,35.5165,14.79156667,2026-07-10 01:21:58,35.514725,15.099608,27.88091201424449
180,2026-07-10T01:51:54.0000000+00:00,35.51591667,14.793,2026-07-10 01:51:54,35.510975,15.105801,28.316969445705254
181,2026-07-10T02:21:54.0000000+00:00,35.51475,14.79501667,2026-07-10 02:21:54,35.506645,15.111427,28.653500540697234
182,2026-07-10T02:51:55.0000000+00:00,35.51275,14.7963,2026-07-10 02:51:55,35.50184,15.116327,28.993374580085614
183,2026-07-10T03:21:54.0000000+00:00,35.51055,14.79731667,2026-07-10 03:21:54,35.496666,15.120361,29.283235955661333
184,2026-07-10T03:51:54.0000000+00:00,35.50788333,14.79791667,2026-07-10 03:51:54,35.491234,15.123428,29.52539761357884
185,2026-07-10T04:21:54.0000000+00:00,35.50476667,14.79796667,2026-07-10 04:21:54,35.48565,15.125478,29.725969381951295
186,2026-07-10T04:51:54.0000000+00:00,35.5013,14.7975,2026-07-10 04:51:54,35.480026,15.126539,29.8837351625667
187,2026-07-10T05:21:55.0000000+00:00,35.49806667,14.79575,2026-07-10 05:21:55,35.4745,15.12674,30.082468012595875
188,2026-07-10T05:52:01.0000000+00:00,35.49513333,14.7927,2026-07-10 05:52:01,35.469254,15.126345,30.34682956397536
189,2026-07-10T06:21:55.0000000+00:00,35.4923,14.78866667,2026-07-10 06:21:55,35.464375,15.125503,30.65803461240899
190,2026-07-10T06:51:55.0000000+00:00,35.48983333,14.78345,2026-07-10 06:51:55,35.459923,15.124344,31.047913815809185
191,2026-07-10T07:21:54.0000000+00:00,35.48718333,14.77711667,2026-07-10 07:21:54,35.455936,15.122997,31.51417139746605
192,2026-07-10T07:51:54.0000000+00:00,35.48473333,14.77023333,2026-07-10 07:51:54,35.45244,15.121565,32.01882849802166
193,2026-07-10T08:21:54.0000000+00:00,35.48243333,14.76291667,2026-07-10 08:21:54,35.449444,15.120117,32.55682894525445
194,2026-07-10T08:51:56.0000000+00:00,35.4805,14.75481667,2026-07-10 08:51:56,35.44694,15.118703,33.166386060123465
