time_utc,pred_lat,pred_lon
2026-07-20 07:52:00,34.501,14.954233
2026-07-20 08:22:00,34.50367,14.963941
2026-07-20 08:52:00,34.50557,14.974092
2026-07-20 09:22:00,34.506485,14.98448
2026-07-20 09:52:00,34.50627,14.995524
2026-07-20 10:22:00,34.50489,15.007169
2026-07-20 10:52:00,34.50227,15.019038
2026-07-20 11:22:00,34.498455,15.031004
2026-07-20 11:52:00,34.493435,15.043287
2026-07-20 12:22:00,34.48731,15.05588
2026-07-20 12:52:00,34.480137,15.068648
2026-07-20 13:22:00,34.47197,15.081442
2026-07-20 13:52:00,34.462975,15.09328
2026-07-20 14:22:00,34.45325,15.103833
2026-07-20 14:52:00,34.443035,15.112943
2026-07-20 15:22:00,34.432407,15.12061
2026-07-20 15:52:00,34.42166,15.126967
2026-07-20 16:22:00,34.41104,15.132098
2026-07-20 16:52:00,34.400948,15.136267
2026-07-20 17:22:00,34.391445,15.139644
2026-07-20 17:52:00,34.382397,15.142529
2026-07-20 18:22:00,34.37377,15.145117
2026-07-20 18:52:00,34.365326,15.148036
2026-07-20 19:22:00,34.35703,15.151386
2026-07-20 19:52:00,34.348984,15.154773
2026-07-20 20:22:00,34.34115,15.158078
2026-07-20 20:52:00,34.333424,15.16124
2026-07-20 21:22:00,34.3257,15.164183
2026-07-20 21:52:00,34.317413,15.166482
2026-07-20 22:22:00,34.30861,15.168238
2026-07-20 22:52:00,34.30023,15.170253
2026-07-20 23:22:00,34.29247,15.172635
2026-07-20 23:52:00,34.285385,15.175198
2026-07-21 00:22:00,34.278973,15.178046
2026-07-21 00:52:00,34.27315,15.181729
2026-07-21 01:22:00,34.267918,15.1863575
2026-07-21 01:52:00,34.263355,15.1911545
2026-07-21 02:22:00,34.259377,15.19605
2026-07-21 02:52:00,34.25574,15.200871
2026-07-21 03:22:00,34.252335,15.2058115
2026-07-21 03:52:00,34.249165,15.211842
2026-07-21 04:22:00,34.246063,15.219148
2026-07-21 04:52:00,34.242653,15.2276325
2026-07-21 05:22:00,34.23881,15.23724
2026-07-21 05:52:00,34.234585,15.247893
2026-07-21 06:22:00,34.229916,15.259461
2026-07-21 06:52:00,34.22471,15.271178
2026-07-21 07:22:00,34.219105,15.282757
2026-07-21 07:52:00,34.213104,15.294126
2026-07-21 08:22:00,34.20689,15.305079
2026-07-21 08:52:00,34.20034,15.315437
2026-07-21 09:22:00,34.193417,15.325417
2026-07-21 09:52:00,34.190464,15.334197
2026-07-21 10:22:00,34.18713,15.34338
2026-07-21 10:52:00,34.18335,15.352874
2026-07-21 11:22:00,34.17906,15.362556
2026-07-21 11:52:00,34.17424,15.372311
2026-07-21 12:22:00,34.168835,15.381842
2026-07-21 12:52:00,34.16297,15.39043
2026-07-21 13:22:00,34.156673,15.398067
2026-07-21 13:52:00,34.149918,15.404819
2026-07-21 14:22:00,34.142685,15.410695
2026-07-21 14:52:00,34.135117,15.415634
2026-07-21 15:22:00,34.12736,15.419607
2026-07-21 15:52:00,34.119617,15.422692
2026-07-21 16:22:00,34.11196,15.424938
2026-07-21 16:52:00,34.10448,15.426378
2026-07-21 17:22:00,34.097294,15.427058
2026-07-21 17:52:00,34.090546,15.42707
2026-07-21 18:22:00,34.084297,15.426533
2026-07-21 18:52:00,34.0786,15.425577
2026-07-21 19:22:00,34.073498,15.424339
2026-07-21 19:52:00,34.06902,15.422957
2026-07-21 20:22:00,34.06519,15.42157
2026-07-21 20:52:00,34.06201,15.420309
2026-07-21 21:22:00,34.059475,15.419281
2026-07-21 21:52:00,34.057533,15.418579
2026-07-21 22:22:00,34.05614,15.418322
2026-07-21 22:52:00,34.055225,15.4186125
2026-07-21 23:22:00,34.0547,15.419536
2026-07-21 23:52:00,34.054455,15.42114
2026-07-22 00:22:00,34.05437,15.42342
2026-07-22 00:52:00,34.054333,15.4263315
2026-07-22 01:22:00,34.054226,15.42983
2026-07-22 01:52:00,34.053974,15.433816
2026-07-22 02:22:00,34.053516,15.438194
2026-07-22 02:52:00,34.052837,15.442888
2026-07-22 03:22:00,34.051933,15.44785
2026-07-22 03:52:00,34.05079,15.453054
2026-07-22 04:22:00,34.04938,15.458483
2026-07-22 04:52:00,34.047626,15.464039
2026-07-22 05:22:00,34.045498,15.469489
2026-07-22 05:52:00,34.043102,15.47481
2026-07-22 06:22:00,34.040527,15.479999
2026-07-22 06:52:00,34.037857,15.485062
2026-07-22 07:22:00,34.035076,15.48995
2026-07-22 07:52:00,34.03217,15.494589
2026-07-22 08:22:00,34.02914,15.498906
2026-07-22 08:52:00,34.02603,15.502864
2026-07-22 09:22:00,34.02287,15.506509
2026-07-22 09:52:00,34.019638,15.509909
2026-07-22 10:22:00,34.016376,15.513113
2026-07-22 10:52:00,34.01311,15.516157
2026-07-22 11:22:00,34.009865,15.519062
2026-07-22 11:52:00,34.00665,15.521843
2026-07-22 12:22:00,34.003483,15.524514
2026-07-22 12:52:00,34.00038,15.527083
2026-07-22 13:22:00,33.997356,15.529575
2026-07-22 13:52:00,33.994396,15.532033
2026-07-22 14:22:00,33.9915,15.53451
2026-07-22 14:52:00,33.988647,15.537061
2026-07-22 15:22:00,33.98581,15.53973
2026-07-22 15:52:00,33.982956,15.542571
2026-07-22 16:22:00,33.980045,15.545574
2026-07-22 16:52:00,33.97701,15.54869
2026-07-22 17:22:00,33.97378,15.551793
2026-07-22 17:52:00,33.97031,15.554769
2026-07-22 18:22:00,33.96658,15.557505
2026-07-22 18:52:00,33.962597,15.559856
2026-07-22 19:22:00,33.95841,15.561716
2026-07-22 19:52:00,33.954067,15.56303
2026-07-22 20:22:00,33.949623,15.56379
2026-07-22 20:52:00,33.945133,15.564014
2026-07-22 21:22:00,33.94063,15.563736
2026-07-22 21:52:00,33.936184,15.563003
2026-07-22 22:22:00,33.931858,15.561849
2026-07-22 22:52:00,33.92773,15.560327
2026-07-22 23:22:00,33.923824,15.558509
2026-07-22 23:52:00,33.920162,15.556447
2026-07-23 00:22:00,33.916733,15.554184
2026-07-23 00:52:00,33.91343,15.551737
2026-07-23 01:22:00,33.910275,15.549093
2026-07-23 01:52:00,33.907303,15.546278
2026-07-23 02:22:00,33.904533,15.543335
2026-07-23 02:52:00,33.90199,15.540323
2026-07-23 03:22:00,33.899734,15.53718
2026-07-23 03:52:00,33.897766,15.533976
2026-07-23 04:22:00,33.896015,15.530871
2026-07-23 04:52:00,33.894478,15.5279255
2026-07-23 05:22:00,33.89315,15.525186
2026-07-23 05:52:00,33.892006,15.522693
2026-07-23 06:22:00,33.890938,15.520576
2026-07-23 06:52:00,33.889935,15.51884
2026-07-23 07:22:00,33.889088,15.517424
2026-07-23 07:52:00,33.8884,15.516363
