time_utc,pred_lat,pred_lon
2026-07-08 14:21:54,35.72567,15.007257
2026-07-08 14:51:54,35.720356,15.00268
2026-07-08 15:21:54,35.715527,14.998186
2026-07-08 15:51:54,35.71116,14.993936
2026-07-08 16:21:54,35.707245,14.990015
2026-07-08 16:51:54,35.703796,14.986469
2026-07-08 17:21:54,35.700848,14.983313
2026-07-08 17:51:54,35.698444,14.9805565
2026-07-08 18:21:54,35.696648,14.978202
2026-07-08 18:51:54,35.69553,14.976285
2026-07-08 19:21:54,35.695126,14.974849
2026-07-08 19:51:54,35.695415,14.973954
2026-07-08 20:21:54,35.69626,14.97367
2026-07-08 20:51:54,35.69749,14.973994
2026-07-08 21:21:54,35.69893,14.975069
2026-07-08 21:51:54,35.70037,14.976907
2026-07-08 22:21:54,35.701637,14.979493
2026-07-08 22:51:54,35.702564,14.98278
2026-07-08 23:21:54,35.703007,14.986696
2026-07-08 23:51:54,35.702835,14.991151
2026-07-09 00:21:54,35.701927,14.996023
2026-07-09 00:51:54,35.70018,15.001203
2026-07-09 01:21:54,35.69748,15.006532
2026-07-09 01:51:54,35.69373,15.011832
2026-07-09 02:21:54,35.68893,15.016903
2026-07-09 02:51:54,35.683147,15.021542
2026-07-09 03:21:54,35.676655,15.025579
2026-07-09 03:51:54,35.669613,15.028952
2026-07-09 04:21:54,35.662174,15.031624
2026-07-09 04:51:54,35.65449,15.033575
2026-07-09 05:21:54,35.64671,15.034789
2026-07-09 05:51:54,35.638996,15.0352955
2026-07-09 06:21:54,35.631573,15.035241
2026-07-09 06:51:54,35.624542,15.034588
2026-07-09 07:21:54,35.61796,15.033324
2026-07-09 07:51:54,35.611885,15.031462
