time_utc,pred_lat,pred_lon
2026-07-25 07:52:00,34.904232,15.764733
2026-07-25 08:22:00,34.904034,15.769672
2026-07-25 08:52:00,34.903645,15.775252
2026-07-25 09:22:00,34.903015,15.781521
2026-07-25 09:52:00,34.902122,15.788496
2026-07-25 10:22:00,34.900833,15.796143
2026-07-25 10:52:00,34.898903,15.804498
2026-07-25 11:22:00,34.896297,15.813508
2026-07-25 11:52:00,34.89257,15.822863
2026-07-25 12:22:00,34.887802,15.831728
2026-07-25 12:52:00,34.88282,15.841558
2026-07-25 13:22:00,34.877052,15.850797
2026-07-25 13:52:00,34.870422,15.859025
2026-07-25 14:22:00,34.86309,15.866003
2026-07-25 14:52:00,34.8554,15.871659
2026-07-25 15:22:00,34.847385,15.875788
2026-07-25 15:52:00,34.839333,15.87834
2026-07-25 16:22:00,34.831387,15.879506
2026-07-25 16:52:00,34.823387,15.879052
2026-07-25 17:22:00,34.815937,15.878
2026-07-25 17:52:00,34.80899,15.8761215
2026-07-25 18:22:00,34.802574,15.873418
2026-07-25 18:52:00,34.796886,15.8702
2026-07-25 19:22:00,34.792065,15.866752
2026-07-25 19:52:00,34.787853,15.863093
2026-07-25 20:22:00,34.784473,15.859546
2026-07-25 20:52:00,34.781956,15.856195
2026-07-25 21:22:00,34.780216,15.853199
2026-07-25 21:52:00,34.779034,15.850618
2026-07-25 22:22:00,34.778507,15.848784
2026-07-25 22:52:00,34.778484,15.847798
2026-07-25 23:22:00,34.778824,15.847805
2026-07-25 23:52:00,34.779514,15.849035
2026-07-26 00:22:00,34.78033,15.851508
2026-07-26 00:52:00,34.78122,15.855251
2026-07-26 01:22:00,34.78203,15.860219
2026-07-26 01:52:00,34.78267,15.866356
2026-07-26 02:22:00,34.782978,15.873491
2026-07-26 02:52:00,34.78326,15.881025
2026-07-26 03:22:00,34.78256,15.889283
2026-07-26 03:52:00,34.78143,15.897679
2026-07-26 04:22:00,34.779842,15.90611
2026-07-26 04:52:00,34.777786,15.914335
2026-07-26 05:22:00,34.775295,15.922255
2026-07-26 05:52:00,34.77274,15.929491
2026-07-26 06:22:00,34.770077,15.936204
2026-07-26 06:52:00,34.76751,15.942023
2026-07-26 07:22:00,34.765045,15.94693
2026-07-26 07:52:00,34.762638,15.950969
2026-07-26 08:22:00,34.76196,15.953906
2026-07-26 08:52:00,34.762478,15.956178
2026-07-26 09:22:00,34.760357,15.958264
2026-07-26 09:52:00,34.75844,15.960094
2026-07-26 10:22:00,34.75676,15.961781
2026-07-26 10:52:00,34.755253,15.963715
2026-07-26 11:22:00,34.753956,15.966008
2026-07-26 11:52:00,34.75283,15.968854
2026-07-26 12:22:00,34.751858,15.972232
2026-07-26 12:52:00,34.751007,15.976169
2026-07-26 13:22:00,34.75027,15.980538
2026-07-26 13:52:00,34.749645,15.985166
2026-07-26 14:22:00,34.749172,15.989854
2026-07-26 14:52:00,34.748875,15.994482
2026-07-26 15:22:00,34.74885,15.998894
2026-07-26 15:52:00,34.751816,16.002522
2026-07-26 16:22:00,34.752457,16.006424
2026-07-26 16:52:00,34.753498,16.010065
2026-07-26 17:22:00,34.755043,16.013464
2026-07-26 17:52:00,34.756863,16.016745
2026-07-26 18:22:00,34.75889,16.019958
2026-07-26 18:52:00,34.76095,16.023163
2026-07-26 19:22:00,34.763184,16.026445
2026-07-26 19:52:00,34.76555,16.029861
2026-07-26 20:22:00,34.767975,16.033451
2026-07-26 20:52:00,34.770546,16.037176
2026-07-26 21:22:00,34.772995,16.041092
2026-07-26 21:52:00,34.775543,16.045015
2026-07-26 22:22:00,34.7781,16.048758
2026-07-26 22:52:00,34.780785,16.052168
2026-07-26 23:22:00,34.78353,16.05522
2026-07-26 23:52:00,34.78674,16.057766
2026-07-27 00:22:00,34.79009,16.060022
2026-07-27 00:52:00,34.793816,16.06205
2026-07-27 01:22:00,34.797943,16.064034
2026-07-27 01:52:00,34.8069,16.063154
2026-07-27 02:22:00,34.811703,16.065672
2026-07-27 02:52:00,34.81696,16.068707
2026-07-27 03:22:00,34.826424,16.070396
2026-07-27 03:52:00,34.83197,16.07518
2026-07-27 04:22:00,34.837666,16.080889
2026-07-27 04:52:00,34.84597,16.086721
2026-07-27 05:22:00,34.8518,16.094028
2026-07-27 05:52:00,34.857502,16.101847
2026-07-27 06:22:00,34.862804,16.109882
2026-07-27 06:52:00,34.867645,16.117779
2026-07-27 07:22:00,34.872044,16.125229
2026-07-27 07:52:00,34.876003,16.132095
2026-07-27 08:22:00,34.87957,16.138483
2026-07-27 08:52:00,34.88282,16.144585
2026-07-27 09:22:00,34.88624,16.150433
2026-07-27 09:52:00,34.88982,16.156147
2026-07-27 10:22:00,34.893284,16.161913
2026-07-27 10:52:00,34.897186,16.167612
2026-07-27 11:22:00,34.90324,16.172663
