time_utc,pred_lat,pred_lon
2026-07-22 07:52:00,34.556034,15.4616165
2026-07-22 08:22:00,34.557858,15.467278
2026-07-22 08:52:00,34.558804,15.473782
2026-07-22 09:22:00,34.558784,15.481002
2026-07-22 09:52:00,34.557743,15.488784
2026-07-22 10:22:00,34.555626,15.496992
2026-07-22 10:52:00,34.55242,15.505584
2026-07-22 11:22:00,34.54812,15.514588
2026-07-22 11:52:00,34.542755,15.5239315
2026-07-22 12:22:00,34.537266,15.535452
2026-07-22 12:52:00,34.530056,15.544701
2026-07-22 13:22:00,34.52216,15.553364
2026-07-22 13:52:00,34.513752,15.560985
2026-07-22 14:22:00,34.505047,15.567393
2026-07-22 14:52:00,34.496143,15.572523
2026-07-22 15:22:00,34.487087,15.57636
2026-07-22 15:52:00,34.4779,15.5788965
2026-07-22 16:22:00,34.4686,15.580199
2026-07-22 16:52:00,34.459,15.583447
2026-07-22 17:22:00,34.449562,15.582748
2026-07-22 17:52:00,34.440205,15.581264
2026-07-22 18:22:00,34.43105,15.579142
2026-07-22 18:52:00,34.422215,15.576508
2026-07-22 19:22:00,34.41385,15.57312
2026-07-22 19:52:00,34.406002,15.569127
2026-07-22 20:22:00,34.398773,15.564391
2026-07-22 20:52:00,34.39221,15.558942
2026-07-22 21:22:00,34.386284,15.55283
2026-07-22 21:52:00,34.38103,15.546037
2026-07-22 22:22:00,34.376488,15.538622
2026-07-22 22:52:00,34.37268,15.530805
2026-07-22 23:22:00,34.369583,15.522856
2026-07-22 23:52:00,34.36724,15.514769
2026-07-23 00:22:00,34.365692,15.5067425
2026-07-23 00:52:00,34.365044,15.4990225
2026-07-23 01:22:00,34.36521,15.491764
2026-07-23 01:52:00,34.36609,15.484996
2026-07-23 02:22:00,34.367577,15.47884
2026-07-23 02:52:00,34.369015,15.473644
2026-07-23 03:22:00,34.371445,15.468984
2026-07-23 03:52:00,34.374294,15.465161
2026-07-23 04:22:00,34.377533,15.462222
2026-07-23 04:52:00,34.38105,15.460307
2026-07-23 05:22:00,34.384804,15.459418
2026-07-23 05:52:00,34.388645,15.459643
2026-07-23 06:22:00,34.39253,15.46091
2026-07-23 06:52:00,34.396275,15.463288
2026-07-23 07:22:00,34.399746,15.466737
2026-07-23 07:52:00,34.402786,15.471149
2026-07-23 08:22:00,34.405296,15.475658
2026-07-23 08:52:00,34.407032,15.48062
2026-07-23 09:22:00,34.40817,15.487016
2026-07-23 09:52:00,34.40855,15.493822
2026-07-23 10:22:00,34.40803,15.500916
2026-07-23 10:52:00,34.406628,15.508118
2026-07-23 11:22:00,34.404316,15.515257
2026-07-23 11:52:00,34.40113,15.522196
2026-07-23 12:22:00,34.397076,15.528787
2026-07-23 12:52:00,34.39225,15.534887
2026-07-23 13:22:00,34.386787,15.540387
2026-07-23 13:52:00,34.380817,15.545176
2026-07-23 14:22:00,34.3745,15.5490885
2026-07-23 14:52:00,34.368,15.552051
2026-07-23 15:22:00,34.361393,15.554022
2026-07-23 15:52:00,34.35512,15.554684
2026-07-23 16:22:00,34.348648,15.554692
2026-07-23 16:52:00,34.342327,15.553744
2026-07-23 17:22:00,34.33619,15.551942
2026-07-23 17:52:00,34.330338,15.549411
2026-07-23 18:22:00,34.32478,15.54629
2026-07-23 18:52:00,34.31955,15.542727
2026-07-23 19:22:00,34.314697,15.538879
2026-07-23 19:52:00,34.310284,15.534926
2026-07-23 20:22:00,34.30641,15.530986
2026-07-23 20:52:00,34.303146,15.527202
2026-07-23 21:22:00,34.300575,15.523736
2026-07-23 21:52:00,34.298634,15.520754
2026-07-23 22:22:00,34.297314,15.51841
2026-07-23 22:52:00,34.296562,15.516837
2026-07-23 23:22:00,34.296284,15.516139
2026-07-23 23:52:00,34.296295,15.516378
2026-07-24 00:22:00,34.296513,15.517535
2026-07-24 00:52:00,34.296803,15.519446
2026-07-24 01:22:00,34.29704,15.522041
2026-07-24 01:52:00,34.29702,15.525225
2026-07-24 02:22:00,34.296726,15.528905
2026-07-24 02:52:00,34.296043,15.533001
2026-07-24 03:22:00,34.294895,15.537433
2026-07-24 03:52:00,34.29328,15.542123
2026-07-24 04:22:00,34.29115,15.547064
2026-07-24 04:52:00,34.288414,15.552182
2026-07-24 05:22:00,34.28509,15.557382
2026-07-24 05:52:00,34.281162,15.562554
2026-07-24 06:22:00,34.27664,15.5676155
2026-07-24 06:52:00,34.271454,15.572502
2026-07-24 07:22:00,34.26563,15.577123
2026-07-24 07:52:00,34.259228,15.581363
2026-07-24 08:22:00,34.252388,15.585116
2026-07-24 08:52:00,34.245186,15.58834
2026-07-24 09:22:00,34.237686,15.591044
2026-07-24 09:52:00,34.229958,15.593295
2026-07-24 10:22:00,34.222157,15.595061
2026-07-24 10:52:00,34.214188,15.5966215
2026-07-24 11:22:00,34.205956,15.5981455
2026-07-24 11:52:00,34.197872,15.599178
2026-07-24 12:22:00,34.189743,15.599933
2026-07-24 12:52:00,34.181408,15.600496
2026-07-24 13:22:00,34.172615,15.600747
2026-07-24 13:52:00,34.163418,15.6005745
2026-07-24 14:22:00,34.154118,15.5997505
2026-07-24 14:52:00,34.14502,15.598139
2026-07-24 15:22:00,34.136147,15.595779
2026-07-24 15:52:00,34.127556,15.5925865
2026-07-24 16:22:00,34.119476,15.58856
2026-07-24 16:52:00,34.1118,15.583906
2026-07-24 17:22:00,34.104897,15.578522
2026-07-24 17:52:00,34.098007,15.572901
2026-07-24 18:22:00,34.09154,15.56683
2026-07-24 18:52:00,34.08562,15.560319
2026-07-24 19:22:00,34.080246,15.55345
2026-07-24 19:52:00,34.075348,15.546339
2026-07-24 20:22:00,34.070942,15.53907
2026-07-24 20:52:00,34.066845,15.531761
2026-07-24 21:22:00,34.06338,15.524392
2026-07-24 21:52:00,34.060326,15.517056
2026-07-24 22:22:00,34.057858,15.509805
2026-07-24 22:52:00,34.05618,15.502663
2026-07-24 23:22:00,34.05504,15.495682
2026-07-24 23:52:00,34.054302,15.488823
2026-07-25 00:22:00,34.054153,15.48216
2026-07-25 00:52:00,34.05453,15.47577
2026-07-25 01:22:00,34.055084,15.46969
2026-07-25 01:52:00,34.05616,15.464134
2026-07-25 02:22:00,34.057724,15.459215
2026-07-25 02:52:00,34.059505,15.454978
2026-07-25 03:22:00,34.061516,15.451629
2026-07-25 03:52:00,34.063995,15.449438
2026-07-25 04:22:00,34.066265,15.448228
2026-07-25 04:52:00,34.068237,15.447965
2026-07-25 05:22:00,34.06988,15.448573
2026-07-25 05:52:00,34.070946,15.449812
2026-07-25 06:22:00,34.07134,15.451509
2026-07-25 06:52:00,34.070972,15.453489
2026-07-25 07:22:00,34.069912,15.455649
2026-07-25 07:52:00,34.068302,15.457937
