time_utc,pred_lat,pred_lon
2026-08-02 07:52:00,35.261482,16.2676
2026-08-02 08:22:00,35.266308,16.267462
2026-08-02 08:52:00,35.271187,16.26817
2026-08-02 09:22:00,35.275963,16.26964
2026-08-02 09:52:00,35.28051,16.271797
2026-08-02 10:22:00,35.284702,16.274607
2026-08-02 10:52:00,35.28844,16.278051
2026-08-02 11:22:00,35.291653,16.282139
2026-08-02 11:52:00,35.294163,16.286728
2026-08-02 12:22:00,35.296265,16.293024
2026-08-02 12:52:00,35.29744,16.298735
2026-08-02 13:22:00,35.297848,16.30469
2026-08-02 13:52:00,35.297466,16.310665
2026-08-02 14:22:00,35.296345,16.31646
2026-08-02 14:52:00,35.29463,16.321909
2026-08-02 15:22:00,35.29241,16.326836
2026-08-02 15:52:00,35.28981,16.331089
2026-08-02 16:22:00,35.286945,16.334562
2026-08-02 16:52:00,35.28385,16.33845
2026-08-02 17:22:00,35.280735,16.340202
2026-08-02 17:52:00,35.277622,16.341127
2026-08-02 18:22:00,35.274574,16.341284
2026-08-02 18:52:00,35.271675,16.340761
2026-08-02 19:22:00,35.269005,16.339668
2026-08-02 19:52:00,35.266632,16.338135
2026-08-02 20:22:00,35.26462,16.336252
2026-08-02 20:52:00,35.26304,16.334122
2026-08-02 21:22:00,35.26191,16.331839
2026-08-02 21:52:00,35.26125,16.329514
2026-08-02 22:22:00,35.26105,16.327257
2026-08-02 22:52:00,35.26129,16.325174
2026-08-02 23:22:00,35.261932,16.323362
2026-08-02 23:52:00,35.262928,16.3219
2026-08-03 00:22:00,35.264217,16.320826
2026-08-03 00:52:00,35.265694,16.320127
2026-08-03 01:22:00,35.2673,16.319805
2026-08-03 01:52:00,35.26898,16.319828
2026-08-03 02:22:00,35.270645,16.320162
2026-08-03 02:52:00,35.272438,16.321117
2026-08-03 03:22:00,35.273956,16.321875
2026-08-03 03:52:00,35.275364,16.32277
2026-08-03 04:22:00,35.276638,16.323774
2026-08-03 04:52:00,35.27776,16.324879
2026-08-03 05:22:00,35.278732,16.326069
2026-08-03 05:52:00,35.279564,16.327324
2026-08-03 06:22:00,35.28029,16.328611
2026-08-03 06:52:00,35.28094,16.329893
2026-08-03 07:22:00,35.28157,16.33114
2026-08-03 07:52:00,35.282207,16.332336
2026-08-03 08:22:00,35.283276,16.334314
2026-08-03 08:52:00,35.284492,16.336733
2026-08-03 09:22:00,35.28515,16.337938
2026-08-03 09:52:00,35.285767,16.339249
2026-08-03 10:22:00,35.286297,16.340687
2026-08-03 10:52:00,35.286697,16.342257
2026-08-03 11:22:00,35.286938,16.343946
2026-08-03 11:52:00,35.286995,16.345726
2026-08-03 12:22:00,35.286877,16.347557
2026-08-03 12:52:00,35.286583,16.349384
2026-08-03 13:22:00,35.286133,16.351152
2026-08-03 13:52:00,35.28555,16.352804
2026-08-03 14:22:00,35.284863,16.354286
2026-08-03 14:52:00,35.28409,16.355568
2026-08-03 15:22:00,35.283237,16.356632
2026-08-03 15:52:00,35.282677,16.358912
2026-08-03 16:22:00,35.281616,16.35956
2026-08-03 16:52:00,35.28041,16.360048
2026-08-03 17:22:00,35.279034,16.360392
2026-08-03 17:52:00,35.277473,16.360592
2026-08-03 18:22:00,35.27574,16.360632
2026-08-03 18:52:00,35.27388,16.36048
2026-08-03 19:22:00,35.271946,16.360094
2026-08-03 19:52:00,35.27002,16.359451
2026-08-03 20:22:00,35.268196,16.358536
2026-08-03 20:52:00,35.26657,16.357359
2026-08-03 21:22:00,35.265213,16.355953
2026-08-03 21:52:00,35.264183,16.354366
2026-08-03 22:22:00,35.263535,16.352657
2026-08-03 22:52:00,35.263287,16.350887
2026-08-03 23:22:00,35.263447,16.349123
2026-08-03 23:52:00,35.264004,16.347418
2026-08-04 00:22:00,35.264965,16.345814
2026-08-04 00:52:00,35.266266,16.344334
2026-08-04 01:22:00,35.26782,16.34298
2026-08-04 01:52:00,35.269695,16.342205
2026-08-04 02:22:00,35.271584,16.341011
2026-08-04 02:52:00,35.273575,16.33988
2026-08-04 03:22:00,35.27561,16.339317
2026-08-04 03:52:00,35.27771,16.338345
2026-08-04 04:22:00,35.279808,16.337484
2026-08-04 04:52:00,35.28178,16.336784
2026-08-04 05:22:00,35.283756,16.336262
2026-08-04 05:52:00,35.28562,16.335974
2026-08-04 06:22:00,35.287334,16.33596
2026-08-04 06:52:00,35.288876,16.336262
2026-08-04 07:22:00,35.290222,16.33691
2026-08-04 07:52:00,35.291363,16.337927
2026-08-04 08:22:00,35.292286,16.339302
2026-08-04 08:52:00,35.292988,16.341013
2026-08-04 09:22:00,35.293476,16.343023
2026-08-04 09:52:00,35.293755,16.34529
2026-08-04 10:22:00,35.293816,16.347765
2026-08-04 10:52:00,35.293655,16.350407
2026-08-04 11:22:00,35.293503,16.353834
2026-08-04 11:52:00,35.29286,16.356684
2026-08-04 12:22:00,35.29194,16.35957
2026-08-04 12:52:00,35.290733,16.362413
2026-08-04 13:22:00,35.289215,16.365103
2026-08-04 13:52:00,35.287506,16.368185
2026-08-04 14:22:00,35.28536,16.370077
2026-08-04 14:52:00,35.28292,16.371307
2026-08-04 15:22:00,35.28023,16.371702
2026-08-04 15:52:00,35.277374,16.371138
2026-08-04 16:22:00,35.274452,16.369566
2026-08-04 16:52:00,35.27158,16.367023
2026-08-04 17:22:00,35.268898,16.363625
2026-08-04 17:52:00,35.26655,16.359549
2026-08-04 18:22:00,35.26478,16.35508
2026-08-04 18:52:00,35.26341,16.350195
2026-08-04 19:22:00,35.262627,16.34518
2026-08-04 19:52:00,35.26247,16.340212
2026-08-04 20:22:00,35.262924,16.335453
2026-08-04 20:52:00,35.26395,16.331041
2026-08-04 21:22:00,35.26547,16.327106
2026-08-04 21:52:00,35.26739,16.323732
2026-08-04 22:22:00,35.269615,16.320963
2026-08-04 22:52:00,35.272053,16.31883
2026-08-04 23:22:00,35.274612,16.317335
2026-08-04 23:52:00,35.277218,16.31646
2026-08-05 00:22:00,35.2798,16.316193
2026-08-05 00:52:00,35.282326,16.316519
2026-08-05 01:22:00,35.28474,16.317326
2026-08-05 01:52:00,35.287243,16.319244
2026-08-05 02:22:00,35.28924,16.320965
2026-08-05 02:52:00,35.290943,16.323097
2026-08-05 03:22:00,35.2923,16.32559
2026-08-05 03:52:00,35.29326,16.328384
2026-08-05 04:22:00,35.29378,16.331406
2026-08-05 04:52:00,35.293823,16.334553
2026-08-05 05:22:00,35.29339,16.337687
2026-08-05 05:52:00,35.292492,16.340664
2026-08-05 06:22:00,35.291153,16.34336
2026-08-05 06:52:00,35.289272,16.34643
2026-08-05 07:22:00,35.287228,16.34827
2026-08-05 07:52:00,35.28492,16.3496
