time_utc,pred_lat,pred_lon
2026-08-06 07:52:00,34.857517,17.5488
2026-08-06 08:22:00,34.853306,17.55679
2026-08-06 08:52:00,34.849064,17.56458
2026-08-06 09:22:00,34.84473,17.572365
2026-08-06 09:52:00,34.840202,17.580332
2026-08-06 10:22:00,34.83545,17.588371
2026-08-06 10:52:00,34.830418,17.596422
2026-08-06 11:22:00,34.825058,17.604435
2026-08-06 11:52:00,34.819183,17.6127
2026-08-06 12:22:00,34.812386,17.622866
2026-08-06 12:52:00,34.80588,17.630322
2026-08-06 13:22:00,34.79897,17.637413
2026-08-06 13:52:00,34.79167,17.644115
2026-08-06 14:22:00,34.783978,17.650524
2026-08-06 14:52:00,34.775997,17.656456
2026-08-06 15:22:00,34.76782,17.661797
2026-08-06 15:52:00,34.759518,17.666498
2026-08-06 16:22:00,34.751255,17.670345
2026-08-06 16:52:00,34.741932,17.676052
2026-08-06 17:22:00,34.73414,17.677876
2026-08-06 17:52:00,34.726685,17.678877
2026-08-06 18:22:00,34.719616,17.679272
2026-08-06 18:52:00,34.71291,17.679377
2026-08-06 19:22:00,34.70684,17.678942
2026-08-06 19:52:00,34.701206,17.678555
2026-08-06 20:22:00,34.696224,17.678024
2026-08-06 20:52:00,34.691856,17.67758
2026-08-06 21:22:00,34.687954,17.67754
2026-08-06 21:52:00,34.684525,17.677877
