time_utc,pred_lat,pred_lon
2026-08-02 07:52:00,35.261482,16.2676
2026-08-02 08:22:00,35.267017,16.267502
2026-08-02 08:52:00,35.27258,16.268661
2026-08-02 09:22:00,35.277973,16.271006
2026-08-02 09:52:00,35.283085,16.274412
2026-08-02 10:22:00,35.287815,16.278896
2026-08-02 10:52:00,35.29213,16.28464
2026-08-02 11:22:00,35.295956,16.291674
2026-08-02 11:52:00,35.299248,16.299913
2026-08-02 12:22:00,35.30186,16.309223
2026-08-02 12:52:00,35.303482,16.319296
2026-08-02 13:22:00,35.304016,16.329782
2026-08-02 13:52:00,35.30348,16.339844
2026-08-02 14:22:00,35.302017,16.349115
2026-08-02 14:52:00,35.299946,16.357796
2026-08-02 15:22:00,35.29741,16.365822
2026-08-02 15:52:00,35.29438,16.373177
2026-08-02 16:22:00,35.290997,16.379833
2026-08-02 16:52:00,35.287487,16.385803
2026-08-02 17:22:00,35.284035,16.391153
2026-08-02 17:52:00,35.28084,16.395798
2026-08-02 18:22:00,35.278046,16.399776
2026-08-02 18:52:00,35.27581,16.402885
2026-08-02 19:22:00,35.274136,16.405222
2026-08-02 19:52:00,35.272736,16.4074
2026-08-02 20:22:00,35.271553,16.409466
2026-08-02 20:52:00,35.270668,16.410847
2026-08-02 21:22:00,35.27011,16.411587
2026-08-02 21:52:00,35.270035,16.412415
2026-08-02 22:22:00,35.270477,16.413467
2026-08-02 22:52:00,35.271477,16.414436
2026-08-02 23:22:00,35.27306,16.415384
2026-08-02 23:52:00,35.275352,16.416885
2026-08-03 00:22:00,35.27833,16.418962
2026-08-03 00:52:00,35.28175,16.421022
2026-08-03 01:22:00,35.28555,16.423046
2026-08-03 01:52:00,35.289562,16.425426
2026-08-03 02:22:00,35.29375,16.428276
2026-08-03 02:52:00,35.29807,16.43167
2026-08-03 03:22:00,35.30246,16.435555
2026-08-03 03:52:00,35.30688,16.439507
2026-08-03 04:22:00,35.311153,16.443432
2026-08-03 04:52:00,35.314964,16.447453
2026-08-03 05:22:00,35.31823,16.451609
2026-08-03 05:52:00,35.32105,16.455708
2026-08-03 06:22:00,35.323486,16.459715
2026-08-03 06:52:00,35.32592,16.463833
2026-08-03 07:22:00,35.32842,16.468132
2026-08-03 07:52:00,35.330963,16.472794
2026-08-03 08:22:00,35.333504,16.477821
2026-08-03 08:52:00,35.33572,16.483072
2026-08-03 09:22:00,35.33757,16.488588
2026-08-03 09:52:00,35.339096,16.494888
2026-08-03 10:22:00,35.340317,16.501823
2026-08-03 10:52:00,35.341393,16.508148
2026-08-03 11:22:00,35.34242,16.513714
2026-08-03 11:52:00,35.343563,16.519447
2026-08-03 12:22:00,35.344883,16.52544
2026-08-03 12:52:00,35.346375,16.531258
2026-08-03 13:22:00,35.34801,16.536867
2026-08-03 13:52:00,35.349506,16.542398
2026-08-03 14:22:00,35.350857,16.547897
2026-08-03 14:52:00,35.352222,16.553282
2026-08-03 15:22:00,35.353607,16.558624
2026-08-03 15:52:00,35.355022,16.564365
2026-08-03 16:22:00,35.35636,16.570463
2026-08-03 16:52:00,35.35706,16.576128
2026-08-03 17:22:00,35.35691,16.581255
2026-08-03 17:52:00,35.35556,16.586287
2026-08-03 18:22:00,35.35318,16.59106
2026-08-03 18:52:00,35.351257,16.594395
2026-08-03 19:22:00,35.35003,16.596117
2026-08-03 19:52:00,35.348907,16.597103
2026-08-03 20:22:00,35.34791,16.597517
2026-08-03 20:52:00,35.347256,16.597412
2026-08-03 21:22:00,35.34708,16.596823
2026-08-03 21:52:00,35.34754,16.59568
2026-08-03 22:22:00,35.348732,16.59401
2026-08-03 22:52:00,35.35075,16.591702
2026-08-03 23:22:00,35.353596,16.58887
2026-08-03 23:52:00,35.35707,16.586046
2026-08-04 00:22:00,35.36107,16.58335
2026-08-04 00:52:00,35.365417,16.580765
2026-08-04 01:22:00,35.370068,16.578379
2026-08-04 01:52:00,35.375065,16.576454
2026-08-04 02:22:00,35.380333,16.575089
2026-08-04 02:52:00,35.385624,16.574202
2026-08-04 03:22:00,35.390812,16.573795
2026-08-04 03:52:00,35.39574,16.573536
2026-08-04 04:22:00,35.400383,16.573452
2026-08-04 04:52:00,35.405033,16.573618
2026-08-04 05:22:00,35.40971,16.57408
2026-08-04 05:52:00,35.414597,16.575111
2026-08-04 06:22:00,35.41965,16.576754
2026-08-04 06:52:00,35.424675,16.579273
2026-08-04 07:22:00,35.429543,16.582653
2026-08-04 07:52:00,35.434105,16.586946
2026-08-04 08:22:00,35.43825,16.591852
2026-08-04 08:52:00,35.441833,16.596495
2026-08-04 09:22:00,35.44484,16.600613
2026-08-04 09:52:00,35.447178,16.604551
2026-08-04 10:22:00,35.44891,16.608215
2026-08-04 10:52:00,35.450027,16.6111
2026-08-04 11:22:00,35.4507,16.613123
2026-08-04 11:52:00,35.451443,16.61441
2026-08-04 12:22:00,35.45238,16.614996
2026-08-04 12:52:00,35.453175,16.614803
2026-08-04 13:22:00,35.453854,16.613825
2026-08-04 13:52:00,35.454647,16.611824
2026-08-04 14:22:00,35.455654,16.608889
2026-08-04 14:52:00,35.457058,16.605461
2026-08-04 15:22:00,35.458878,16.60166
2026-08-04 15:52:00,35.460873,16.59737
2026-08-04 16:22:00,35.46306,16.592665
2026-08-04 16:52:00,35.465897,16.587725
2026-08-04 17:22:00,35.46942,16.582636
2026-08-04 17:52:00,35.473423,16.57746
2026-08-04 18:22:00,35.477825,16.57229
2026-08-04 18:52:00,35.482452,16.567244
2026-08-04 19:22:00,35.487278,16.562428
2026-08-04 19:52:00,35.492306,16.558027
2026-08-04 20:22:00,35.497505,16.55407
2026-08-04 20:52:00,35.502914,16.550594
2026-08-04 21:22:00,35.508495,16.54754
2026-08-04 21:52:00,35.514355,16.544678
2026-08-04 22:22:00,35.5204,16.541952
2026-08-04 22:52:00,35.526314,16.53955
2026-08-04 23:22:00,35.532013,16.53739
2026-08-04 23:52:00,35.537636,16.53507
2026-08-05 00:22:00,35.543198,16.53259
2026-08-05 00:52:00,35.548443,16.530394
2026-08-05 01:22:00,35.553417,16.528605
2026-08-05 01:52:00,35.558456,16.527283
2026-08-05 02:22:00,35.563614,16.526438
2026-08-05 02:52:00,35.5686,16.525917
2026-08-05 03:22:00,35.573303,16.525711
2026-08-05 03:52:00,35.5775,16.525848
2026-08-05 04:22:00,35.581203,16.526281
2026-08-05 04:52:00,35.584778,16.526798
2026-08-05 05:22:00,35.58831,16.527288
2026-08-05 05:52:00,35.592007,16.527554
2026-08-05 06:22:00,35.595837,16.52748
2026-08-05 06:52:00,35.599304,16.526766
2026-08-05 07:22:00,35.60236,16.525497
2026-08-05 07:52:00,35.60533,16.524633
