time_utc,pred_lat,pred_lon
2026-07-23 23:52:00,34.614,15.034967
2026-07-24 00:22:00,34.61206,15.03498
2026-07-24 00:52:00,34.610268,15.035745
2026-07-24 01:22:00,34.6085,15.037232
2026-07-24 01:52:00,34.60678,15.039365
2026-07-24 02:22:00,34.60507,15.042059
2026-07-24 02:52:00,34.603237,15.04525
2026-07-24 03:22:00,34.60118,15.048935
2026-07-24 03:52:00,34.598946,15.05307
2026-07-24 04:22:00,34.596436,15.057579
2026-07-24 04:52:00,34.593655,15.062378
2026-07-24 05:22:00,34.590622,15.067369
2026-07-24 05:52:00,34.587334,15.072461
2026-07-24 06:22:00,34.58381,15.077568
2026-07-24 06:52:00,34.57998,15.082676
2026-07-24 07:22:00,34.575848,15.087692
2026-07-24 07:52:00,34.57148,15.092414
