FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
31,2026-07-06T23:21:54.0000000+00:00,36.0426,14.54633333,2026-07-06 23:21:54,36.11224,14.613565,9.821808917340935
32,2026-07-06T23:52:01.0000000+00:00,36.0422,14.54968333,2026-07-06 23:52:01,36.11157,14.616136,9.755159197605117
33,2026-07-07T00:21:54.0000000+00:00,36.04221667,14.5535,2026-07-07 00:21:54,36.11109,14.618843,9.650784234765718
34,2026-07-07T00:52:25.0000000+00:00,36.04236667,14.55828333,2026-07-07 00:52:25,36.11068,14.621705,9.496831469608312
35,2026-07-07T01:21:55.0000000+00:00,36.04195,14.56328333,2026-07-07 01:21:55,36.110302,14.624737,9.395084827057456
36,2026-07-07T01:51:55.0000000+00:00,36.041,14.56903333,2026-07-07 01:51:55,36.109932,14.627994,9.318312035081346
37,2026-07-07T02:21:54.0000000+00:00,36.04016667,14.57506667,2026-07-07 02:21:54,36.109547,14.631493,9.232242856842213
38,2026-07-07T02:51:55.0000000+00:00,36.0392,14.58105,2026-07-07 02:51:55,36.109108,14.6352825,9.1749414827307
39,2026-07-07T03:21:54.0000000+00:00,36.03788333,14.58736667,2026-07-07 03:21:54,36.108597,14.639382,9.147792967334864
40,2026-07-07T03:52:00.0000000+00:00,36.03526667,14.59391667,2026-07-07 03:52:00,36.10793,14.643876,9.24346882269763
41,2026-07-07T04:21:54.0000000+00:00,36.0324,14.60066667,2026-07-07 04:21:54,36.107086,14.648771,9.362660865311058
42,2026-07-07T04:51:55.0000000+00:00,36.02906667,14.60751667,2026-07-07 04:51:55,36.106007,14.654054,9.522977897901443
43,2026-07-07T05:21:54.0000000+00:00,36.02545,14.61431667,2026-07-07 05:21:54,36.10467,14.659709,9.707881915012628
44,2026-07-07T05:52:01.0000000+00:00,36.0208,14.62125,2026-07-07 05:52:01,36.103016,14.665719,9.977463276730015
45,2026-07-07T06:22:00.0000000+00:00,36.01581667,14.62805,2026-07-07 06:22:00,36.10103,14.672059,10.26796071194366
46,2026-07-07T06:51:55.0000000+00:00,36.00983333,14.6348,2026-07-07 06:51:55,36.09866,14.678627,10.63382536358322
47,2026-07-07T07:21:55.0000000+00:00,36.00305,14.64131667,2026-07-07 07:21:55,36.09589,14.685394,11.057732506726241
48,2026-07-07T07:51:55.0000000+00:00,35.99591667,14.64721667,2026-07-07 07:51:55,36.092674,14.6923065,11.49726089640371
49,2026-07-07T08:21:54.0000000+00:00,35.98846667,14.65233333,2026-07-07 08:21:54,36.089005,14.699338,11.951577497002116
50,2026-07-07T08:51:57.0000000+00:00,35.98088333,14.65663333,2026-07-07 08:51:57,36.08487,14.706409,12.3988332398026
51,2026-07-07T09:21:54.0000000+00:00,35.97313333,14.66035,2026-07-07 09:21:54,36.08029,14.713484,12.837650728440144
52,2026-07-07T09:52:25.0000000+00:00,35.96548333,14.66318333,2026-07-07 09:52:25,36.07537,14.720394,13.258210355040296
53,2026-07-07T10:21:54.0000000+00:00,35.95838333,14.66553333,2026-07-07 10:21:54,36.070137,14.727082,13.603701681776737
54,2026-07-07T10:51:54.0000000+00:00,35.95105,14.66756667,2026-07-07 10:51:54,36.064632,14.733458,13.95123465975841
55,2026-07-07T11:21:55.0000000+00:00,35.94378333,14.66883333,2026-07-07 11:21:55,36.058887,14.739487,14.290212225070707
56,2026-07-07T11:51:54.0000000+00:00,35.93675,14.66968333,2026-07-07 11:51:54,36.052956,14.745081,14.593636245609284
57,2026-07-07T12:21:54.0000000+00:00,35.92951667,14.6699,2026-07-07 12:21:54,36.046867,14.750231,14.916607066002095
58,2026-07-07T12:51:55.0000000+00:00,35.92285,14.66943333,2026-07-07 12:51:55,36.040672,14.7549715,15.194654971025784
59,2026-07-07T13:21:54.0000000+00:00,35.91641667,14.66851667,2026-07-07 13:21:54,36.0344,14.75932,15.45581231578941
60,2026-07-07T13:52:01.0000000+00:00,35.91013333,14.6676,2026-07-07 13:52:01,36.02813,14.763281,15.693596637008216
61,2026-07-07T14:22:02.0000000+00:00,35.90418333,14.66626667,2026-07-07 14:22:02,36.021873,14.766866,15.913378632292714
62,2026-07-07T14:51:55.0000000+00:00,35.89815,14.66426667,2026-07-07 14:51:55,36.015694,14.770097,16.172984104182653
63,2026-07-07T15:22:31.0000000+00:00,35.89233333,14.66216667,2026-07-07 15:22:31,36.009605,14.772977,16.41739427941251
64,2026-07-07T15:51:54.0000000+00:00,35.88783333,14.6609,2026-07-07 15:51:54,36.00369,14.775446,16.501144567547815
65,2026-07-07T16:21:54.0000000+00:00,35.8837,14.66033333,2026-07-07 16:21:54,35.99795,14.777512,16.51308375917532
66,2026-07-07T16:51:55.0000000+00:00,35.88001667,14.66003333,2026-07-07 16:51:55,35.99247,14.779168,16.474298291896396
67,2026-07-07T17:21:54.0000000+00:00,35.87761667,14.65943333,2026-07-07 17:21:54,35.987267,14.780411,16.34918466053546
68,2026-07-07T17:51:55.0000000+00:00,35.87635,14.66086667,2026-07-07 17:51:55,35.982357,14.781334,16.01844705410699
69,2026-07-07T18:21:54.0000000+00:00,35.87546667,14.6635,2026-07-07 18:21:54,35.97775,14.781988,15.5940566418623
70,2026-07-07T18:51:59.0000000+00:00,35.8742,14.6661,2026-07-07 18:51:59,35.97345,14.782454,15.217164261259807
71,2026-07-07T19:21:54.0000000+00:00,35.8726,14.66788333,2026-07-07 19:21:54,35.969467,14.782772,14.934709241808589
72,2026-07-07T19:51:54.0000000+00:00,35.87186667,14.66975,2026-07-07 19:51:54,35.965805,14.783024,14.599948074160379
73,2026-07-07T20:21:54.0000000+00:00,35.87096667,14.67131667,2026-07-07 20:21:54,35.962463,14.783245,14.321418806204932
74,2026-07-07T20:51:54.0000000+00:00,35.86988333,14.67401667,2026-07-07 20:51:54,35.959435,14.783507,14.01343336848457
75,2026-07-07T21:21:54.0000000+00:00,35.86853333,14.67761667,2026-07-07 21:21:54,35.95672,14.783854,13.699976958230957
76,2026-07-07T21:51:54.0000000+00:00,35.8675,14.68108333,2026-07-07 21:51:54,35.954254,14.78443,13.404494442238713
77,2026-07-07T22:21:54.0000000+00:00,35.86638333,14.68416667,2026-07-07 22:21:54,35.952023,14.785272,13.175498844382703
78,2026-07-07T22:51:54.0000000+00:00,35.86481667,14.68756667,2026-07-07 22:51:54,35.94998,14.786431,12.998418895915338
79,2026-07-07T23:21:54.0000000+00:00,35.86291667,14.69103333,2026-07-07 23:21:54,35.948105,14.787925,12.879566889678216
80,2026-07-07T23:52:04.0000000+00:00,35.86053333,14.69501667,2026-07-07 23:52:04,35.946316,14.789786,12.800120249085191
81,2026-07-08T00:22:01.0000000+00:00,35.8574,14.6998,2026-07-08 00:22:01,35.944584,14.792028,12.766762969877862
82,2026-07-08T00:51:54.0000000+00:00,35.85391667,14.70506667,2026-07-08 00:51:54,35.942753,14.794679,12.756636863386797
83,2026-07-08T01:22:31.0000000+00:00,35.85018333,14.71095,2026-07-08 01:22:31,35.94078,14.797732,12.75113766254026
84,2026-07-08T01:52:01.0000000+00:00,35.84653333,14.7165,2026-07-08 01:52:01,35.93858,14.801159,12.763865897323258
85,2026-07-08T02:21:54.0000000+00:00,35.84235,14.72185,2026-07-08 02:21:54,35.936127,14.80494,12.835762389460143
86,2026-07-08T02:51:54.0000000+00:00,35.83708333,14.7271,2026-07-08 02:51:54,35.933334,14.809035,13.001302910376719
87,2026-07-08T03:21:55.0000000+00:00,35.83133333,14.73263333,2026-07-08 03:21:55,35.9302,14.813402,13.183594183563057
88,2026-07-08T03:51:55.0000000+00:00,35.82541667,14.73856667,2026-07-08 03:51:55,35.9267,14.817848,13.336451566175946
89,2026-07-08T04:21:54.0000000+00:00,35.81916667,14.74498333,2026-07-08 04:21:54,35.922836,14.822332,13.470708953119912
90,2026-07-08T04:52:01.0000000+00:00,35.8122,14.75091667,2026-07-08 04:52:01,35.91857,14.8267565,13.660338205562846
91,2026-07-08T05:22:19.0000000+00:00,35.80401667,14.75583333,2026-07-08 05:22:19,35.913895,14.831091,13.973896406679948
92,2026-07-08T05:51:55.0000000+00:00,35.7956,14.75945,2026-07-08 05:51:55,35.90878,14.835223,14.318629661836393
93,2026-07-08T06:21:54.0000000+00:00,35.78768333,14.76223333,2026-07-08 06:21:54,35.903214,14.839112,14.596123573661437
94,2026-07-08T06:51:54.0000000+00:00,35.7799,14.7645,2026-07-08 06:51:54,35.897255,14.842703,14.83158963360464
95,2026-07-08T07:21:54.0000000+00:00,35.77158333,14.76611667,2026-07-08 07:21:54,35.890926,14.845972,15.097228345097113
96,2026-07-08T07:51:55.0000000+00:00,35.76346667,14.7668,2026-07-08 07:51:55,35.884274,14.8488455,15.335118701627042
97,2026-07-08T08:22:07.0000000+00:00,35.75525,14.76645,2026-07-08 08:22:07,35.877308,14.85129,15.579540570885351
98,2026-07-08T08:52:01.0000000+00:00,35.74701667,14.76478333,2026-07-08 08:52:01,35.870102,14.853219,15.840295748821921
99,2026-07-08T09:21:54.0000000+00:00,35.73921667,14.7625,2026-07-08 09:21:54,35.86301,14.853714,16.035968644725408
100,2026-07-08T09:51:54.0000000+00:00,35.73205,14.75938333,2026-07-08 09:51:54,35.856102,14.852722,16.160039799339064
101,2026-07-08T10:22:01.0000000+00:00,35.7253,14.75666667,2026-07-08 10:22:01,35.849068,14.851112,16.185675549817624
102,2026-07-08T10:51:55.0000000+00:00,35.71873333,14.75341667,2026-07-08 10:51:55,35.842,14.848853,16.185939147502094
103,2026-07-08T11:21:54.0000000+00:00,35.71318333,14.75045,2026-07-08 11:21:54,35.834938,14.845943,16.047225289154998
104,2026-07-08T11:51:54.0000000+00:00,35.70913333,14.74855,2026-07-08 11:51:54,35.828022,14.842412,15.699461454180762
105,2026-07-08T12:21:55.0000000+00:00,35.70578333,14.74688333,2026-07-08 12:21:55,35.82137,14.838381,15.275438233418614
