time_utc,pred_lat,pred_lon
2026-07-19 04:52:00,34.838573,14.949194
2026-07-19 05:22:00,34.833157,14.948235
2026-07-19 05:52:00,34.82798,14.946433
2026-07-19 06:22:00,34.823097,14.943775
2026-07-19 06:52:00,34.818897,14.939892
2026-07-19 07:22:00,34.815395,14.934866
2026-07-19 07:52:00,34.812344,14.929195
2026-07-19 08:22:00,34.80974,14.9231
2026-07-19 08:52:00,34.808006,14.917209
2026-07-19 09:22:00,34.80717,14.911652
2026-07-19 09:52:00,34.807053,14.9063835
2026-07-19 10:22:00,34.80757,14.901512
2026-07-19 10:52:00,34.808502,14.897581
2026-07-19 11:22:00,34.809837,14.894818
2026-07-19 11:52:00,34.811718,14.894118
2026-07-19 12:22:00,34.81414,14.895446
2026-07-19 12:52:00,34.816612,14.897831
2026-07-19 13:22:00,34.81906,14.901045
2026-07-19 13:52:00,34.82148,14.904648
2026-07-19 14:22:00,34.823803,14.908632
2026-07-19 14:52:00,34.82587,14.913215
2026-07-19 15:22:00,34.827614,14.918405
2026-07-19 15:52:00,34.82928,14.923789
2026-07-19 16:22:00,34.83074,14.929371
2026-07-19 16:52:00,34.831635,14.935324
2026-07-19 17:22:00,34.83185,14.941603
2026-07-19 17:52:00,34.83165,14.948067
2026-07-19 18:22:00,34.831005,14.954558
2026-07-19 18:52:00,34.829792,14.960844
2026-07-19 19:22:00,34.82792,14.966761
2026-07-19 19:52:00,34.825195,14.97224
2026-07-19 20:22:00,34.821667,14.977135
2026-07-19 20:52:00,34.817844,14.981206
2026-07-19 21:22:00,34.813835,14.984411
2026-07-19 21:52:00,34.809402,14.987224
2026-07-19 22:22:00,34.804604,14.98967
2026-07-19 22:52:00,34.799274,14.991897
2026-07-19 23:22:00,34.7935,14.993866
2026-07-19 23:52:00,34.787613,14.995501
2026-07-20 00:22:00,34.781685,14.99675
2026-07-20 00:52:00,34.775425,14.997393
2026-07-20 01:22:00,34.76892,14.997372
2026-07-20 01:52:00,34.762684,14.996655
2026-07-20 02:22:00,34.756947,14.99528
2026-07-20 02:52:00,34.751724,14.992968
2026-07-20 03:22:00,34.747047,14.98987
2026-07-20 03:52:00,34.743023,14.986182
2026-07-20 04:22:00,34.739704,14.982087
2026-07-20 04:52:00,34.737354,14.977668
2026-07-20 05:22:00,34.736034,14.973123
2026-07-20 05:52:00,34.735928,14.9689045
2026-07-20 06:22:00,34.73696,14.965253
2026-07-20 06:52:00,34.738785,14.962441
2026-07-20 07:22:00,34.7412,14.960631
2026-07-20 07:52:00,34.743996,14.960181
2026-07-20 08:22:00,34.74693,14.961079
2026-07-20 08:52:00,34.74947,14.963069
2026-07-20 09:22:00,34.7515,14.965976
2026-07-20 09:52:00,34.753246,14.969594
2026-07-20 10:22:00,34.754665,14.973771
2026-07-20 10:52:00,34.75534,14.978367
2026-07-20 11:22:00,34.75526,14.9834385
2026-07-20 11:52:00,34.754738,14.989944
2026-07-20 12:22:00,34.753887,14.997814
2026-07-20 12:52:00,34.752792,15.005694
2026-07-20 13:22:00,34.751186,15.013472
2026-07-20 13:52:00,34.748898,15.021185
2026-07-20 14:22:00,34.7459,15.028636
2026-07-20 14:52:00,34.742252,15.035356
2026-07-20 15:22:00,34.737995,15.041143
2026-07-20 15:52:00,34.733135,15.046067
2026-07-20 16:22:00,34.727695,15.050145
2026-07-20 16:52:00,34.722054,15.053154
2026-07-20 17:22:00,34.716244,15.055059
2026-07-20 17:52:00,34.709633,15.056264
2026-07-20 18:22:00,34.702316,15.056753
2026-07-20 18:52:00,34.69533,15.0563755
2026-07-20 19:22:00,34.68886,15.0550375
2026-07-20 19:52:00,34.68223,15.052442
2026-07-20 20:22:00,34.675415,15.048552
2026-07-20 20:52:00,34.66829,15.043429
2026-07-20 21:22:00,34.661003,15.037126
2026-07-20 21:52:00,34.65421,15.029907
2026-07-20 22:22:00,34.64823,15.021959
2026-07-20 22:52:00,34.643444,15.0133915
2026-07-20 23:22:00,34.640106,15.004707
2026-07-20 23:52:00,34.638645,14.996556
2026-07-21 00:22:00,34.638744,14.989581
2026-07-21 00:52:00,34.639885,14.98427
2026-07-21 01:22:00,34.641846,14.980164
2026-07-21 01:52:00,34.644432,14.97688
2026-07-21 02:22:00,34.647537,14.974375
2026-07-21 02:52:00,34.65108,14.972603
2026-07-21 03:22:00,34.654823,14.971577
2026-07-21 03:52:00,34.658207,14.971582
2026-07-21 04:22:00,34.66109,14.97264
2026-07-21 04:52:00,34.66345,14.975004
2026-07-21 05:22:00,34.665264,14.978677
2026-07-21 05:52:00,34.666603,14.98346
2026-07-21 06:22:00,34.667355,14.989362
2026-07-21 06:52:00,34.66722,14.996513
2026-07-21 07:22:00,34.66603,15.004677
2026-07-21 07:52:00,34.663677,15.012808
