FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
1056,2026-07-28T07:52:00.0000000+00:00,35.4126,16.26583333,2026-07-28 07:52:00,35.4126,16.265833,0.00016287255539462165
1057,2026-07-28T08:22:01.0000000+00:00,35.41766667,16.26441667,2026-07-28 08:22:01,35.422516,16.258038,0.7904515543145796
1058,2026-07-28T08:52:00.0000000+00:00,35.42335,16.26358333,2026-07-28 08:52:00,35.433678,16.249113,1.7428386621105119
1059,2026-07-28T09:22:00.0000000+00:00,35.4292,16.26351667,2026-07-28 09:22:00,35.445652,16.239233,2.8613169756164942
1060,2026-07-28T09:52:00.0000000+00:00,35.43508333,16.26353333,2026-07-28 09:52:00,35.457405,16.230104,3.9153927448667045
1061,2026-07-28T10:22:00.0000000+00:00,35.44085,16.26391667,2026-07-28 10:22:00,35.468853,16.222532,4.872906436796571
1062,2026-07-28T10:52:00.0000000+00:00,35.4465,16.26446667,2026-07-28 10:52:00,35.48107,16.21922,5.618637822324331
1063,2026-07-28T11:22:00.0000000+00:00,35.4522,16.26561667,2026-07-28 11:22:00,35.494385,16.220125,6.242980478818081
1064,2026-07-28T11:52:00.0000000+00:00,35.45766667,16.26751667,2026-07-28 11:52:00,35.509926,16.220943,7.179731005806252
1065,2026-07-28T12:22:00.0000000+00:00,35.46285,16.27063333,2026-07-28 12:22:00,35.52694,16.221558,8.397854563037123
1066,2026-07-28T12:52:03.0000000+00:00,35.46695,16.27498333,2026-07-28 12:52:03,35.539925,16.226187,9.23859650898432
1067,2026-07-28T13:22:00.0000000+00:00,35.46903333,16.2799,2026-07-28 13:22:00,35.547977,16.235271,9.662908950125033
1068,2026-07-28T13:52:00.0000000+00:00,35.4709,16.28305,2026-07-28 13:52:00,35.55234,16.246471,9.642003765954076
1069,2026-07-28T14:22:24.0000000+00:00,35.47246667,16.28756667,2026-07-28 14:22:24,35.553417,16.25896,9.3661094953733
1070,2026-07-28T14:52:00.0000000+00:00,35.47288333,16.292,2026-07-28 14:52:00,35.55314,16.270649,9.130888494781795
1071,2026-07-28T15:22:24.0000000+00:00,35.47211667,16.29628333,2026-07-28 15:22:24,35.551743,16.281061,8.960559325027761
1072,2026-07-28T15:52:19.0000000+00:00,35.47085,16.29881667,2026-07-28 15:52:19,35.549255,16.290773,8.74873333305983
1073,2026-07-28T16:22:55.0000000+00:00,35.4698,16.30033333,2026-07-28 16:22:55,35.54566,16.29969,8.435094471291134
1074,2026-07-28T16:52:25.0000000+00:00,35.46856667,16.3018,2026-07-28 16:52:25,35.541,16.307764,8.072133927182284
1075,2026-07-28T17:22:00.0000000+00:00,35.46646667,16.30311667,2026-07-28 17:22:00,35.535362,16.314808,7.7333907856670345
1076,2026-07-28T17:52:19.0000000+00:00,35.46365,16.30408333,2026-07-28 17:52:19,35.52898,16.320768,7.419830187908462
1077,2026-07-28T18:22:25.0000000+00:00,35.46095,16.30481667,2026-07-28 18:22:25,35.522068,16.325348,7.045699158256816
1078,2026-07-28T18:52:00.0000000+00:00,35.45851667,16.30496667,2026-07-28 18:52:00,35.51514,16.327589,6.620969228572298
1079,2026-07-28T19:22:00.0000000+00:00,35.45605,16.30423333,2026-07-28 19:22:00,35.508537,16.327335,6.199933532623312
1080,2026-07-28T19:52:00.0000000+00:00,35.45376667,16.30251667,2026-07-28 19:52:00,35.502407,16.325016,5.779661909642069
1081,2026-07-28T20:22:19.0000000+00:00,35.45161667,16.30003333,2026-07-28 20:22:19,35.49687,16.320864,5.373734075560574
1082,2026-07-28T20:52:00.0000000+00:00,35.44975,16.29648333,2026-07-28 20:52:00,35.491947,16.315403,4.995176327321288
