time_utc,pred_lat,pred_lon
2026-07-28 07:52:00,35.4126,16.265833
2026-07-28 08:22:00,35.422516,16.258038
2026-07-28 08:52:00,35.433678,16.249113
2026-07-28 09:22:00,35.445652,16.239233
2026-07-28 09:52:00,35.457405,16.230104
2026-07-28 10:22:00,35.468853,16.222532
2026-07-28 10:52:00,35.48107,16.21922
2026-07-28 11:22:00,35.494385,16.220125
2026-07-28 11:52:00,35.509926,16.220943
2026-07-28 12:22:00,35.52694,16.221558
2026-07-28 12:52:00,35.539925,16.226187
2026-07-28 13:22:00,35.547977,16.235271
2026-07-28 13:52:00,35.55234,16.246471
2026-07-28 14:22:00,35.553417,16.25896
2026-07-28 14:52:00,35.55314,16.270649
2026-07-28 15:22:00,35.551743,16.281061
2026-07-28 15:52:00,35.549255,16.290773
2026-07-28 16:22:00,35.54566,16.29969
2026-07-28 16:52:00,35.541,16.307764
2026-07-28 17:22:00,35.535362,16.314808
2026-07-28 17:52:00,35.52898,16.320768
2026-07-28 18:22:00,35.522068,16.325348
2026-07-28 18:52:00,35.51514,16.327589
2026-07-28 19:22:00,35.508537,16.327335
2026-07-28 19:52:00,35.502407,16.325016
2026-07-28 20:22:00,35.49687,16.320864
2026-07-28 20:52:00,35.491947,16.315403
2026-07-28 21:22:00,35.487694,16.30889
2026-07-28 21:52:00,35.484154,16.301725
2026-07-28 22:22:00,35.48139,16.29411
2026-07-28 22:52:00,35.479794,16.286543
2026-07-28 23:22:00,35.479416,16.278965
2026-07-28 23:52:00,35.479507,16.271297
2026-07-29 00:22:00,35.479996,16.263496
2026-07-29 00:52:00,35.48132,16.255028
2026-07-29 01:22:00,35.483463,16.246023
2026-07-29 01:52:00,35.485996,16.237038
2026-07-29 02:22:00,35.488804,16.228323
2026-07-29 02:52:00,35.49124,16.220358
2026-07-29 03:22:00,35.4933,16.21317
2026-07-29 03:52:00,35.495674,16.205938
2026-07-29 04:22:00,35.498623,16.198448
2026-07-29 04:52:00,35.50326,16.189692
2026-07-29 05:22:00,35.50936,16.179861
2026-07-29 05:52:00,35.514565,16.170662
2026-07-29 06:22:00,35.51871,16.162327
2026-07-29 06:52:00,35.524048,16.15423
2026-07-29 07:22:00,35.53091,16.146297
2026-07-29 07:52:00,35.53907,16.138874
2026-07-29 08:22:00,35.54819,16.132235
2026-07-29 08:52:00,35.557003,16.12723
2026-07-29 09:22:00,35.565147,16.123848
2026-07-29 09:52:00,35.572525,16.121126
2026-07-29 10:22:00,35.579155,16.118565
2026-07-29 10:52:00,35.58516,16.116024
2026-07-29 11:22:00,35.59059,16.113512
2026-07-29 11:52:00,35.596,16.111368
2026-07-29 12:22:00,35.6015,16.109526
2026-07-29 12:52:00,35.60705,16.107706
2026-07-29 13:22:00,35.61264,16.105774
2026-07-29 13:52:00,35.617714,16.10315
2026-07-29 14:22:00,35.622227,16.099756
2026-07-29 14:52:00,35.626312,16.095737
2026-07-29 15:22:00,35.629993,16.091103
2026-07-29 15:52:00,35.63314,16.085663
2026-07-29 16:22:00,35.635765,16.079462
2026-07-29 16:52:00,35.637993,16.072777
2026-07-29 17:22:00,35.639908,16.065733
2026-07-29 17:52:00,35.641834,16.058462
2026-07-29 18:22:00,35.64385,16.050999
2026-07-29 18:52:00,35.646034,16.043064
2026-07-29 19:22:00,35.64841,16.03474
2026-07-29 19:52:00,35.65087,16.026556
2026-07-29 20:22:00,35.653404,16.018658
2026-07-29 20:52:00,35.65604,16.01096
2026-07-29 21:22:00,35.658794,16.003443
2026-07-29 21:52:00,35.661663,15.996185
2026-07-29 22:22:00,35.66461,15.989228
2026-07-29 22:52:00,35.667686,15.982846
2026-07-29 23:22:00,35.670868,15.976967
2026-07-29 23:52:00,35.674053,15.970951
2026-07-30 00:22:00,35.677204,15.964701
2026-07-30 00:52:00,35.680195,15.958534
2026-07-30 01:22:00,35.683075,15.952448
2026-07-30 01:52:00,35.686176,15.946322
2026-07-30 02:22:00,35.689545,15.940224
2026-07-30 02:52:00,35.6931,15.934493
2026-07-30 03:22:00,35.696877,15.929135
2026-07-30 03:52:00,35.70123,15.923459
2026-07-30 04:22:00,35.70611,15.917549
2026-07-30 04:52:00,35.71079,15.912516
2026-07-30 05:22:00,35.714977,15.90845
2026-07-30 05:52:00,35.718304,15.904218
2026-07-30 06:22:00,35.72072,15.899625
2026-07-30 06:52:00,35.7229,15.894942
2026-07-30 07:22:00,35.725,15.890111
2026-07-30 07:52:00,35.72723,15.885237
2026-07-30 08:22:00,35.729584,15.880276
2026-07-30 08:52:00,35.73159,15.875353
2026-07-30 09:22:00,35.733227,15.870428
2026-07-30 09:52:00,35.734592,15.865281
2026-07-30 10:22:00,35.735825,15.859758
2026-07-30 10:52:00,35.737362,15.853897
2026-07-30 11:22:00,35.73929,15.847832
