time_utc,pred_lat,pred_lon
2026-08-01 07:52:00,35.333817,16.042084
2026-08-01 08:22:00,35.331528,16.041101
2026-08-01 08:52:00,35.3293,16.039625
2026-08-01 09:22:00,35.32731,16.037756
2026-08-01 09:52:00,35.325684,16.03564
2026-08-01 10:22:00,35.324493,16.033422
2026-08-01 10:52:00,35.32388,16.03127
2026-08-01 11:22:00,35.32385,16.029293
2026-08-01 11:52:00,35.32408,16.027433
2026-08-01 12:22:00,35.323814,16.025417
2026-08-01 12:52:00,35.32481,16.024008
2026-08-01 13:22:00,35.32583,16.022686
2026-08-01 13:52:00,35.32672,16.021421
2026-08-01 14:22:00,35.32738,16.02021
2026-08-01 14:52:00,35.327885,16.01911
2026-08-01 15:22:00,35.328228,16.018124
2026-08-01 15:52:00,35.328426,16.017242
2026-08-01 16:22:00,35.32852,16.016449
2026-08-01 16:52:00,35.327763,16.01605
2026-08-01 17:22:00,35.327724,16.01535
2026-08-01 17:52:00,35.327656,16.0147
2026-08-01 18:22:00,35.3275,16.01404
2026-08-01 18:52:00,35.32727,16.013403
2026-08-01 19:22:00,35.32704,16.012888
2026-08-01 19:52:00,35.326694,16.012402
2026-08-01 20:22:00,35.32632,16.012077
2026-08-01 20:52:00,35.325905,16.011919
2026-08-01 21:22:00,35.325424,16.011906
2026-08-01 21:52:00,35.32485,16.012003
2026-08-01 22:22:00,35.324253,16.012274
2026-08-01 22:52:00,35.323612,16.012655
2026-08-01 23:22:00,35.32291,16.013115
2026-08-01 23:52:00,35.32222,16.01364
2026-08-02 00:22:00,35.32156,16.014185
2026-08-02 00:52:00,35.320866,16.014687
2026-08-02 01:22:00,35.32008,16.015053
2026-08-02 01:52:00,35.319256,16.015257
2026-08-02 02:22:00,35.318398,16.015291
2026-08-02 02:52:00,35.317253,16.015305
2026-08-02 03:22:00,35.31637,16.015009
2026-08-02 03:52:00,35.315586,16.014555
2026-08-02 04:22:00,35.314976,16.013968
2026-08-02 04:52:00,35.314545,16.013266
2026-08-02 05:22:00,35.314346,16.012493
2026-08-02 05:52:00,35.31436,16.011623
2026-08-02 06:22:00,35.31465,16.01069
2026-08-02 06:52:00,35.315155,16.009653
2026-08-02 07:22:00,35.315926,16.008568
2026-08-02 07:52:00,35.316948,16.007427
2026-08-02 08:22:00,35.318405,16.006598
2026-08-02 08:52:00,35.320072,16.005943
2026-08-02 09:22:00,35.321857,16.004856
2026-08-02 09:52:00,35.323883,16.004015
2026-08-02 10:22:00,35.326035,16.003473
2026-08-02 10:52:00,35.32831,16.003473
2026-08-02 11:22:00,35.330593,16.004124
2026-08-02 11:52:00,35.332794,16.0055
2026-08-02 12:22:00,35.334785,16.007574
2026-08-02 12:52:00,35.336483,16.010292
2026-08-02 13:22:00,35.3378,16.013508
2026-08-02 13:52:00,35.338665,16.01705
2026-08-02 14:22:00,35.339027,16.02075
2026-08-02 14:52:00,35.33891,16.024471
2026-08-02 15:22:00,35.338303,16.028088
2026-08-02 15:52:00,35.33746,16.032717
2026-08-02 16:22:00,35.336075,16.035881
2026-08-02 16:52:00,35.334415,16.038765
2026-08-02 17:22:00,35.332542,16.041378
2026-08-02 17:52:00,35.33054,16.043741
2026-08-02 18:22:00,35.32844,16.045885
2026-08-02 18:52:00,35.32627,16.047817
2026-08-02 19:22:00,35.32407,16.049526
