time_utc,pred_lat,pred_lon
2026-07-17 07:52:25,35.0009,14.313817
2026-07-17 08:22:25,35.000217,14.31525
2026-07-17 08:52:25,34.999603,14.316664
2026-07-17 09:22:25,34.99903,14.3180685
2026-07-17 09:52:25,34.99846,14.319477
2026-07-17 10:22:25,34.997826,14.320894
2026-07-17 10:52:25,34.997097,14.322302
2026-07-17 11:22:25,34.99625,14.323672
2026-07-17 11:52:25,34.99527,14.324962
2026-07-17 12:22:25,34.99332,14.325495
2026-07-17 12:52:25,34.992138,14.326484
2026-07-17 13:22:25,34.990913,14.32727
2026-07-17 13:52:25,34.989704,14.327837
2026-07-17 14:22:25,34.988567,14.32819
2026-07-17 14:52:25,34.98757,14.328355
2026-07-17 15:22:25,34.986755,14.328382
2026-07-17 15:52:25,34.98617,14.328334
2026-07-17 16:22:25,34.98584,14.328283
2026-07-17 16:52:25,34.986053,14.328297
2026-07-17 17:22:25,34.98626,14.32846
2026-07-17 17:52:25,34.98672,14.328836
2026-07-17 18:22:25,34.987415,14.329488
2026-07-17 18:52:25,34.9883,14.330464
2026-07-17 19:22:25,34.989323,14.331804
2026-07-17 19:52:25,34.99042,14.333532
2026-07-17 20:22:25,34.99153,14.335654
2026-07-17 20:52:25,34.9926,14.338159
2026-07-17 21:22:25,34.993572,14.341021
2026-07-17 21:52:25,34.994408,14.344202
2026-07-17 22:22:25,34.99507,14.347656
2026-07-17 22:52:25,34.995544,14.351329
2026-07-17 23:22:25,34.99581,14.355166
2026-07-17 23:52:25,34.99588,14.359116
2026-07-18 00:22:25,34.995743,14.363162
2026-07-18 00:52:25,34.995342,14.36745
2026-07-18 01:22:25,34.994648,14.37196
2026-07-18 01:52:25,34.993652,14.376629
2026-07-18 02:22:25,34.992348,14.381391
2026-07-18 02:52:25,34.990677,14.386549
2026-07-18 03:22:25,34.98879,14.391267
2026-07-18 03:52:25,34.98665,14.395853
2026-07-18 04:22:25,34.98431,14.400224
2026-07-18 04:52:25,34.981842,14.404303
2026-07-18 05:22:25,34.979286,14.408085
2026-07-18 05:52:25,34.976715,14.411567
2026-07-18 06:22:25,34.974205,14.414791
2026-07-18 06:52:25,34.971825,14.417757
2026-07-18 07:22:25,34.969624,14.420478
2026-07-18 07:52:25,34.967644,14.422987
