time_utc,pred_lat,pred_lon
2026-07-24 07:52:00,34.793533,15.709283
2026-07-24 08:22:00,34.793137,15.713133
2026-07-24 08:52:00,34.792557,15.7184105
2026-07-24 09:22:00,34.79156,15.725173
2026-07-24 09:52:00,34.789925,15.7334175
2026-07-24 10:22:00,34.78745,15.743063
2026-07-24 10:52:00,34.783962,15.753985
2026-07-24 11:22:00,34.779247,15.765974
2026-07-24 11:52:00,34.772884,15.779014
2026-07-24 12:22:00,34.762848,15.795034
2026-07-24 12:52:00,34.75361,15.807962
2026-07-24 13:22:00,34.742958,15.819845
2026-07-24 13:52:00,34.731014,15.830412
2026-07-24 14:22:00,34.717815,15.839476
2026-07-24 14:52:00,34.703907,15.846431
2026-07-24 15:22:00,34.689625,15.851144
2026-07-24 15:52:00,34.67519,15.853606
2026-07-24 16:22:00,34.66113,15.85374
2026-07-24 16:52:00,34.645206,15.852739
2026-07-24 17:22:00,34.632736,15.848417
2026-07-24 17:52:00,34.62131,15.842249
2026-07-24 18:22:00,34.61099,15.834486
2026-07-24 18:52:00,34.60184,15.825413
2026-07-24 19:22:00,34.594376,15.815344
2026-07-24 19:52:00,34.588097,15.804595
2026-07-24 20:22:00,34.583332,15.793356
2026-07-24 20:52:00,34.580032,15.7819395
2026-07-24 21:22:00,34.578358,15.770636
2026-07-24 21:52:00,34.57803,15.759647
2026-07-24 22:22:00,34.5793,15.749288
2026-07-24 22:52:00,34.581825,15.739873
2026-07-24 23:22:00,34.58535,15.731607
2026-07-24 23:52:00,34.59006,15.724827
2026-07-25 00:22:00,34.595634,15.719631
2026-07-25 00:52:00,34.601627,15.715625
2026-07-25 01:22:00,34.60792,15.712985
2026-07-25 01:52:00,34.614357,15.711832
2026-07-25 02:22:00,34.62057,15.712055
2026-07-25 02:52:00,34.625748,15.712856
2026-07-25 03:22:00,34.630775,15.715554
2026-07-25 03:52:00,34.63517,15.7195
2026-07-25 04:22:00,34.6389,15.724652
2026-07-25 04:52:00,34.64163,15.7308
2026-07-25 05:22:00,34.64336,15.737805
2026-07-25 05:52:00,34.64379,15.745374
2026-07-25 06:22:00,34.643185,15.753339
2026-07-25 06:52:00,34.64127,15.76128
2026-07-25 07:22:00,34.63822,15.7689
2026-07-25 07:52:00,34.634132,15.776035
