FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
720,2026-07-21T07:52:00.0000000+00:00,34.43573333,15.31216667,2026-07-21 07:52:00,34.435734,15.312166,0.00011793491671092553
721,2026-07-21T08:22:00.0000000+00:00,34.43453333,15.32003333,2026-07-21 08:22:00,34.440853,15.314777,0.8522045322040792
722,2026-07-21T08:52:00.0000000+00:00,34.43263333,15.32708333,2026-07-21 08:52:00,34.444855,15.317843,1.601592399888273
723,2026-07-21T09:22:00.0000000+00:00,34.43065,15.33351667,2026-07-21 09:22:00,34.447605,15.321196,2.197981414098219
724,2026-07-21T09:52:00.0000000+00:00,34.42856667,15.33863333,2026-07-21 09:52:00,34.44944,15.324536,2.6566125369208207
725,2026-07-21T10:22:00.0000000+00:00,34.4265,15.3429,2026-07-21 10:22:00,34.450474,15.327666,3.0096026504134987
726,2026-07-21T10:52:00.0000000+00:00,34.42391667,15.34633333,2026-07-21 10:52:00,34.45107,15.330285,3.35871210637918
727,2026-07-21T11:22:00.0000000+00:00,34.42171667,15.34803333,2026-07-21 11:22:00,34.451344,15.33224,3.5987961727895836
728,2026-07-21T11:52:00.0000000+00:00,34.42076667,15.3493,2026-07-21 11:52:00,34.45146,15.333308,3.7147492962699062
729,2026-07-21T12:22:00.0000000+00:00,34.42143333,15.35011667,2026-07-21 12:22:00,34.4515,15.333485,3.6745836908047127
730,2026-07-21T12:52:00.0000000+00:00,34.42305,15.35021667,2026-07-21 12:52:00,34.45158,15.333092,3.5398499947054276
731,2026-07-21T13:22:00.0000000+00:00,34.4251,15.35058333,2026-07-21 13:22:00,34.45181,15.332197,3.415163228046479
732,2026-07-21T13:52:00.0000000+00:00,34.42776667,15.35038333,2026-07-21 13:52:00,34.452347,15.331027,3.2588328377202687
733,2026-07-21T14:22:03.0000000+00:00,34.43081667,15.35021667,2026-07-21 14:22:03,34.453346,15.329553,3.1411154043555842
734,2026-07-21T14:52:00.0000000+00:00,34.43425,15.35028333,2026-07-21 14:52:00,34.4551,15.327437,3.1247705616390076
735,2026-07-21T15:22:00.0000000+00:00,34.43846667,15.3511,2026-07-21 15:22:00,34.45762,15.324714,3.223130718349785
736,2026-07-21T15:52:00.0000000+00:00,34.44308333,15.35278333,2026-07-21 15:52:00,34.460354,15.322026,3.411864101146738
737,2026-07-21T16:22:00.0000000+00:00,34.44745,15.3554,2026-07-21 16:22:00,34.463253,15.319479,3.7329489196224905
738,2026-07-21T16:52:00.0000000+00:00,34.45138333,15.35868333,2026-07-21 16:52:00,34.466175,15.31699,4.161531304180631
739,2026-07-21T17:22:00.0000000+00:00,34.4556,15.36206667,2026-07-21 17:22:00,34.469124,15.314585,4.605501435122412
740,2026-07-21T17:52:00.0000000+00:00,34.45948333,15.36511667,2026-07-21 17:52:00,34.472145,15.312436,5.030667314600954
741,2026-07-21T18:22:00.0000000+00:00,34.46308333,15.36761667,2026-07-21 18:22:00,34.475212,15.310521,5.405049799853734
742,2026-07-21T18:52:00.0000000+00:00,34.46666667,15.37038333,2026-07-21 18:52:00,34.478195,15.308417,5.823152065877862
743,2026-07-21T19:22:00.0000000+00:00,34.47066667,15.37356667,2026-07-21 19:22:00,34.481033,15.305977,6.301863564564638
744,2026-07-21T19:52:01.0000000+00:00,34.47491667,15.37678333,2026-07-21 19:52:01,34.48363,15.302886,6.842564902094701
745,2026-07-21T20:22:00.0000000+00:00,34.47955,15.37966667,2026-07-21 20:22:00,34.486088,15.299173,7.413566974177421
746,2026-07-21T20:52:00.0000000+00:00,34.48375,15.38221667,2026-07-21 20:52:00,34.488842,15.29526,7.989901887274961
747,2026-07-21T21:22:00.0000000+00:00,34.48768333,15.38461667,2026-07-21 21:22:00,34.491997,15.291158,8.578919127958882
748,2026-07-21T21:52:00.0000000+00:00,34.49148333,15.3873,2026-07-21 21:52:00,34.495457,15.286483,9.25006705945938
749,2026-07-21T22:22:00.0000000+00:00,34.49531667,15.39001667,2026-07-21 22:22:00,34.499214,15.281508,9.953317270285705
750,2026-07-21T22:52:00.0000000+00:00,34.49878333,15.3926,2026-07-21 22:52:00,34.50317,15.276614,10.639805072615932
751,2026-07-21T23:22:00.0000000+00:00,34.5018,15.39561667,2026-07-21 23:22:00,34.507355,15.271977,11.34639197358708
