time_utc,pred_lat,pred_lon
2026-07-21 07:52:00,34.435734,15.312166
2026-07-21 08:22:00,34.440853,15.314777
2026-07-21 08:52:00,34.444855,15.317843
2026-07-21 09:22:00,34.447605,15.321196
2026-07-21 09:52:00,34.44944,15.324536
2026-07-21 10:22:00,34.450474,15.327666
2026-07-21 10:52:00,34.45107,15.330285
2026-07-21 11:22:00,34.451344,15.33224
2026-07-21 11:52:00,34.45146,15.333308
2026-07-21 12:22:00,34.4515,15.333485
2026-07-21 12:52:00,34.45158,15.333092
2026-07-21 13:22:00,34.45181,15.332197
2026-07-21 13:52:00,34.452347,15.331027
2026-07-21 14:22:00,34.453346,15.329553
2026-07-21 14:52:00,34.4551,15.327437
2026-07-21 15:22:00,34.45762,15.324714
2026-07-21 15:52:00,34.460354,15.322026
2026-07-21 16:22:00,34.463253,15.319479
2026-07-21 16:52:00,34.466175,15.31699
2026-07-21 17:22:00,34.469124,15.314585
2026-07-21 17:52:00,34.472145,15.312436
2026-07-21 18:22:00,34.475212,15.310521
2026-07-21 18:52:00,34.478195,15.308417
2026-07-21 19:22:00,34.481033,15.305977
2026-07-21 19:52:00,34.48363,15.302886
2026-07-21 20:22:00,34.486088,15.299173
2026-07-21 20:52:00,34.488842,15.29526
2026-07-21 21:22:00,34.491997,15.291158
2026-07-21 21:52:00,34.495457,15.286483
2026-07-21 22:22:00,34.499214,15.281508
2026-07-21 22:52:00,34.50317,15.276614
2026-07-21 23:22:00,34.507355,15.271977
2026-07-21 23:52:00,34.511948,15.267707
2026-07-22 00:22:00,34.517067,15.263925
2026-07-22 00:52:00,34.52331,15.261152
2026-07-22 01:22:00,34.53069,15.259522
2026-07-22 01:52:00,34.538628,15.258416
2026-07-22 02:22:00,34.547054,15.257682
2026-07-22 02:52:00,34.556335,15.257151
2026-07-22 03:22:00,34.566402,15.256901
2026-07-22 03:52:00,34.57636,15.257931
2026-07-22 04:22:00,34.585915,15.260469
2026-07-22 04:52:00,34.594967,15.264239
2026-07-22 05:22:00,34.60344,15.269201
2026-07-22 05:52:00,34.611153,15.275163
2026-07-22 06:22:00,34.61791,15.281637
2026-07-22 06:52:00,34.624718,15.288156
2026-07-22 07:22:00,34.63152,15.294209
2026-07-22 07:52:00,34.6372,15.299655
2026-07-22 08:22:00,34.641758,15.304959
2026-07-22 08:52:00,34.645264,15.311253
2026-07-22 09:22:00,34.647964,15.319098
2026-07-22 09:52:00,34.65049,15.328
2026-07-22 10:22:00,34.65284,15.338071
2026-07-22 10:52:00,34.65514,15.349555
2026-07-22 11:22:00,34.657314,15.362337
2026-07-22 11:52:00,34.65967,15.376583
2026-07-22 12:22:00,34.662086,15.392205
2026-07-22 12:52:00,34.664097,15.408879
2026-07-22 13:22:00,34.665386,15.426268
2026-07-22 13:52:00,34.66461,15.443804
2026-07-22 14:22:00,34.661705,15.461326
2026-07-22 14:52:00,34.657936,15.479162
2026-07-22 15:22:00,34.653362,15.497218
2026-07-22 15:52:00,34.6468,15.515009
2026-07-22 16:22:00,34.63804,15.532121
2026-07-22 16:52:00,34.627056,15.5481
2026-07-22 17:22:00,34.614132,15.56241
2026-07-22 17:52:00,34.600304,15.57437
2026-07-22 18:22:00,34.586174,15.583683
2026-07-22 18:52:00,34.57235,15.590115
2026-07-22 19:22:00,34.55917,15.593992
2026-07-22 19:52:00,34.546646,15.595939
2026-07-22 20:22:00,34.534676,15.596559
2026-07-22 20:52:00,34.522976,15.596282
2026-07-22 21:22:00,34.511463,15.595276
2026-07-22 21:52:00,34.499557,15.593047
2026-07-22 22:22:00,34.487617,15.58973
2026-07-22 22:52:00,34.477848,15.586546
2026-07-22 23:22:00,34.470478,15.583634
2026-07-22 23:52:00,34.464424,15.580824
2026-07-23 00:22:00,34.4595,15.578171
2026-07-23 00:52:00,34.45589,15.575721
2026-07-23 01:22:00,34.453335,15.57368
2026-07-23 01:52:00,34.451138,15.571995
2026-07-23 02:22:00,34.449013,15.5706415
2026-07-23 02:52:00,34.446667,15.56902
2026-07-23 03:22:00,34.444077,15.5671625
2026-07-23 03:52:00,34.441944,15.565646
2026-07-23 04:22:00,34.44029,15.5646
2026-07-23 04:52:00,34.43877,15.564114
2026-07-23 05:22:00,34.43729,15.564146
2026-07-23 05:52:00,34.436123,15.564556
2026-07-23 06:22:00,34.435276,15.5653305
2026-07-23 06:52:00,34.434757,15.56703
2026-07-23 07:22:00,34.43448,15.569749
2026-07-23 07:52:00,34.434097,15.573643
2026-07-23 08:22:00,34.43339,15.57863
2026-07-23 08:52:00,34.431496,15.584373
2026-07-23 09:22:00,34.428394,15.590586
