FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
60,2026-07-07T14:21:30.0000000+00:00,35.87563333,14.60808333,2026-07-07 14:21:30,35.931023,14.679538,8.908082174012954
61,2026-07-07T14:51:31.0000000+00:00,35.8702,14.60643333,2026-07-07 14:51:31,35.92509,14.683592,9.249720262376663
62,2026-07-07T15:21:30.0000000+00:00,35.86525,14.60476667,2026-07-07 15:21:30,35.919556,14.687479,9.590442903269722
63,2026-07-07T15:51:32.0000000+00:00,35.862,14.60345,2026-07-07 15:51:32,35.91442,14.691163,9.819131521350384
64,2026-07-07T16:21:30.0000000+00:00,35.85856667,14.60216667,2026-07-07 16:21:30,35.909687,14.694688,10.08890642084893
65,2026-07-07T16:51:31.0000000+00:00,35.85568333,14.60135,2026-07-07 16:51:31,35.90533,14.698111,10.31865404424315
66,2026-07-07T17:21:30.0000000+00:00,35.85285,14.60155,2026-07-07 17:21:30,35.901333,14.70147,10.49333355011655
67,2026-07-07T17:51:30.0000000+00:00,35.85053333,14.60228333,2026-07-07 17:51:30,35.897667,14.704794,10.619856504938074
68,2026-07-07T18:21:55.0000000+00:00,35.84888333,14.603,2026-07-07 18:21:55,35.89433,14.708072,10.731585255695352
69,2026-07-07T18:51:30.0000000+00:00,35.84765,14.60421667,2026-07-07 18:51:30,35.891335,14.711254,10.798910112000152
70,2026-07-07T19:21:30.0000000+00:00,35.84658333,14.60531667,2026-07-07 19:21:30,35.888676,14.71431,10.879484149725725
71,2026-07-07T19:51:31.0000000+00:00,35.84468333,14.6058,2026-07-07 19:51:31,35.886364,14.717324,11.066876306364717
72,2026-07-07T20:21:49.0000000+00:00,35.84256667,14.60645,2026-07-07 20:21:49,35.884277,14.720363,11.26424515714722
73,2026-07-07T20:51:31.0000000+00:00,35.84095,14.60701667,2026-07-07 20:51:31,35.882393,14.723464,11.460921030281465
74,2026-07-07T21:21:30.0000000+00:00,35.8391,14.6088,2026-07-07 21:21:30,35.88068,14.726682,11.585853903025132
75,2026-07-07T21:51:31.0000000+00:00,35.83656667,14.6117,2026-07-07 21:51:31,35.879086,14.730101,11.670852208766469
76,2026-07-07T22:21:31.0000000+00:00,35.83405,14.61463333,2026-07-07 22:21:31,35.87758,14.733728,11.774159618630218
77,2026-07-07T22:51:30.0000000+00:00,35.83086667,14.6171,2026-07-07 22:51:30,35.876133,14.737656,11.974395403550812
78,2026-07-07T23:22:01.0000000+00:00,35.82655,14.61946667,2026-07-07 23:22:01,35.874714,14.741924,12.267669470092969
79,2026-07-07T23:51:31.0000000+00:00,35.82213333,14.62145,2026-07-07 23:51:31,35.873318,14.74654,12.6297671840472
80,2026-07-08T00:21:55.0000000+00:00,35.81768333,14.6236,2026-07-08 00:21:55,35.871937,14.751499,13.01120686868414
81,2026-07-08T00:51:30.0000000+00:00,35.81343333,14.6259,2026-07-08 00:51:30,35.870483,14.756791,13.395629380048574
82,2026-07-08T01:21:30.0000000+00:00,35.809,14.62858333,2026-07-08 01:21:30,35.86894,14.762376,13.77932350266215
83,2026-07-08T01:51:31.0000000+00:00,35.804,14.63126667,2026-07-08 01:51:31,35.867283,14.768246,14.21233953877784
84,2026-07-08T02:22:01.0000000+00:00,35.79818333,14.63436667,2026-07-08 02:22:01,35.865482,14.774389,14.674374539239752
85,2026-07-08T02:51:30.0000000+00:00,35.79255,14.63725,2026-07-08 02:51:30,35.863514,14.780779,15.155881748375494
86,2026-07-08T03:21:30.0000000+00:00,35.78581667,14.64026667,2026-07-08 03:21:30,35.86134,14.787387,15.699048321980156
87,2026-07-08T03:51:31.0000000+00:00,35.7795,14.64241667,2026-07-08 03:51:31,35.85892,14.794126,16.28171894889664
88,2026-07-08T04:21:31.0000000+00:00,35.77341667,14.64371667,2026-07-08 04:21:31,35.856182,14.800948,16.902529778107592
89,2026-07-08T04:51:31.0000000+00:00,35.76741667,14.64411667,2026-07-08 04:51:31,35.85308,14.807842,17.56993293304156
90,2026-07-08T05:21:30.0000000+00:00,35.76118333,14.64381667,2026-07-08 05:21:30,35.849552,14.814742,18.279677278262582
91,2026-07-08T05:51:30.0000000+00:00,35.75535,14.6427,2026-07-08 05:51:30,35.84554,14.821586,18.99590704188697
92,2026-07-08T06:21:30.0000000+00:00,35.7498,14.6411,2026-07-08 06:21:30,35.841026,14.828287,19.69572970910713
93,2026-07-08T06:51:27.0000000+00:00,35.74501667,14.63986667,2026-07-08 06:51:27,35.83604,14.834806,20.287970437007232
94,2026-07-08T07:21:31.0000000+00:00,35.7404,14.6386,2026-07-08 07:21:31,35.830616,14.841072,20.837167332334438
95,2026-07-08T07:51:31.0000000+00:00,35.73623333,14.63746667,2026-07-08 07:51:31,35.824787,14.847049,21.31651017420602
96,2026-07-08T08:21:31.0000000+00:00,35.73263333,14.63663333,2026-07-08 08:21:31,35.818558,14.852698,21.707745750945968
97,2026-07-08T08:51:34.0000000+00:00,35.72896667,14.6361,2026-07-08 08:51:34,35.811947,14.858002,22.043754183212066
98,2026-07-08T09:21:31.0000000+00:00,35.72575,14.63568333,2026-07-08 09:21:31,35.805275,14.862258,22.273337212237365
99,2026-07-08T09:51:49.0000000+00:00,35.72301667,14.6354,2026-07-08 09:51:49,35.798645,14.865326,22.385907800811275
100,2026-07-08T10:21:31.0000000+00:00,35.72036667,14.63551667,2026-07-08 10:21:31,35.791817,14.867895,22.42348802235262
101,2026-07-08T10:51:31.0000000+00:00,35.71748333,14.63626667,2026-07-08 10:51:31,35.78486,14.869918,22.376388024975622
102,2026-07-08T11:21:32.0000000+00:00,35.71431667,14.637,2026-07-08 11:21:32,35.777824,14.871399,22.301415627414
103,2026-07-08T11:51:31.0000000+00:00,35.71166667,14.63785,2026-07-08 11:51:31,35.770767,14.872347,22.16085449574697
104,2026-07-08T12:21:30.0000000+00:00,35.70938333,14.63863333,2026-07-08 12:21:30,35.763744,14.872803,21.98300119465715
105,2026-07-08T12:51:49.0000000+00:00,35.70648333,14.64,2026-07-08 12:51:49,35.756813,14.872824,21.747920985598082
106,2026-07-08T13:21:31.0000000+00:00,35.7036,14.64115,2026-07-08 13:21:31,35.74997,14.872385,21.500763216164724
107,2026-07-08T13:51:49.0000000+00:00,35.7008,14.6426,2026-07-08 13:51:49,35.743214,14.871456,21.191361622116457
108,2026-07-08T14:21:31.0000000+00:00,35.6977,14.64406667,2026-07-08 14:21:31,35.736557,14.87,20.849871991572346
109,2026-07-08T14:51:31.0000000+00:00,35.69463333,14.64603333,2026-07-08 14:51:31,35.730007,14.867982,20.421102726374055
110,2026-07-08T15:21:31.0000000+00:00,35.6916,14.64786667,2026-07-08 15:21:31,35.723606,14.865375,19.95882259863801
111,2026-07-08T15:51:31.0000000+00:00,35.68845,14.64985,2026-07-08 15:51:31,35.717503,14.862259,19.449886377262565
112,2026-07-08T16:21:31.0000000+00:00,35.6852,14.6522,2026-07-08 16:21:31,35.71178,14.858672,18.877485261805734
113,2026-07-08T16:51:56.0000000+00:00,35.68208333,14.65421667,2026-07-08 16:51:56,35.706528,14.85467,18.305017465283093
114,2026-07-08T17:21:31.0000000+00:00,35.67988333,14.65706667,2026-07-08 17:21:31,35.701836,14.850316,17.622131792535438
115,2026-07-08T17:51:49.0000000+00:00,35.67693333,14.6597,2026-07-08 17:51:49,35.697796,14.845664,16.954558231669438
116,2026-07-08T18:21:55.0000000+00:00,35.67303333,14.6621,2026-07-08 18:21:55,35.694504,14.840722,16.308472150790703
117,2026-07-08T18:51:31.0000000+00:00,35.66933333,14.6637,2026-07-08 18:51:31,35.691933,14.835677,15.735102582708304
118,2026-07-08T19:21:31.0000000+00:00,35.66538333,14.66588333,2026-07-08 19:21:31,35.690014,14.83071,15.137803168131718
119,2026-07-08T19:51:47.0000000+00:00,35.661,14.66835,2026-07-08 19:51:47,35.688747,14.82595,14.566184935171437
120,2026-07-08T20:21:31.0000000+00:00,35.6567,14.67106667,2026-07-08 20:21:31,35.688065,14.821492,14.028404219067793
121,2026-07-08T20:51:32.0000000+00:00,35.6525,14.67351667,2026-07-08 20:51:32,35.687855,14.817418,13.580490721564873
122,2026-07-08T21:21:30.0000000+00:00,35.64836667,14.67585,2026-07-08 21:21:30,35.688,14.813817,13.219410957261182
123,2026-07-08T21:51:32.0000000+00:00,35.64435,14.67803333,2026-07-08 21:51:32,35.688396,14.810796,12.954977458665478
124,2026-07-08T22:21:30.0000000+00:00,35.64068333,14.68028333,2026-07-08 22:21:30,35.688923,14.808457,12.761328778746392
125,2026-07-08T22:51:55.0000000+00:00,35.6369,14.68293333,2026-07-08 22:51:55,35.68942,14.806916,12.631719401998113
126,2026-07-08T23:21:30.0000000+00:00,35.63311667,14.68588333,2026-07-08 23:21:30,35.68975,14.806229,12.564380981500369
127,2026-07-08T23:51:31.0000000+00:00,35.6287,14.68921667,2026-07-08 23:51:31,35.689804,14.806413,12.58069232637949
128,2026-07-09T00:21:35.0000000+00:00,35.62395,14.6927,2026-07-09 00:21:35,35.689453,14.8074465,12.670049382653119
129,2026-07-09T00:51:44.0000000+00:00,35.61871667,14.69643333,2026-07-09 00:51:44,35.688564,14.809259,12.81563710539292
130,2026-07-09T01:21:31.0000000+00:00,35.61301667,14.69965,2026-07-09 01:21:31,35.687057,14.811741,13.052226987812771
131,2026-07-09T01:51:30.0000000+00:00,35.60761667,14.70216667,2026-07-09 01:51:30,35.684895,14.814767,13.317645969822198
132,2026-07-09T02:21:30.0000000+00:00,35.60246667,14.70361667,2026-07-09 02:21:30,35.682095,14.818181,13.622420095284903
133,2026-07-09T02:51:31.0000000+00:00,35.5978,14.70491667,2026-07-09 02:51:31,35.6787,14.821787,13.873175380538493
134,2026-07-09T03:21:55.0000000+00:00,35.59278333,14.70601667,2026-07-09 03:21:55,35.67477,14.825404,14.125418104659225
135,2026-07-09T03:51:30.0000000+00:00,35.58796667,14.70658333,2026-07-09 03:51:30,35.670322,14.828897,14.354967286331547
136,2026-07-09T04:21:31.0000000+00:00,35.5824,14.7066,2026-07-09 04:21:31,35.66543,14.832114,14.626568678062597
137,2026-07-09T04:51:31.0000000+00:00,35.576,14.70616667,2026-07-09 04:51:31,35.660152,14.834969,14.936782764372017
138,2026-07-09T05:21:30.0000000+00:00,35.56931667,14.70578333,2026-07-09 05:21:30,35.654556,14.837387,15.211005078682051
139,2026-07-09T05:51:32.0000000+00:00,35.5627,14.7054,2026-07-09 05:51:32,35.648693,14.839322,15.427943120080256
140,2026-07-09T06:21:30.0000000+00:00,35.5562,14.70491667,2026-07-09 06:21:30,35.642635,14.840701,15.591454258961738
141,2026-07-09T06:51:30.0000000+00:00,35.54958333,14.70471667,2026-07-09 06:51:30,35.636436,14.841551,15.695576032186182
142,2026-07-09T07:21:43.0000000+00:00,35.54311667,14.70421667,2026-07-09 07:21:43,35.630146,14.841861,15.766221965070127
143,2026-07-09T07:51:49.0000000+00:00,35.53646667,14.7031,2026-07-09 07:51:49,35.623825,14.84159,15.849801271695496
144,2026-07-09T08:21:49.0000000+00:00,35.53006667,14.70115,2026-07-09 08:21:49,35.61754,14.840713,15.934986438038372
145,2026-07-09T08:51:30.0000000+00:00,35.52395,14.69965,2026-07-09 08:51:30,35.611355,14.839256,15.934250914584483
146,2026-07-09T09:21:31.0000000+00:00,35.51731667,14.698,2026-07-09 09:21:31,35.605305,14.837481,15.965937192755565
147,2026-07-09T09:51:30.0000000+00:00,35.51091667,14.69646667,2026-07-09 09:51:30,35.599525,14.835268,15.960731038358325
148,2026-07-09T10:21:49.0000000+00:00,35.50445,14.69476667,2026-07-09 10:21:49,35.594177,14.83269,15.976397644783386
149,2026-07-09T10:51:30.0000000+00:00,35.49806667,14.69246667,2026-07-09 10:51:30,35.589325,14.8298,16.042462159495503
150,2026-07-09T11:21:31.0000000+00:00,35.49195,14.69046667,2026-07-09 11:21:31,35.584988,14.826674,16.090888528538283
151,2026-07-09T11:51:31.0000000+00:00,35.48581667,14.68821667,2026-07-09 11:51:31,35.58117,14.823408,16.18856335641217
152,2026-07-09T12:21:32.0000000+00:00,35.47976667,14.68571667,2026-07-09 12:21:32,35.577847,14.820101,16.334834720494076
