FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
624,2026-07-19T07:52:31.0000000+00:00,34.68846667,14.71815,2026-07-19 07:52:31,34.688465,14.71815,0.0002336452085107568
625,2026-07-19T08:22:00.0000000+00:00,34.68496667,14.71561667,2026-07-19 08:22:00,34.6842,14.717457,0.18859048638459008
626,2026-07-19T08:52:01.0000000+00:00,34.682,14.71298333,2026-07-19 08:52:01,34.680515,14.716315,0.34658067599602127
627,2026-07-19T09:22:00.0000000+00:00,34.6803,14.7101,2026-07-19 09:22:00,34.67741,14.7148695,0.5417027182618562
628,2026-07-19T09:52:00.0000000+00:00,34.67941667,14.70735,2026-07-19 09:52:00,34.674725,14.713253,0.7506793926958896
629,2026-07-19T10:22:00.0000000+00:00,34.67906667,14.70546667,2026-07-19 10:22:00,34.672455,14.7115,0.9192080602635032
630,2026-07-19T10:52:00.0000000+00:00,34.67951667,14.70428333,2026-07-19 10:52:00,34.670834,14.709813,1.0900194705651294
631,2026-07-19T11:22:00.0000000+00:00,34.6806,14.70406667,2026-07-19 11:22:00,34.66991,14.708235,1.2482531425880288
632,2026-07-19T11:52:00.0000000+00:00,34.68278333,14.70563333,2026-07-19 11:52:00,34.669727,14.706896,1.4564922568904157
633,2026-07-19T12:22:00.0000000+00:00,34.68493333,14.70805,2026-07-19 12:22:00,34.670227,14.706045,1.6454040809354467
634,2026-07-19T12:52:00.0000000+00:00,34.68706667,14.71225,2026-07-19 12:52:00,34.6708,14.706865,1.8747549492003706
635,2026-07-19T13:22:00.0000000+00:00,34.68866667,14.71801667,2026-07-19 13:22:00,34.67128,14.709303,2.0910923424195467
636,2026-07-19T13:52:00.0000000+00:00,34.68928333,14.72533333,2026-07-19 13:52:00,34.67149,14.711902,2.3289224123720786
637,2026-07-19T14:22:00.0000000+00:00,34.68921667,14.73333333,2026-07-19 14:22:00,34.67134,14.714521,2.6286688023416467
638,2026-07-19T14:52:01.0000000+00:00,34.68871667,14.74195,2026-07-19 14:52:01,34.67059,14.717429,3.0150078577857964
639,2026-07-19T15:22:01.0000000+00:00,34.68746667,14.75178333,2026-07-19 15:22:01,34.669193,14.72065,3.497707442427211
640,2026-07-19T15:52:01.0000000+00:00,34.685,14.76205,2026-07-19 15:52:01,34.667328,14.723935,4.00119262727815
641,2026-07-19T16:22:00.0000000+00:00,34.68086667,14.7729,2026-07-19 16:22:00,34.664948,14.727214,4.537480691224466
642,2026-07-19T16:52:00.0000000+00:00,34.67478333,14.78408333,2026-07-19 16:52:00,34.661858,14.730225,5.13093101625189
643,2026-07-19T17:22:00.0000000+00:00,34.66783333,14.79455,2026-07-19 17:22:00,34.658012,14.732957,5.738112861737461
644,2026-07-19T17:52:00.0000000+00:00,34.66058333,14.80425,2026-07-19 17:52:00,34.65364,14.73554,6.331779334953841
645,2026-07-19T18:22:00.0000000+00:00,34.65288333,14.81345,2026-07-19 18:22:00,34.648785,14.737999,6.916680902385054
646,2026-07-19T18:52:00.0000000+00:00,34.64481667,14.8221,2026-07-19 18:52:00,34.643692,14.740361,7.478508836170295
647,2026-07-19T19:22:00.0000000+00:00,34.63623333,14.83013333,2026-07-19 19:22:00,34.63843,14.742556,8.016018629276314
648,2026-07-19T19:52:00.0000000+00:00,34.62701667,14.83723333,2026-07-19 19:52:00,34.632977,14.744119,8.54524631694895
649,2026-07-19T20:22:00.0000000+00:00,34.61773333,14.84375,2026-07-19 20:22:00,34.627373,14.745012,9.098208382721033
650,2026-07-19T20:52:00.0000000+00:00,34.60833333,14.84925,2026-07-19 20:52:00,34.62169,14.745717,9.590150557006016
651,2026-07-19T21:22:00.0000000+00:00,34.59903333,14.85358333,2026-07-19 21:22:00,34.616013,14.746278,10.00049985912472
652,2026-07-19T21:52:00.0000000+00:00,34.58985,14.85668333,2026-07-19 21:52:00,34.610775,14.746753,10.327302374416135
653,2026-07-19T22:22:00.0000000+00:00,34.5812,14.85925,2026-07-19 22:22:00,34.60598,14.74717,10.622824769963003
654,2026-07-19T22:52:01.0000000+00:00,34.57253333,14.86063333,2026-07-19 22:52:01,34.601067,14.747852,10.800828407957022
655,2026-07-19T23:22:01.0000000+00:00,34.56461667,14.86155,2026-07-19 23:22:01,34.59597,14.748846,10.891183936492718
656,2026-07-19T23:52:00.0000000+00:00,34.557,14.86216667,2026-07-19 23:52:00,34.590683,14.750156,10.917998115400763
657,2026-07-20T00:22:00.0000000+00:00,34.55023333,14.86331667,2026-07-20 00:22:00,34.585217,14.751783,10.928246320220046
658,2026-07-20T00:52:00.0000000+00:00,34.54443333,14.86478333,2026-07-20 00:52:00,34.57944,14.753801,10.88271469679585
659,2026-07-20T01:22:01.0000000+00:00,34.54006667,14.86676667,2026-07-20 01:22:01,34.57347,14.756128,10.791246805611477
660,2026-07-20T01:52:01.0000000+00:00,34.53633333,14.86928333,2026-07-20 01:52:01,34.567757,14.758219,10.754817167833092
661,2026-07-20T02:22:00.0000000+00:00,34.53316667,14.8728,2026-07-20 02:22:00,34.562447,14.760063,10.826352688780299
662,2026-07-20T02:52:00.0000000+00:00,34.53038333,14.8767,2026-07-20 02:52:00,34.55761,14.76168,10.961075011676327
663,2026-07-20T03:22:00.0000000+00:00,34.52793333,14.88133333,2026-07-20 03:22:00,34.553257,14.763296,11.172138781701339
664,2026-07-20T03:52:00.0000000+00:00,34.525,14.88715,2026-07-20 03:52:00,34.54948,14.765084,11.507502688101852
665,2026-07-20T04:22:00.0000000+00:00,34.52233333,14.89325,2026-07-20 04:22:00,34.546227,14.767125,11.854692914472766
666,2026-07-20T04:52:00.0000000+00:00,34.5192,14.90073333,2026-07-20 04:52:00,34.54336,14.769316,12.334524088652698
667,2026-07-20T05:22:00.0000000+00:00,34.51593333,14.90826667,2026-07-20 05:22:00,34.540756,14.7718,12.802387848038931
668,2026-07-20T05:52:00.0000000+00:00,34.51268333,14.91621667,2026-07-20 05:52:00,34.538223,14.77525,13.22268304324369
669,2026-07-20T06:22:00.0000000+00:00,34.50975,14.92515,2026-07-20 06:22:00,34.535717,14.779764,13.62869948995105
670,2026-07-20T06:52:00.0000000+00:00,34.50653333,14.93446667,2026-07-20 06:52:00,34.533264,14.785061,14.007002455693778
671,2026-07-20T07:22:00.0000000+00:00,34.50355,14.94418333,2026-07-20 07:22:00,34.530796,14.791129,14.346281844503695
672,2026-07-20T07:52:00.0000000+00:00,34.501,14.95423333,2026-07-20 07:52:00,34.528378,14.798172,14.619250578612943
673,2026-07-20T08:22:00.0000000+00:00,34.49915,14.96511667,2026-07-20 08:22:00,34.526035,14.805963,14.885693938340806
674,2026-07-20T08:52:00.0000000+00:00,34.49773333,14.97681667,2026-07-20 08:52:00,34.523365,14.81411,15.17833022340599
675,2026-07-20T09:22:00.0000000+00:00,34.4961,14.9891,2026-07-20 09:22:00,34.520245,14.822564,15.493994676995412
676,2026-07-20T09:52:00.0000000+00:00,34.49426667,15.00123333,2026-07-20 09:52:00,34.516567,14.831648,15.736121432823962
677,2026-07-20T10:22:00.0000000+00:00,34.49161667,15.01348333,2026-07-20 10:22:00,34.512276,14.841272,15.947182727249592
678,2026-07-20T10:52:00.0000000+00:00,34.4891,15.0254,2026-07-20 10:52:00,34.507305,14.850796,16.128444017997225
679,2026-07-20T11:22:00.0000000+00:00,34.4863,15.03821667,2026-07-20 11:22:00,34.501694,14.860215,16.40251288669338
680,2026-07-20T11:52:00.0000000+00:00,34.48326667,15.05108333,2026-07-20 11:52:00,34.49571,14.870513,16.60698088817078
681,2026-07-20T12:22:00.0000000+00:00,34.47938333,15.06381667,2026-07-20 12:22:00,34.489315,14.881723,16.726365733417893
682,2026-07-20T12:52:00.0000000+00:00,34.47478333,15.07618333,2026-07-20 12:52:00,34.481876,14.893355,16.776986515898635
683,2026-07-20T13:22:00.0000000+00:00,34.46931667,15.08801667,2026-07-20 13:22:00,34.473495,14.905112,16.77331581193041
684,2026-07-20T13:52:00.0000000+00:00,34.46271667,15.09873333,2026-07-20 13:52:00,34.465145,14.915947,16.75976385460309
685,2026-07-20T14:22:25.0000000+00:00,34.45535,15.10861667,2026-07-20 14:22:25,34.456917,14.925689,16.77305948091667
686,2026-07-20T14:52:00.0000000+00:00,34.44783333,15.11738333,2026-07-20 14:52:00,34.44839,14.934699,16.751499447033815
687,2026-07-20T15:22:00.0000000+00:00,34.43971667,15.12545,2026-07-20 15:22:00,34.439613,14.942943,16.736817373138116
688,2026-07-20T15:52:01.0000000+00:00,34.43196667,15.13293333,2026-07-20 15:52:01,34.43097,14.950001,16.77789462534502
689,2026-07-20T16:22:00.0000000+00:00,34.42496667,15.13963333,2026-07-20 16:22:00,34.422554,14.955924,16.852433098202052
690,2026-07-20T16:52:00.0000000+00:00,34.41836667,15.14538333,2026-07-20 16:52:00,34.414646,14.960966,16.921729987949618
691,2026-07-20T17:22:00.0000000+00:00,34.41253333,15.15,2026-07-20 17:22:00,34.407257,14.96526,16.95787991187343
692,2026-07-20T17:52:00.0000000+00:00,34.40751667,15.15368333,2026-07-20 17:52:00,34.4001,14.969175,16.947579280210224
693,2026-07-20T18:22:00.0000000+00:00,34.4034,15.15711667,2026-07-20 18:22:00,34.393196,14.972834,16.946079412097028
694,2026-07-20T18:52:00.0000000+00:00,34.40061667,15.1607,2026-07-20 18:52:00,34.386703,14.976451,16.976417862515554
695,2026-07-20T19:22:00.0000000+00:00,34.39846667,15.16405,2026-07-20 19:22:00,34.380642,14.98001,17.003388666741376
696,2026-07-20T19:52:00.0000000+00:00,34.39741667,15.16716667,2026-07-20 19:52:00,34.37493,14.983103,17.074430147676374
697,2026-07-20T20:22:00.0000000+00:00,34.39676667,15.17023333,2026-07-20 20:22:00,34.36952,14.985763,17.197283585242175
698,2026-07-20T20:52:00.0000000+00:00,34.39625,15.1734,2026-07-20 20:52:00,34.36409,14.988339,17.355463272810155
699,2026-07-20T21:22:00.0000000+00:00,34.39576667,15.17635,2026-07-20 21:22:00,34.358532,14.99087,17.5184079889717
700,2026-07-20T21:52:00.0000000+00:00,34.39543333,15.17905,2026-07-20 21:52:00,34.352493,14.992926,17.736616982175633
701,2026-07-20T22:22:00.0000000+00:00,34.39578333,15.18225,2026-07-20 22:22:00,34.34604,14.994554,18.09306011368886
702,2026-07-20T22:52:00.0000000+00:00,34.39666667,15.18586667,2026-07-20 22:52:00,34.34006,14.996318,18.501070568799783
703,2026-07-20T23:22:00.0000000+00:00,34.39781667,15.19018333,2026-07-20 23:22:00,34.33471,14.998444,18.946379911531473
704,2026-07-20T23:52:00.0000000+00:00,34.39908333,15.19465,2026-07-20 23:52:00,34.330074,15.001421,19.324737912584318
705,2026-07-21T00:22:00.0000000+00:00,34.40123333,15.20003333,2026-07-21 00:22:00,34.326088,15.005371,19.724945025524864
706,2026-07-21T00:52:00.0000000+00:00,34.40383333,15.20516667,2026-07-21 00:52:00,34.322422,15.010394,20.039217877781525
707,2026-07-21T01:22:00.0000000+00:00,34.40693333,15.21078333,2026-07-21 01:22:00,34.31903,15.016434,20.341432268458266
708,2026-07-21T01:52:30.0000000+00:00,34.41028333,15.21708333,2026-07-21 01:52:30,34.316162,15.022695,20.685727958936788
709,2026-07-21T02:22:01.0000000+00:00,34.4131,15.22363333,2026-07-21 02:22:01,34.313805,15.029124,20.99190300746837
710,2026-07-21T02:52:00.0000000+00:00,34.41611667,15.23093333,2026-07-21 02:52:00,34.311844,15.035925,21.326504156838038
711,2026-07-21T03:22:00.0000000+00:00,34.41925,15.23835,2026-07-21 03:22:00,34.31015,15.043205,21.633330155610352
712,2026-07-21T03:52:00.0000000+00:00,34.42216667,15.2453,2026-07-21 03:52:00,34.308372,15.0511875,21.852949340761132
713,2026-07-21T04:22:00.0000000+00:00,34.42485,15.25238333,2026-07-21 04:22:00,34.306328,15.059896,22.041543534310872
714,2026-07-21T04:52:00.0000000+00:00,34.42716667,15.26005,2026-07-21 04:52:00,34.303864,15.069586,22.21712318521331
715,2026-07-21T05:22:00.0000000+00:00,34.42963333,15.26813333,2026-07-21 05:22:00,34.300873,15.080292,22.41114423822695
716,2026-07-21T05:52:00.0000000+00:00,34.43151667,15.27615,2026-07-21 05:52:00,34.297314,15.092075,22.542295506689598
717,2026-07-21T06:22:00.0000000+00:00,34.43286667,15.28498333,2026-07-21 06:22:00,34.29313,15.104812,22.692036609213936
718,2026-07-21T06:52:00.0000000+00:00,34.43448333,15.29405,2026-07-21 06:52:00,34.288372,15.118153,22.905076492576853
719,2026-07-21T07:22:00.0000000+00:00,34.4355,15.3032,2026-07-21 07:22:00,34.282986,15.131984,23.121501152405973
720,2026-07-21T07:52:00.0000000+00:00,34.43573333,15.31216667,2026-07-21 07:52:00,34.276657,15.146162,23.347501701577425
721,2026-07-21T08:22:00.0000000+00:00,34.43453333,15.32003333,2026-07-21 08:22:00,34.26929,15.16047,23.498515039520335
722,2026-07-21T08:52:00.0000000+00:00,34.43263333,15.32708333,2026-07-21 08:52:00,34.26083,15.174174,23.70694555843835
723,2026-07-21T09:22:00.0000000+00:00,34.43065,15.33351667,2026-07-21 09:22:00,34.25121,15.186913,24.068534284764002
724,2026-07-21T09:52:00.0000000+00:00,34.42856667,15.33863333,2026-07-21 09:52:00,34.24102,15.197721,24.54201314940518
725,2026-07-21T10:22:00.0000000+00:00,34.4265,15.3429,2026-07-21 10:22:00,34.230465,15.206534,25.13860492003902
726,2026-07-21T10:52:00.0000000+00:00,34.42391667,15.34633333,2026-07-21 10:52:00,34.21979,15.214647,25.718366971582963
727,2026-07-21T11:22:00.0000000+00:00,34.42171667,15.34803333,2026-07-21 11:22:00,34.209187,15.222065,26.312066615448554
728,2026-07-21T11:52:00.0000000+00:00,34.42076667,15.3493,2026-07-21 11:52:00,34.198833,15.228462,27.05886855219598
729,2026-07-21T12:22:00.0000000+00:00,34.42143333,15.35011667,2026-07-21 12:22:00,34.18898,15.235643,27.904442875970748
730,2026-07-21T12:52:00.0000000+00:00,34.42305,15.35021667,2026-07-21 12:52:00,34.179146,15.243625,28.834352462292138
731,2026-07-21T13:22:00.0000000+00:00,34.4251,15.35058333,2026-07-21 13:22:00,34.169117,15.250496,29.912007890004503
732,2026-07-21T13:52:00.0000000+00:00,34.42776667,15.35038333,2026-07-21 13:52:00,34.15902,15.2563095,31.107878564697877
733,2026-07-21T14:22:03.0000000+00:00,34.43081667,15.35021667,2026-07-21 14:22:03,34.148952,15.261182,32.391738143769466
734,2026-07-21T14:52:00.0000000+00:00,34.43425,15.35028333,2026-07-21 14:52:00,34.138966,15.265216,33.751446530282735
735,2026-07-21T15:22:00.0000000+00:00,34.43846667,15.3511,2026-07-21 15:22:00,34.129032,15.268504,35.23454549056299
736,2026-07-21T15:52:00.0000000+00:00,34.44308333,15.35278333,2026-07-21 15:52:00,34.119247,15.271149,36.781818335660475
