time_utc,pred_lat,pred_lon
2026-07-19 07:52:31,34.688465,14.71815
2026-07-19 08:22:31,34.6842,14.717457
2026-07-19 08:52:31,34.680515,14.716315
2026-07-19 09:22:31,34.67741,14.7148695
2026-07-19 09:52:31,34.674725,14.713253
2026-07-19 10:22:31,34.672455,14.7115
2026-07-19 10:52:31,34.670834,14.709813
2026-07-19 11:22:31,34.66991,14.708235
2026-07-19 11:52:31,34.669727,14.706896
2026-07-19 12:22:31,34.670227,14.706045
2026-07-19 12:52:31,34.6708,14.706865
2026-07-19 13:22:31,34.67128,14.709303
2026-07-19 13:52:31,34.67149,14.711902
2026-07-19 14:22:31,34.67134,14.714521
2026-07-19 14:52:31,34.67059,14.717429
2026-07-19 15:22:31,34.669193,14.72065
2026-07-19 15:52:31,34.667328,14.723935
2026-07-19 16:22:31,34.664948,14.727214
2026-07-19 16:52:31,34.661858,14.730225
2026-07-19 17:22:31,34.658012,14.732957
2026-07-19 17:52:31,34.65364,14.73554
2026-07-19 18:22:31,34.648785,14.737999
2026-07-19 18:52:31,34.643692,14.740361
2026-07-19 19:22:31,34.63843,14.742556
2026-07-19 19:52:31,34.632977,14.744119
2026-07-19 20:22:31,34.627373,14.745012
2026-07-19 20:52:31,34.62169,14.745717
2026-07-19 21:22:31,34.616013,14.746278
2026-07-19 21:52:31,34.610775,14.746753
2026-07-19 22:22:31,34.60598,14.74717
2026-07-19 22:52:31,34.601067,14.747852
2026-07-19 23:22:31,34.59597,14.748846
2026-07-19 23:52:31,34.590683,14.750156
2026-07-20 00:22:31,34.585217,14.751783
2026-07-20 00:52:31,34.57944,14.753801
2026-07-20 01:22:31,34.57347,14.756128
2026-07-20 01:52:31,34.567757,14.758219
2026-07-20 02:22:31,34.562447,14.760063
2026-07-20 02:52:31,34.55761,14.76168
2026-07-20 03:22:31,34.553257,14.763296
2026-07-20 03:52:31,34.54948,14.765084
2026-07-20 04:22:31,34.546227,14.767125
2026-07-20 04:52:31,34.54336,14.769316
2026-07-20 05:22:31,34.540756,14.7718
2026-07-20 05:52:31,34.538223,14.77525
2026-07-20 06:22:31,34.535717,14.779764
2026-07-20 06:52:31,34.533264,14.785061
2026-07-20 07:22:31,34.530796,14.791129
2026-07-20 07:52:31,34.528378,14.798172
2026-07-20 08:22:31,34.526035,14.805963
2026-07-20 08:52:31,34.523365,14.81411
2026-07-20 09:22:31,34.520245,14.822564
2026-07-20 09:52:31,34.516567,14.831648
2026-07-20 10:22:31,34.512276,14.841272
2026-07-20 10:52:31,34.507305,14.850796
2026-07-20 11:22:31,34.501694,14.860215
2026-07-20 11:52:31,34.49571,14.870513
2026-07-20 12:22:31,34.489315,14.881723
2026-07-20 12:52:31,34.481876,14.893355
2026-07-20 13:22:31,34.473495,14.905112
