time_utc,pred_lat,pred_lon
2026-07-27 07:52:32,35.29115,16.125616
2026-07-27 08:22:32,35.294346,16.122416
2026-07-27 08:52:32,35.297935,16.119038
2026-07-27 09:22:32,35.301888,16.115726
2026-07-27 09:52:32,35.30666,16.112492
2026-07-27 10:22:32,35.312298,16.109371
2026-07-27 10:52:32,35.318855,16.106518
2026-07-27 11:22:32,35.326405,16.104038
2026-07-27 11:52:32,35.335495,16.102377
2026-07-27 12:22:32,35.34606,16.101433
2026-07-27 12:52:32,35.357357,16.100348
2026-07-27 13:22:32,35.36933,16.099024
2026-07-27 13:52:32,35.38214,16.097504
2026-07-27 14:22:32,35.395767,16.095825
2026-07-27 14:52:32,35.410004,16.09416
2026-07-27 15:22:32,35.42481,16.09266
2026-07-27 15:52:32,35.440445,16.091017
2026-07-27 16:22:32,35.45686,16.089493
2026-07-27 16:52:32,35.473473,16.089565
2026-07-27 17:22:32,35.490013,16.091385
2026-07-27 17:52:32,35.506393,16.09447
2026-07-27 18:22:32,35.5227,16.098625
2026-07-27 18:52:32,35.539013,16.10268
2026-07-27 19:22:32,35.555046,16.10648
2026-07-27 19:52:32,35.570168,16.110737
2026-07-27 20:22:32,35.584225,16.115288
2026-07-27 20:52:32,35.597458,16.11932
2026-07-27 21:22:32,35.609314,16.123135
2026-07-27 21:52:32,35.61601,16.12978
2026-07-27 22:22:32,35.617504,16.139154
2026-07-27 22:52:32,35.616913,16.147173
2026-07-27 23:22:32,35.614708,16.153141
2026-07-27 23:52:32,35.610756,16.157263
2026-07-28 00:22:32,35.60532,16.159472
2026-07-28 00:52:32,35.59997,16.15972
2026-07-28 01:22:32,35.595074,16.157959
2026-07-28 01:52:32,35.590294,16.15494
2026-07-28 02:22:32,35.58584,16.150562
2026-07-28 02:52:32,35.582577,16.14406
2026-07-28 03:22:32,35.580696,16.135666
2026-07-28 03:52:32,35.57964,16.127644
2026-07-28 04:22:32,35.579517,16.12031
2026-07-28 04:52:32,35.581074,16.112917
