time_utc,pred_lat,pred_lon
2026-07-26 07:52:06,35.059834,15.87985
2026-07-26 08:22:06,35.05613,15.8795395
2026-07-26 08:52:06,35.052784,15.878674
2026-07-26 09:22:06,35.049873,15.877285
2026-07-26 09:52:06,35.047543,15.875488
2026-07-26 10:22:06,35.045937,15.8734255
2026-07-26 10:52:06,35.04501,15.8714075
2026-07-26 11:22:06,35.04473,15.869753
2026-07-26 11:52:06,35.04514,15.86852
2026-07-26 12:22:06,35.04726,15.868408
2026-07-26 12:52:06,35.048653,15.86937
2026-07-26 13:22:06,35.050453,15.871499
2026-07-26 13:52:06,35.05259,15.874748
2026-07-26 14:22:06,35.054955,15.879002
2026-07-26 14:52:06,35.05732,15.88411
2026-07-26 15:22:06,35.05955,15.8898735
2026-07-26 15:52:06,35.061623,15.896038
2026-07-26 16:22:06,35.063423,15.902382
2026-07-26 16:52:06,35.06805,15.908398
2026-07-26 17:22:06,35.069107,15.914296
2026-07-26 17:52:06,35.069553,15.919673
2026-07-26 18:22:06,35.069515,15.924508
2026-07-26 18:52:06,35.069347,15.928841
2026-07-26 19:22:06,35.068714,15.932812
2026-07-26 19:52:06,35.068146,15.936448
2026-07-26 20:22:06,35.067413,15.939872
2026-07-26 20:52:06,35.06665,15.943081
2026-07-26 21:22:06,35.066082,15.946011
2026-07-26 21:52:06,35.065624,15.948625
2026-07-26 22:22:06,35.065197,15.950923
2026-07-26 22:52:06,35.065002,15.952921
2026-07-26 23:22:06,35.06534,15.95469
2026-07-26 23:52:06,35.06588,15.956594
2026-07-27 00:22:06,35.066833,15.958837
2026-07-27 00:52:06,35.068283,15.961621
2026-07-27 01:22:06,35.070072,15.965155
2026-07-27 01:52:06,35.07196,15.969508
2026-07-27 02:22:06,35.073956,15.974542
2026-07-27 02:52:06,35.07739,15.979384
2026-07-27 03:22:06,35.079323,15.985219
2026-07-27 03:52:06,35.08108,15.991147
2026-07-27 04:22:06,35.0825,15.996996
2026-07-27 04:52:06,35.08384,16.002443
2026-07-27 05:22:06,35.08477,16.007496
2026-07-27 05:52:06,35.085697,16.012045
2026-07-27 06:22:06,35.0865,16.016235
2026-07-27 06:52:06,35.087044,16.02023
2026-07-27 07:22:06,35.087257,16.024149
2026-07-27 07:52:06,35.08725,16.028013
