time_utc,pred_lat,pred_lon
2026-08-03 07:52:00,35.42235,16.674267
2026-08-03 08:22:00,35.42834,16.670706
2026-08-03 08:52:00,35.43461,16.667593
2026-08-03 09:22:00,35.441032,16.665
2026-08-03 09:52:00,35.44738,16.663029
2026-08-03 10:22:00,35.45351,16.661663
2026-08-03 10:52:00,35.459328,16.66085
2026-08-03 11:22:00,35.464764,16.66052
2026-08-03 11:52:00,35.469765,16.660585
2026-08-03 12:22:00,35.47472,16.662022
2026-08-03 12:52:00,35.478767,16.662592
2026-08-03 13:22:00,35.48229,16.66328
2026-08-03 13:52:00,35.485252,16.664019
2026-08-03 14:22:00,35.487648,16.66472
2026-08-03 14:52:00,35.489494,16.665289
2026-08-03 15:22:00,35.490826,16.665613
2026-08-03 15:52:00,35.491703,16.665579
2026-08-03 16:22:00,35.49221,16.66506
2026-08-03 16:52:00,35.49276,16.665213
2026-08-03 17:22:00,35.492798,16.663424
2026-08-03 17:52:00,35.492737,16.660885
2026-08-03 18:22:00,35.492664,16.657568
2026-08-03 18:52:00,35.49266,16.653473
2026-08-03 19:22:00,35.49281,16.648615
2026-08-03 19:52:00,35.4932,16.643045
2026-08-03 20:22:00,35.49391,16.636827
2026-08-03 20:52:00,35.49502,16.63004
2026-08-03 21:22:00,35.49661,16.622763
2026-08-03 21:52:00,35.49871,16.615152
2026-08-03 22:22:00,35.50135,16.607367
2026-08-03 22:52:00,35.504555,16.599518
2026-08-03 23:22:00,35.508343,16.591711
2026-08-03 23:52:00,35.51271,16.584044
2026-08-04 00:22:00,35.51763,16.576637
2026-08-04 00:52:00,35.52299,16.569641
2026-08-04 01:22:00,35.528778,16.563112
2026-08-04 01:52:00,35.534973,16.55706
2026-08-04 02:22:00,35.541557,16.55149
2026-08-04 02:52:00,35.548412,16.546595
2026-08-04 03:22:00,35.5556,16.5421
2026-08-04 03:52:00,35.562923,16.538227
2026-08-04 04:22:00,35.570213,16.534935
2026-08-04 04:52:00,35.577347,16.5322
2026-08-04 05:22:00,35.58428,16.52998
2026-08-04 05:52:00,35.590958,16.528217
2026-08-04 06:22:00,35.59735,16.526846
2026-08-04 06:52:00,35.603416,16.52579
2026-08-04 07:22:00,35.60909,16.524965
2026-08-04 07:52:00,35.6143,16.524275
2026-08-04 08:22:00,35.61956,16.524183
2026-08-04 08:52:00,35.624577,16.524475
2026-08-04 09:22:00,35.628464,16.52355
2026-08-04 09:52:00,35.631973,16.52241
2026-08-04 10:22:00,35.63514,16.521023
2026-08-04 10:52:00,35.637997,16.519379
2026-08-04 11:22:00,35.64056,16.517502
2026-08-04 11:52:00,35.64285,16.515423
2026-08-04 12:22:00,35.644882,16.513182
2026-08-04 12:52:00,35.646675,16.510786
2026-08-04 13:22:00,35.648273,16.508205
2026-08-04 13:52:00,35.649734,16.50538
2026-08-04 14:22:00,35.65114,16.502245
2026-08-04 14:52:00,35.652554,16.498722
2026-08-04 15:22:00,35.654057,16.49477
2026-08-04 15:52:00,35.6557,16.49037
2026-08-04 16:22:00,35.657536,16.485525
2026-08-04 16:52:00,35.659603,16.480253
2026-08-04 17:22:00,35.661938,16.47458
2026-08-04 17:52:00,35.664574,16.468542
2026-08-04 18:22:00,35.66754,16.462175
2026-08-04 18:52:00,35.670868,16.455528
2026-08-04 19:22:00,35.67455,16.448677
2026-08-04 19:52:00,35.678577,16.4417
2026-08-04 20:22:00,35.68294,16.434668
2026-08-04 20:52:00,35.68763,16.427656
2026-08-04 21:22:00,35.692596,16.420748
2026-08-04 21:52:00,35.697758,16.41402
2026-08-04 22:22:00,35.703117,16.4075
2026-08-04 22:52:00,35.70869,16.401217
2026-08-04 23:22:00,35.714508,16.395206
2026-08-04 23:52:00,35.72061,16.389507
2026-08-05 00:22:00,35.727013,16.38416
2026-08-05 00:52:00,35.73365,16.379272
2026-08-05 01:22:00,35.74044,16.374945
2026-08-05 01:52:00,35.747284,16.3712
2026-08-05 02:22:00,35.754044,16.36809
2026-08-05 02:52:00,35.760593,16.365665
2026-08-05 03:22:00,35.766766,16.363943
2026-08-05 03:52:00,35.77241,16.362886
2026-08-05 04:22:00,35.777412,16.362392
2026-08-05 04:52:00,35.78171,16.362303
2026-08-05 05:22:00,35.78532,16.362434
2026-08-05 05:52:00,35.788273,16.362598
2026-08-05 06:22:00,35.79065,16.362612
2026-08-05 06:52:00,35.792545,16.362318
2026-08-05 07:22:00,35.794067,16.36159
2026-08-05 07:52:00,35.79532,16.360338
2026-08-05 08:22:00,35.7964,16.358513
2026-08-05 08:52:00,35.797386,16.356094
2026-08-05 09:22:00,35.798347,16.353077
2026-08-05 09:52:00,35.79933,16.34955
2026-08-05 10:22:00,35.800365,16.345621
2026-08-05 10:52:00,35.801483,16.341265
2026-08-05 11:22:00,35.802734,16.33646
2026-08-05 11:52:00,35.804142,16.331211
2026-08-05 12:22:00,35.805702,16.325575
2026-08-05 12:52:00,35.80739,16.319643
2026-08-05 13:22:00,35.809185,16.31349
2026-08-05 13:52:00,35.81108,16.307243
2026-08-05 14:22:00,35.813076,16.30094
2026-08-05 14:52:00,35.81519,16.294691
2026-08-05 15:22:00,35.817455,16.288626
2026-08-05 15:52:00,35.81991,16.28286
2026-08-05 16:22:00,35.82258,16.277433
2026-08-05 16:52:00,35.825485,16.272373
2026-08-05 17:22:00,35.828632,16.267597
2026-08-05 17:52:00,35.832005,16.263348
2026-08-05 18:22:00,35.835598,16.25945
2026-08-05 18:52:00,35.839375,16.255718
