FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
119,2026-07-08T19:51:47.0000000+00:00,35.661,14.66835,2026-07-08 19:51:47,35.67142,14.580589,8.012351091458397
120,2026-07-08T20:21:31.0000000+00:00,35.6567,14.67106667,2026-07-08 20:21:31,35.67035,14.578089,8.535654524800822
121,2026-07-08T20:51:32.0000000+00:00,35.6525,14.67351667,2026-07-08 20:51:32,35.669384,14.575822,9.023551697683027
122,2026-07-08T21:21:30.0000000+00:00,35.64836667,14.67585,2026-07-08 21:21:30,35.66853,14.573778,9.490470564954007
123,2026-07-08T21:51:32.0000000+00:00,35.64435,14.67803333,2026-07-08 21:51:32,35.667774,14.571959,9.931490559080542
124,2026-07-08T22:21:30.0000000+00:00,35.64068333,14.68028333,2026-07-08 22:21:30,35.667118,14.570372,10.35663225816776
125,2026-07-08T22:51:55.0000000+00:00,35.6369,14.68293333,2026-07-08 22:51:55,35.6665,14.56905,10.80345192298177
126,2026-07-08T23:21:30.0000000+00:00,35.63311667,14.68588333,2026-07-08 23:21:30,35.665886,14.568001,11.257430880608041
127,2026-07-08T23:51:31.0000000+00:00,35.6287,14.68921667,2026-07-08 23:51:31,35.66523,14.567274,11.7435493338093
128,2026-07-09T00:21:35.0000000+00:00,35.62395,14.6927,2026-07-09 00:21:35,35.664482,14.566884,12.229762551904187
129,2026-07-09T00:51:44.0000000+00:00,35.61871667,14.69643333,2026-07-09 00:51:44,35.66358,14.566854,12.727957431746132
130,2026-07-09T01:21:31.0000000+00:00,35.61301667,14.69965,2026-07-09 01:21:31,35.662487,14.567168,13.175662984566152
131,2026-07-09T01:51:30.0000000+00:00,35.60761667,14.70216667,2026-07-09 01:51:30,35.66116,14.567798,13.524339301920996
132,2026-07-09T02:21:30.0000000+00:00,35.60246667,14.70361667,2026-07-09 02:21:30,35.65959,14.568688,13.74971695558988
133,2026-07-09T02:51:31.0000000+00:00,35.5978,14.70491667,2026-07-09 02:51:31,35.657776,14.56978,13.915816285261284
134,2026-07-09T03:21:55.0000000+00:00,35.59278333,14.70601667,2026-07-09 03:21:55,35.655704,14.570999,14.066923169551917
135,2026-07-09T03:51:30.0000000+00:00,35.58796667,14.70658333,2026-07-09 03:51:30,35.653378,14.572254,14.153580149986519
136,2026-07-09T04:21:31.0000000+00:00,35.5824,14.7066,2026-07-09 04:21:31,35.65079,14.573457,14.236585037817484
137,2026-07-09T04:51:31.0000000+00:00,35.576,14.70616667,2026-07-09 04:51:31,35.64794,14.574536,14.338314592985295
138,2026-07-09T05:21:30.0000000+00:00,35.56931667,14.70578333,2026-07-09 05:21:30,35.644814,14.575467,14.466254201145409
139,2026-07-09T05:51:32.0000000+00:00,35.5627,14.7054,2026-07-09 05:51:32,35.641403,14.576218,14.594303336023177
140,2026-07-09T06:21:30.0000000+00:00,35.5562,14.70491667,2026-07-09 06:21:30,35.63772,14.576768,14.711028391065529
141,2026-07-09T06:51:30.0000000+00:00,35.54958333,14.70471667,2026-07-09 06:51:30,35.633762,14.577103,14.858253176600845
142,2026-07-09T07:21:43.0000000+00:00,35.54311667,14.70421667,2026-07-09 07:21:43,35.62955,14.577207,14.97619095784752
143,2026-07-09T07:51:49.0000000+00:00,35.53646667,14.7031,2026-07-09 07:51:49,35.625095,14.577067,15.067545468132687
144,2026-07-09T08:21:49.0000000+00:00,35.53006667,14.70115,2026-07-09 08:21:49,35.62043,14.576673,15.089770216599963
145,2026-07-09T08:51:30.0000000+00:00,35.52395,14.69965,2026-07-09 08:51:30,35.61556,14.576126,15.11890623080798
146,2026-07-09T09:21:31.0000000+00:00,35.51731667,14.698,2026-07-09 09:21:31,35.610435,14.575688,15.152903720031816
147,2026-07-09T09:51:30.0000000+00:00,35.51091667,14.69646667,2026-07-09 09:51:30,35.605206,14.575103,15.180684688295209
148,2026-07-09T10:21:49.0000000+00:00,35.50445,14.69476667,2026-07-09 10:21:49,35.599976,14.5743265,15.216500370877414
149,2026-07-09T10:51:30.0000000+00:00,35.49806667,14.69246667,2026-07-09 10:51:30,35.594864,14.573356,15.230925612769772
150,2026-07-09T11:21:31.0000000+00:00,35.49195,14.69046667,2026-07-09 11:21:31,35.589924,14.572195,15.270777218963724
151,2026-07-09T11:51:31.0000000+00:00,35.48581667,14.68821667,2026-07-09 11:51:31,35.585194,14.570861,15.325426038409255
152,2026-07-09T12:21:32.0000000+00:00,35.47976667,14.68571667,2026-07-09 12:21:32,35.58069,14.569342,15.389437923315219
