time_utc,pred_lat,pred_lon
2026-07-08 16:51:32,35.83109,14.668632
2026-07-08 17:21:32,35.828625,14.6646595
2026-07-08 17:51:32,35.82642,14.660687
2026-07-08 18:21:32,35.824448,14.656726
2026-07-08 18:51:32,35.822685,14.652822
2026-07-08 19:21:32,35.821114,14.64898
2026-07-08 19:51:32,35.819702,14.645238
2026-07-08 20:21:32,35.81843,14.641599
2026-07-08 20:51:32,35.817265,14.638085
2026-07-08 21:21:32,35.81631,14.634473
2026-07-08 21:51:32,35.815514,14.630778
2026-07-08 22:21:32,35.814743,14.627229
2026-07-08 22:51:32,35.813953,14.623819
2026-07-08 23:21:32,35.813553,14.622167
2026-07-08 23:51:32,35.813553,14.622167
2026-07-09 00:21:32,35.813553,14.622167
2026-07-09 00:51:32,35.813553,14.622167
2026-07-09 01:21:32,35.813553,14.622167
2026-07-09 01:51:32,35.813553,14.622167
2026-07-09 02:21:32,35.813553,14.622167
2026-07-09 02:51:32,35.813553,14.622167
2026-07-09 03:21:32,35.813553,14.622167
2026-07-09 03:51:32,35.813553,14.622167
2026-07-09 04:21:32,35.813553,14.622167
2026-07-09 04:51:32,35.813553,14.622167
2026-07-09 05:21:32,35.813553,14.622167
2026-07-09 05:51:32,35.813553,14.622167
2026-07-09 06:21:32,35.813553,14.622167
2026-07-09 06:51:32,35.813553,14.622167
2026-07-09 07:21:32,35.813553,14.622167
2026-07-09 07:51:32,35.813553,14.622167
2026-07-09 08:21:32,35.813553,14.622167
2026-07-09 08:51:32,35.813553,14.622167
2026-07-09 09:21:32,35.813553,14.622167
2026-07-09 09:51:32,35.813553,14.622167
2026-07-09 10:21:32,35.813553,14.622167
2026-07-09 10:51:32,35.813553,14.622167
2026-07-09 11:21:32,35.813553,14.622167
2026-07-09 11:51:32,35.813553,14.622167
2026-07-09 12:21:32,35.813553,14.622167
