FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
45,2026-07-07T06:51:31.0000000+00:00,35.96643333,14.57505,2026-07-07 06:51:31,36.074345,14.539107,12.426916825988762
46,2026-07-07T07:21:32.0000000+00:00,35.96193333,14.58121667,2026-07-07 07:21:32,36.072933,14.545174,12.761293620785196
47,2026-07-07T07:51:31.0000000+00:00,35.9569,14.58713333,2026-07-07 07:51:31,36.07108,14.551281,13.0992775447755
48,2026-07-07T08:22:01.0000000+00:00,35.95098333,14.59301667,2026-07-07 08:22:01,36.068783,14.557429,13.483947937099073
49,2026-07-07T08:51:30.0000000+00:00,35.9448,14.59785,2026-07-07 08:51:30,36.066044,14.563561,13.829825614089275
50,2026-07-07T09:21:31.0000000+00:00,35.93846667,14.6021,2026-07-07 09:21:31,36.062874,14.569668,14.137655772350785
51,2026-07-07T09:51:31.0000000+00:00,35.9321,14.60595,2026-07-07 09:51:31,36.059402,14.575667,14.415228308323183
52,2026-07-07T10:21:31.0000000+00:00,35.9253,14.60878333,2026-07-07 10:21:31,36.055656,14.581528,14.70096240519635
53,2026-07-07T10:51:27.0000000+00:00,35.91858333,14.6109,2026-07-07 10:51:27,36.051674,14.587151,14.952585137806727
54,2026-07-07T11:21:30.0000000+00:00,35.91165,14.61193333,2026-07-07 11:21:30,36.047455,14.592473,15.20186752920573
55,2026-07-07T11:52:01.0000000+00:00,35.90508333,14.6123,2026-07-07 11:52:01,36.04305,14.597426,15.399283773163214
56,2026-07-07T12:21:31.0000000+00:00,35.89888333,14.61236667,2026-07-07 12:21:31,36.038464,14.60201,15.548375679354054
57,2026-07-07T12:51:30.0000000+00:00,35.89265,14.61165,2026-07-07 12:51:30,36.03374,14.606259,15.696231103074076
58,2026-07-07T13:21:30.0000000+00:00,35.88688333,14.61066667,2026-07-07 13:21:30,36.02889,14.610183,15.790402033992676
59,2026-07-07T13:51:28.0000000+00:00,35.8812,14.6095,2026-07-07 13:51:28,36.023994,14.613789,15.882823187397554
60,2026-07-07T14:21:30.0000000+00:00,35.87563333,14.60808333,2026-07-07 14:21:30,36.01907,14.617077,15.970059211457503
61,2026-07-07T14:51:31.0000000+00:00,35.8702,14.60643333,2026-07-07 14:51:31,36.0142,14.620073,16.05880933572754
62,2026-07-07T15:21:30.0000000+00:00,35.86525,14.60476667,2026-07-07 15:21:30,36.0094,14.622766,16.11037834700288
63,2026-07-07T15:51:32.0000000+00:00,35.862,14.60345,2026-07-07 15:51:32,36.00478,14.625105,15.995538002746379
64,2026-07-07T16:21:30.0000000+00:00,35.85856667,14.60216667,2026-07-07 16:21:30,36.000366,14.627089,15.926292928590872
65,2026-07-07T16:51:31.0000000+00:00,35.85568333,14.60135,2026-07-07 16:51:31,35.996235,14.6287775,15.822470850369502
66,2026-07-07T17:21:30.0000000+00:00,35.85285,14.60155,2026-07-07 17:21:30,35.992447,14.630165,15.73485746948229
67,2026-07-07T17:51:30.0000000+00:00,35.85053333,14.60228333,2026-07-07 17:51:30,35.989025,14.631326,15.62004990372096
68,2026-07-07T18:21:55.0000000+00:00,35.84888333,14.603,2026-07-07 18:21:55,35.98597,14.632294,15.469742317225013
69,2026-07-07T18:51:30.0000000+00:00,35.84765,14.60421667,2026-07-07 18:51:30,35.983265,14.633155,15.303067402938687
70,2026-07-07T19:21:30.0000000+00:00,35.84658333,14.60531667,2026-07-07 19:21:30,35.98091,14.633949,15.157440403054604
71,2026-07-07T19:51:31.0000000+00:00,35.84468333,14.6058,2026-07-07 19:51:31,35.97887,14.634784,15.147666606406984
72,2026-07-07T20:21:49.0000000+00:00,35.84256667,14.60645,2026-07-07 20:21:49,35.977135,14.635695,15.193193642776496
73,2026-07-07T20:51:31.0000000+00:00,35.84095,14.60701667,2026-07-07 20:51:31,35.975666,14.636755,15.217193527459857
74,2026-07-07T21:21:30.0000000+00:00,35.8391,14.6088,2026-07-07 21:21:30,35.974445,14.6380005,15.277831709656128
75,2026-07-07T21:51:31.0000000+00:00,35.83656667,14.6117,2026-07-07 21:51:31,35.973404,14.639552,15.42105217390378
76,2026-07-07T22:21:31.0000000+00:00,35.83405,14.61463333,2026-07-07 22:21:31,35.972507,14.64144,15.58380299716601
77,2026-07-07T22:51:30.0000000+00:00,35.83086667,14.6171,2026-07-07 22:51:30,35.971687,14.6437,15.840684169300038
78,2026-07-07T23:22:01.0000000+00:00,35.82655,14.61946667,2026-07-07 23:22:01,35.970905,14.646336,16.232896287337763
79,2026-07-07T23:51:31.0000000+00:00,35.82213333,14.62145,2026-07-07 23:51:31,35.970085,14.649348,16.64228156185521
80,2026-07-08T00:21:55.0000000+00:00,35.81768333,14.6236,2026-07-08 00:21:55,35.96918,14.652736,17.048848946650207
81,2026-07-08T00:51:30.0000000+00:00,35.81343333,14.6259,2026-07-08 00:51:30,35.96806,14.656503,17.413273697299964
82,2026-07-08T01:21:30.0000000+00:00,35.809,14.62858333,2026-07-08 01:21:30,35.96667,14.660636,17.768256071364316
83,2026-07-08T01:51:31.0000000+00:00,35.804,14.63126667,2026-07-08 01:51:31,35.96494,14.66506,18.15263108297355
84,2026-07-08T02:22:01.0000000+00:00,35.79818333,14.63436667,2026-07-08 02:22:01,35.962837,14.669744,18.584115628645797
85,2026-07-08T02:51:30.0000000+00:00,35.79255,14.63725,2026-07-08 02:51:30,35.96036,14.6746,18.96086297069285
86,2026-07-08T03:21:30.0000000+00:00,35.78581667,14.64026667,2026-07-08 03:21:30,35.9575,14.679582,19.416212977234725
87,2026-07-08T03:51:31.0000000+00:00,35.7795,14.64241667,2026-07-08 03:51:31,35.95426,14.684462,19.798591626690822
88,2026-07-08T04:21:31.0000000+00:00,35.77341667,14.64371667,2026-07-08 04:21:31,35.950634,14.689181,20.12689463525649
89,2026-07-08T04:51:31.0000000+00:00,35.76741667,14.64411667,2026-07-08 04:51:31,35.946625,14.693635,20.42045381844281
90,2026-07-08T05:21:30.0000000+00:00,35.76118333,14.64381667,2026-07-08 05:21:30,35.942223,14.697785,20.709772160703633
91,2026-07-08T05:51:30.0000000+00:00,35.75535,14.6427,2026-07-08 05:51:30,35.937466,14.701537,20.933011529480495
92,2026-07-08T06:21:30.0000000+00:00,35.7498,14.6411,2026-07-08 06:21:30,35.93237,14.704866,21.098713441691462
93,2026-07-08T06:51:27.0000000+00:00,35.74501667,14.63986667,2026-07-08 06:51:27,35.92701,14.707784,21.142629478142826
94,2026-07-08T07:21:31.0000000+00:00,35.7404,14.6386,2026-07-08 07:21:31,35.92141,14.710285,21.139350781059626
95,2026-07-08T07:51:31.0000000+00:00,35.73623333,14.63746667,2026-07-08 07:51:31,35.91562,14.712348,21.05812089870567
96,2026-07-08T08:21:31.0000000+00:00,35.73263333,14.63663333,2026-07-08 08:21:31,35.90966,14.713977,20.883314401081083
97,2026-07-08T08:51:34.0000000+00:00,35.72896667,14.6361,2026-07-08 08:51:34,35.903614,14.715172,20.68723872825084
98,2026-07-08T09:21:31.0000000+00:00,35.72575,14.63568333,2026-07-08 09:21:31,35.89784,14.715066,20.430380436525528
99,2026-07-08T09:51:49.0000000+00:00,35.72301667,14.6354,2026-07-08 09:51:49,35.892365,14.713694,20.110672959676112
100,2026-07-08T10:21:31.0000000+00:00,35.72036667,14.63551667,2026-07-08 10:21:31,35.886864,14.71194,19.754672681533883
101,2026-07-08T10:51:31.0000000+00:00,35.71748333,14.63626667,2026-07-08 10:51:31,35.8814,14.709824,19.396566887403328
102,2026-07-08T11:21:32.0000000+00:00,35.71431667,14.637,2026-07-08 11:21:32,35.875996,14.70736,19.065019571095554
103,2026-07-08T11:51:31.0000000+00:00,35.71166667,14.63785,2026-07-08 11:51:31,35.870735,14.704587,18.68390574773652
104,2026-07-08T12:21:30.0000000+00:00,35.70938333,14.63863333,2026-07-08 12:21:30,35.86563,14.701529,18.276682419523333
105,2026-07-08T12:51:49.0000000+00:00,35.70648333,14.64,2026-07-08 12:51:49,35.86075,14.698282,17.94092082769927
106,2026-07-08T13:21:31.0000000+00:00,35.7036,14.64115,2026-07-08 13:21:31,35.856087,14.694877,17.63471068592838
107,2026-07-08T13:51:49.0000000+00:00,35.7008,14.6426,2026-07-08 13:51:49,35.851696,14.691358,17.345956632535025
108,2026-07-08T14:21:31.0000000+00:00,35.6977,14.64406667,2026-07-08 14:21:31,35.84757,14.687738,17.12399683822767
109,2026-07-08T14:51:31.0000000+00:00,35.69463333,14.64603333,2026-07-08 14:51:31,35.843716,14.684054,16.92843781359143
110,2026-07-08T15:21:31.0000000+00:00,35.6916,14.64786667,2026-07-08 15:21:31,35.84013,14.6803055,16.773118063022526
111,2026-07-08T15:51:31.0000000+00:00,35.68845,14.64985,2026-07-08 15:51:31,35.83684,14.676482,16.67442648604609
112,2026-07-08T16:21:31.0000000+00:00,35.6852,14.6522,2026-07-08 16:21:31,35.83383,14.672582,16.6292146578881
113,2026-07-08T16:51:56.0000000+00:00,35.68208333,14.65421667,2026-07-08 16:51:56,35.83109,14.668632,16.619815006139465
114,2026-07-08T17:21:31.0000000+00:00,35.67988333,14.65706667,2026-07-08 17:21:31,35.828625,14.6646595,16.553471041990328
115,2026-07-08T17:51:49.0000000+00:00,35.67693333,14.6597,2026-07-08 17:51:49,35.82642,14.660687,16.62223933064541
116,2026-07-08T18:21:55.0000000+00:00,35.67303333,14.6621,2026-07-08 18:21:55,35.824448,14.656726,16.84353530000546
117,2026-07-08T18:51:31.0000000+00:00,35.66933333,14.6637,2026-07-08 18:51:31,35.822685,14.652822,17.08026150472376
118,2026-07-08T19:21:31.0000000+00:00,35.66538333,14.66588333,2026-07-08 19:21:31,35.821114,14.64898,17.383632173335847
119,2026-07-08T19:51:47.0000000+00:00,35.661,14.66835,2026-07-08 19:51:47,35.819702,14.645238,17.769623679544267
120,2026-07-08T20:21:31.0000000+00:00,35.6567,14.67106667,2026-07-08 20:21:31,35.81843,14.641599,18.179249857257187
121,2026-07-08T20:51:32.0000000+00:00,35.6525,14.67351667,2026-07-08 20:51:32,35.817265,14.638085,18.597796146066145
122,2026-07-08T21:21:30.0000000+00:00,35.64836667,14.67585,2026-07-08 21:21:30,35.81631,14.634473,19.044252404585713
123,2026-07-08T21:51:32.0000000+00:00,35.64435,14.67803333,2026-07-08 21:51:32,35.815514,14.630778,19.50473180158423
124,2026-07-08T22:21:30.0000000+00:00,35.64068333,14.68028333,2026-07-08 22:21:30,35.814743,14.627229,19.938189594759038
125,2026-07-08T22:51:55.0000000+00:00,35.6369,14.68293333,2026-07-08 22:51:55,35.813953,14.623819,20.397828847842806
126,2026-07-08T23:21:30.0000000+00:00,35.63311667,14.68588333,2026-07-08 23:21:30,35.813553,14.622167,20.871918676500343
127,2026-07-08T23:51:31.0000000+00:00,35.6287,14.68921667,2026-07-08 23:51:31,35.813553,14.622167,21.427538676668934
128,2026-07-09T00:21:35.0000000+00:00,35.62395,14.6927,2026-07-09 00:21:35,35.813553,14.622167,22.023615736371095
129,2026-07-09T00:51:44.0000000+00:00,35.61871667,14.69643333,2026-07-09 00:51:44,35.813553,14.622167,22.678719789754368
130,2026-07-09T01:21:31.0000000+00:00,35.61301667,14.69965,2026-07-09 01:21:31,35.813553,14.622167,23.370303325863958
131,2026-07-09T01:51:30.0000000+00:00,35.60761667,14.70216667,2026-07-09 01:51:30,35.813553,14.622167,24.01133981984985
132,2026-07-09T02:21:30.0000000+00:00,35.60246667,14.70361667,2026-07-09 02:21:30,35.813553,14.622167,24.596967992738012
133,2026-07-09T02:51:31.0000000+00:00,35.5978,14.70491667,2026-07-09 02:51:31,35.813553,14.622167,25.127337854470884
134,2026-07-09T03:21:55.0000000+00:00,35.59278333,14.70601667,2026-07-09 03:21:55,35.813553,14.622167,25.689636006131536
135,2026-07-09T03:51:30.0000000+00:00,35.58796667,14.70658333,2026-07-09 03:51:30,35.813553,14.622167,26.216808048449916
136,2026-07-09T04:21:31.0000000+00:00,35.5824,14.7066,2026-07-09 04:21:31,35.813553,14.622167,26.810158967421323
137,2026-07-09T04:51:31.0000000+00:00,35.576,14.70616667,2026-07-09 04:51:31,35.813553,14.622167,27.482424549912047
138,2026-07-09T05:21:30.0000000+00:00,35.56931667,14.70578333,2026-07-09 05:21:30,35.813553,14.622167,28.188244557460795
139,2026-07-09T05:51:32.0000000+00:00,35.5627,14.7054,2026-07-09 05:51:32,35.813553,14.622167,28.88881902646765
140,2026-07-09T06:21:30.0000000+00:00,35.5562,14.70491667,2026-07-09 06:21:30,35.813553,14.622167,29.576303273512224
141,2026-07-09T06:51:30.0000000+00:00,35.54958333,14.70471667,2026-07-09 06:51:30,35.813553,14.622167,30.284360543346363
142,2026-07-09T07:21:43.0000000+00:00,35.54311667,14.70421667,2026-07-09 07:21:43,35.813553,14.622167,30.97102762615563
143,2026-07-09T07:51:49.0000000+00:00,35.53646667,14.7031,2026-07-09 07:51:49,35.813553,14.622167,31.666119040884407
144,2026-07-09T08:21:49.0000000+00:00,35.53006667,14.70115,2026-07-09 08:21:49,35.813553,14.622167,32.31968439266497
145,2026-07-09T08:51:30.0000000+00:00,35.52395,14.69965,2026-07-09 08:51:30,35.813553,14.622167,32.95440212551605
146,2026-07-09T09:21:31.0000000+00:00,35.51731667,14.698,2026-07-09 09:21:31,35.813553,14.622167,33.64492276331099
147,2026-07-09T09:51:30.0000000+00:00,35.51091667,14.69646667,2026-07-09 09:51:30,35.813553,14.622167,34.31465591208063
148,2026-07-09T10:21:49.0000000+00:00,35.50445,14.69476667,2026-07-09 10:21:49,35.813553,14.622167,34.99104435054993
149,2026-07-09T10:51:30.0000000+00:00,35.49806667,14.69246667,2026-07-09 10:51:30,35.813553,14.622167,35.65094424406226
150,2026-07-09T11:21:31.0000000+00:00,35.49195,14.69046667,2026-07-09 11:21:31,35.813553,14.622167,36.28928398781833
151,2026-07-09T11:51:31.0000000+00:00,35.48581667,14.68821667,2026-07-09 11:51:31,35.813553,14.622167,36.92816654640761
152,2026-07-09T12:21:32.0000000+00:00,35.47976667,14.68571667,2026-07-09 12:21:32,35.813553,14.622167,37.557042989380896
