time_utc,pred_lat,pred_lon
2026-07-29 11:22:00,35.465767,16.315983
2026-07-29 11:52:00,35.471085,16.32457
2026-07-29 12:22:00,35.47533,16.334269
2026-07-29 12:52:00,35.478306,16.344883
2026-07-29 13:22:00,35.479877,16.355957
2026-07-29 13:52:00,35.480003,16.367022
2026-07-29 14:22:00,35.4787,16.377638
2026-07-29 14:52:00,35.47601,16.387377
2026-07-29 15:22:00,35.47218,16.395761
2026-07-29 15:52:00,35.468575,16.40109
2026-07-29 16:22:00,35.46309,16.406387
2026-07-29 16:52:00,35.457146,16.410114
2026-07-29 17:22:00,35.45111,16.412115
2026-07-29 17:52:00,35.445057,16.412886
2026-07-29 18:22:00,35.439438,16.412235
2026-07-29 18:52:00,35.43444,16.410326
2026-07-29 19:22:00,35.43016,16.407425
2026-07-29 19:52:00,35.426636,16.403801
2026-07-29 20:22:00,35.423965,16.39966
2026-07-29 20:52:00,35.422264,16.394995
2026-07-29 21:22:00,35.42139,16.390398
2026-07-29 21:52:00,35.42145,16.385698
2026-07-29 22:22:00,35.422348,16.381205
2026-07-29 22:52:00,35.424007,16.377056
2026-07-29 23:22:00,35.426327,16.373528
2026-07-29 23:52:00,35.42936,16.370321
2026-07-30 00:22:00,35.432804,16.367958
2026-07-30 00:52:00,35.43665,16.36631
2026-07-30 01:22:00,35.440815,16.365421
2026-07-30 01:52:00,35.445877,16.3634
2026-07-30 02:22:00,35.45043,16.36392
2026-07-30 02:52:00,35.455074,16.365164
2026-07-30 03:22:00,35.46015,16.36603
2026-07-30 03:52:00,35.464554,16.369087
2026-07-30 04:22:00,35.468723,16.373047
2026-07-30 04:52:00,35.47295,16.377024
2026-07-30 05:22:00,35.476482,16.38254
2026-07-30 05:52:00,35.47951,16.388752
2026-07-30 06:22:00,35.481888,16.395576
2026-07-30 06:52:00,35.483574,16.402687
2026-07-30 07:22:00,35.484478,16.409876
2026-07-30 07:52:00,35.484585,16.41681
2026-07-30 08:22:00,35.483868,16.423328
2026-07-30 08:52:00,35.482418,16.42921
2026-07-30 09:22:00,35.480408,16.434177
2026-07-30 09:52:00,35.477955,16.438187
2026-07-30 10:22:00,35.47521,16.441265
2026-07-30 10:52:00,35.47244,16.443232
2026-07-30 11:22:00,35.470142,16.442753
2026-07-30 11:52:00,35.4677,16.442875
2026-07-30 12:22:00,35.465576,16.442316
2026-07-30 12:52:00,35.463825,16.441198
2026-07-30 13:22:00,35.462452,16.439686
2026-07-30 13:52:00,35.46206,16.43713
2026-07-30 14:22:00,35.461357,16.435204
2026-07-30 14:52:00,35.460915,16.433289
2026-07-30 15:22:00,35.460724,16.43137
2026-07-30 15:52:00,35.460777,16.429438
2026-07-30 16:22:00,35.46102,16.4276
2026-07-30 16:52:00,35.461445,16.425867
2026-07-30 17:22:00,35.461967,16.424417
2026-07-30 17:52:00,35.462704,16.422976
2026-07-30 18:22:00,35.463276,16.421703
2026-07-30 18:52:00,35.46425,16.420586
2026-07-30 19:22:00,35.465317,16.419582
2026-07-30 19:52:00,35.46647,16.41859
2026-07-30 20:22:00,35.467705,16.417522
2026-07-30 20:52:00,35.469013,16.416277
2026-07-30 21:22:00,35.470413,16.414877
2026-07-30 21:52:00,35.47197,16.413336
2026-07-30 22:22:00,35.47383,16.411846
2026-07-30 22:52:00,35.47608,16.410639
2026-07-30 23:22:00,35.478527,16.409866
2026-07-30 23:52:00,35.48098,16.409674
2026-07-31 00:22:00,35.483593,16.41026
2026-07-31 00:52:00,35.486095,16.411547
2026-07-31 01:22:00,35.48832,16.413475
2026-07-31 01:52:00,35.488033,16.416513
2026-07-31 02:22:00,35.489674,16.419336
2026-07-31 02:52:00,35.490894,16.422369
2026-07-31 03:22:00,35.49162,16.425474
2026-07-31 03:52:00,35.49204,16.42852
2026-07-31 04:22:00,35.49203,16.43138
2026-07-31 04:52:00,35.491615,16.433939
2026-07-31 05:22:00,35.490883,16.43611
2026-07-31 05:52:00,35.489857,16.437813
2026-07-31 06:22:00,35.488575,16.438988
2026-07-31 06:52:00,35.48489,16.43835
2026-07-31 07:22:00,35.48328,16.438465
2026-07-31 07:52:00,35.481728,16.438051
