time_utc,pred_lat,pred_lon
2026-08-03 07:52:00,35.42235,16.674267
2026-08-03 08:22:00,35.429443,16.67306
2026-08-03 08:52:00,35.43687,16.672478
2026-08-03 09:22:00,35.444477,16.672712
2026-08-03 09:52:00,35.452087,16.674246
2026-08-03 10:22:00,35.459538,16.676968
2026-08-03 10:52:00,35.46649,16.679848
2026-08-03 11:22:00,35.472897,16.682749
2026-08-03 11:52:00,35.479294,16.68621
2026-08-03 12:22:00,35.48568,16.690184
2026-08-03 12:52:00,35.49163,16.69404
2026-08-03 13:22:00,35.497055,16.69772
2026-08-03 13:52:00,35.502018,16.701878
2026-08-03 14:22:00,35.506474,16.706533
2026-08-03 14:52:00,35.51023,16.711462
2026-08-03 15:22:00,35.513226,16.716442
2026-08-03 15:52:00,35.51544,16.720856
2026-08-03 16:22:00,35.51689,16.72459
2026-08-03 16:52:00,35.517273,16.728292
2026-08-03 17:22:00,35.516636,16.731869
2026-08-03 17:52:00,35.51528,16.734467
2026-08-03 18:22:00,35.513405,16.735815
2026-08-03 18:52:00,35.511456,16.735363
2026-08-03 19:22:00,35.50967,16.733112
2026-08-03 19:52:00,35.5084,16.72976
2026-08-03 20:22:00,35.507755,16.72553
2026-08-03 20:52:00,35.50755,16.720865
2026-08-03 21:22:00,35.507786,16.715918
2026-08-03 21:52:00,35.508316,16.710707
2026-08-03 22:22:00,35.509243,16.705307
2026-08-03 22:52:00,35.51103,16.699587
2026-08-03 23:22:00,35.51378,16.693636
2026-08-03 23:52:00,35.517506,16.687496
2026-08-04 00:22:00,35.522167,16.681332
2026-08-04 00:52:00,35.52755,16.675426
2026-08-04 01:22:00,35.533554,16.669945
2026-08-04 01:52:00,35.539974,16.664968
2026-08-04 02:22:00,35.546642,16.660614
2026-08-04 02:52:00,35.553455,16.657019
2026-08-04 03:22:00,35.560284,16.654224
2026-08-04 03:52:00,35.56691,16.652044
2026-08-04 04:22:00,35.573235,16.650347
2026-08-04 04:52:00,35.579517,16.6487
2026-08-04 05:22:00,35.58575,16.647058
2026-08-04 05:52:00,35.591984,16.646097
2026-08-04 06:22:00,35.59816,16.645847
2026-08-04 06:52:00,35.604095,16.646395
2026-08-04 07:22:00,35.60974,16.647556
2026-08-04 07:52:00,35.615143,16.648817
