time_utc,pred_lat,pred_lon
2026-07-22 07:52:00,34.556034,15.4616165
2026-07-22 08:22:00,34.558052,15.472406
2026-07-22 08:52:00,34.558685,15.484513
2026-07-22 09:22:00,34.557903,15.497547
2026-07-22 09:52:00,34.556053,15.51101
2026-07-22 10:22:00,34.553215,15.524956
2026-07-22 10:52:00,34.549576,15.539325
2026-07-22 11:22:00,34.545296,15.554084
2026-07-22 11:52:00,34.540962,15.569811
2026-07-22 12:22:00,34.53659,15.586153
2026-07-22 12:52:00,34.531094,15.602034
2026-07-22 13:22:00,34.52469,15.616879
2026-07-22 13:52:00,34.518204,15.63058
2026-07-22 14:22:00,34.51167,15.643498
2026-07-22 14:52:00,34.504784,15.655823
2026-07-22 15:22:00,34.49736,15.667674
2026-07-22 15:52:00,34.48871,15.67929
2026-07-22 16:22:00,34.47865,15.69083
2026-07-22 16:52:00,34.467266,15.702054
2026-07-22 17:22:00,34.454773,15.712678
2026-07-22 17:52:00,34.44214,15.72238
2026-07-22 18:22:00,34.42982,15.730845
2026-07-22 18:52:00,34.417965,15.737639
2026-07-22 19:22:00,34.40652,15.742901
2026-07-22 19:52:00,34.39513,15.746899
2026-07-22 20:22:00,34.383507,15.749799
2026-07-22 20:52:00,34.371117,15.751356
2026-07-22 21:22:00,34.35807,15.751831
2026-07-22 21:52:00,34.347767,15.749787
2026-07-22 22:22:00,34.34022,15.744952
2026-07-22 22:52:00,34.333122,15.739902
2026-07-22 23:22:00,34.326454,15.734661
2026-07-22 23:52:00,34.320244,15.729223
2026-07-23 00:22:00,34.314507,15.723599
2026-07-23 00:52:00,34.309475,15.717924
2026-07-23 01:22:00,34.305218,15.712294
2026-07-23 01:52:00,34.301727,15.706784
2026-07-23 02:22:00,34.29901,15.701511
2026-07-23 02:52:00,34.297024,15.696657
2026-07-23 03:22:00,34.29569,15.692385
2026-07-23 03:52:00,34.294933,15.688836
2026-07-23 04:22:00,34.294662,15.68614
2026-07-23 04:52:00,34.294792,15.684413
2026-07-23 05:22:00,34.295208,15.683748
2026-07-23 05:52:00,34.295803,15.684205
2026-07-23 06:22:00,34.29644,15.685801
2026-07-23 06:52:00,34.296986,15.688513
2026-07-23 07:22:00,34.29731,15.692292
2026-07-23 07:52:00,34.29728,15.697048
2026-07-23 08:22:00,34.29678,15.702656
2026-07-23 08:52:00,34.295677,15.708962
2026-07-23 09:22:00,34.29387,15.715774
2026-07-23 09:52:00,34.29129,15.722832
2026-07-23 10:22:00,34.287926,15.729945
2026-07-23 10:52:00,34.283733,15.73701
2026-07-23 11:22:00,34.27869,15.743932
2026-07-23 11:52:00,34.27283,15.750589
2026-07-23 12:22:00,34.26626,15.756776
2026-07-23 12:52:00,34.259155,15.762193
2026-07-23 13:22:00,34.25162,15.76679
2026-07-23 13:52:00,34.24373,15.770576
2026-07-23 14:22:00,34.235527,15.773563
2026-07-23 14:52:00,34.227055,15.775764
2026-07-23 15:22:00,34.218494,15.777187
2026-07-23 15:52:00,34.21007,15.777915
2026-07-23 16:22:00,34.20191,15.777981
2026-07-23 16:52:00,34.194138,15.777414
2026-07-23 17:22:00,34.18691,15.776277
2026-07-23 17:52:00,34.1804,15.774747
2026-07-23 18:22:00,34.174747,15.773109
2026-07-23 18:52:00,34.169945,15.771502
2026-07-23 19:22:00,34.165955,15.770068
2026-07-23 19:52:00,34.162716,15.768937
2026-07-23 20:22:00,34.16013,15.768212
2026-07-23 20:52:00,34.158104,15.767971
2026-07-23 21:22:00,34.156532,15.768269
2026-07-23 21:52:00,34.155323,15.769146
2026-07-23 22:22:00,34.15438,15.770636
2026-07-23 22:52:00,34.15363,15.772757
2026-07-23 23:22:00,34.152973,15.775521
2026-07-23 23:52:00,34.15232,15.778946
2026-07-24 00:22:00,34.151592,15.78305
2026-07-24 00:52:00,34.150524,15.787635
2026-07-24 01:22:00,34.149055,15.792651
2026-07-24 01:52:00,34.147175,15.798075
2026-07-24 02:22:00,34.144875,15.803892
2026-07-24 02:52:00,34.142128,15.810007
2026-07-24 03:22:00,34.138905,15.816307
2026-07-24 03:52:00,34.135193,15.822684
2026-07-24 04:22:00,34.130985,15.829039
2026-07-24 04:52:00,34.126293,15.835284
2026-07-24 05:22:00,34.12115,15.841317
2026-07-24 05:52:00,34.115597,15.84703
2026-07-24 06:22:00,34.109673,15.852359
2026-07-24 06:52:00,34.10342,15.85728
2026-07-24 07:22:00,34.096874,15.861701
2026-07-24 07:52:00,34.09008,15.865483
2026-07-24 08:22:00,34.08308,15.868604
2026-07-24 08:52:00,34.075912,15.871059
2026-07-24 09:22:00,34.06861,15.872864
2026-07-24 09:52:00,34.06109,15.874142
2026-07-24 10:22:00,34.053246,15.875044
2026-07-24 10:52:00,34.04519,15.875493
2026-07-24 11:22:00,34.036987,15.8755045
2026-07-24 11:52:00,34.028656,15.8751745
2026-07-24 12:22:00,34.020218,15.874588
2026-07-24 12:52:00,34.01181,15.873721
2026-07-24 13:22:00,34.003532,15.872622
2026-07-24 13:52:00,33.995403,15.871292
2026-07-24 14:22:00,33.98741,15.869743
2026-07-24 14:52:00,33.979565,15.867975
2026-07-24 15:22:00,33.97186,15.866009
2026-07-24 15:52:00,33.964325,15.86387
2026-07-24 16:22:00,33.956974,15.861567
2026-07-24 16:52:00,33.94982,15.859102
2026-07-24 17:22:00,33.942867,15.856492
2026-07-24 17:52:00,33.936127,15.853757
2026-07-24 18:22:00,33.92959,15.850924
2026-07-24 18:52:00,33.923275,15.847989
2026-07-24 19:22:00,33.91725,15.844958
2026-07-24 19:52:00,33.91147,15.841848
2026-07-24 20:22:00,33.9059,15.838676
2026-07-24 20:52:00,33.900524,15.835449
2026-07-24 21:22:00,33.895325,15.832169
2026-07-24 21:52:00,33.890347,15.828761
2026-07-24 22:22:00,33.88558,15.825172
2026-07-24 22:52:00,33.88103,15.8214
2026-07-24 23:22:00,33.876713,15.817433
2026-07-24 23:52:00,33.872643,15.813266
2026-07-25 00:22:00,33.868835,15.808907
2026-07-25 00:52:00,33.865257,15.804524
2026-07-25 01:22:00,33.861904,15.800103
2026-07-25 01:52:00,33.85879,15.795666
2026-07-25 02:22:00,33.85592,15.791209
2026-07-25 02:52:00,33.853317,15.786779
2026-07-25 03:22:00,33.85099,15.782488
2026-07-25 03:52:00,33.848892,15.778444
2026-07-25 04:22:00,33.846966,15.774757
2026-07-25 04:52:00,33.845173,15.771473
2026-07-25 05:22:00,33.84347,15.768559
2026-07-25 05:52:00,33.841824,15.766047
2026-07-25 06:22:00,33.840183,15.763957
2026-07-25 06:52:00,33.838512,15.762326
2026-07-25 07:22:00,33.83676,15.761159
2026-07-25 07:52:00,33.834877,15.760438
