FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
864,2026-07-24T07:52:00.0000000+00:00,34.79353333,15.70928333,2026-07-24 07:52:00,34.793533,15.709283,2.4216431238268896e-05
865,2026-07-24T08:22:00.0000000+00:00,34.79523333,15.71213333,2026-07-24 08:22:00,34.788754,15.721167,1.095299590349285
866,2026-07-24T08:52:31.0000000+00:00,34.79685,15.71546667,2026-07-24 08:52:31,34.783253,15.735191,2.351618262332526
867,2026-07-24T09:22:00.0000000+00:00,34.79826667,15.71855,2026-07-24 09:22:00,34.77678,15.751389,3.8342703613727345
868,2026-07-24T09:52:00.0000000+00:00,34.80028333,15.72203333,2026-07-24 09:52:00,34.769104,15.769667,5.562612038193009
869,2026-07-24T10:22:01.0000000+00:00,34.80213333,15.7262,2026-07-24 10:22:01,34.759937,15.78972,7.46116269884536
870,2026-07-24T10:52:00.0000000+00:00,34.80398333,15.73025,2026-07-24 10:52:00,34.749527,15.81075,9.524948250788242
871,2026-07-24T11:22:00.0000000+00:00,34.80608333,15.73463333,2026-07-24 11:22:00,34.737667,15.832073,11.708401862622177
872,2026-07-24T11:52:01.0000000+00:00,34.8078,15.7397,2026-07-24 11:52:01,34.72324,15.853246,13.999521793519436
873,2026-07-24T12:22:00.0000000+00:00,34.80896667,15.74535,2026-07-24 12:22:00,34.706203,15.873667,16.370273052344164
874,2026-07-24T12:52:00.0000000+00:00,34.80956667,15.7519,2026-07-24 12:52:00,34.687588,15.8922415,18.664918243566497
875,2026-07-24T13:22:01.0000000+00:00,34.8093,15.75875,2026-07-24 13:22:01,34.667778,15.908387,20.846767106319792
876,2026-07-24T13:52:31.0000000+00:00,34.80891667,15.76508333,2026-07-24 13:52:31,34.64717,15.921996,23.002321739485424
877,2026-07-24T14:22:00.0000000+00:00,34.80756667,15.77158333,2026-07-24 14:22:00,34.62631,15.933135,24.98521981966858
878,2026-07-24T14:52:00.0000000+00:00,34.80576667,15.77805,2026-07-24 14:52:00,34.605366,15.94146,26.827095928788722
879,2026-07-24T15:22:00.0000000+00:00,34.80328333,15.78325,2026-07-24 15:22:00,34.58448,15.947061,28.56992237946876
880,2026-07-24T15:52:00.0000000+00:00,34.80083333,15.7872,2026-07-24 15:52:00,34.57211,15.946358,29.301951401138243
881,2026-07-24T16:22:00.0000000+00:00,34.79881667,15.79,2026-07-24 16:22:00,34.560295,15.944077,30.0320727730273
882,2026-07-24T16:52:01.0000000+00:00,34.79663333,15.79188333,2026-07-24 16:52:01,34.549297,15.94027,30.66806790813495
883,2026-07-24T17:22:00.0000000+00:00,34.79431667,15.79318333,2026-07-24 17:22:00,34.539356,15.935053,31.178375354864635
884,2026-07-24T17:52:00.0000000+00:00,34.792,15.79373333,2026-07-24 17:52:00,34.53061,15.92861,31.57481987661662
885,2026-07-24T18:22:00.0000000+00:00,34.79005,15.79346667,2026-07-24 18:22:00,34.523174,15.921165,31.891153340176814
886,2026-07-24T18:52:00.0000000+00:00,34.78858333,15.79253333,2026-07-24 18:52:00,34.51713,15.912961,32.131157380588945
887,2026-07-24T19:22:01.0000000+00:00,34.78751667,15.78941667,2026-07-24 19:22:01,34.512493,15.904352,32.338122428744484
888,2026-07-24T19:52:00.0000000+00:00,34.78716667,15.78616667,2026-07-24 19:52:00,34.509212,15.8956175,32.48822443735122
889,2026-07-24T20:22:00.0000000+00:00,34.78715,15.78268333,2026-07-24 20:22:00,34.507225,15.887025,32.55675051978982
890,2026-07-24T20:52:00.0000000+00:00,34.78758333,15.77848333,2026-07-24 20:52:00,34.50645,15.878824,32.58025237557046
891,2026-07-24T21:22:00.0000000+00:00,34.78838333,15.77393333,2026-07-24 21:22:00,34.506783,15.871256,32.553671306958584
