FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
47,2026-07-07T07:51:31.0000000+00:00,35.9569,14.58713333,2026-07-07 07:51:31,35.945484,14.771521,16.64593813176951
48,2026-07-07T08:22:01.0000000+00:00,35.95098333,14.59301667,2026-07-07 08:22:01,35.942135,14.777443,16.63101004844752
49,2026-07-07T08:51:30.0000000+00:00,35.9448,14.59785,2026-07-07 08:51:30,35.938496,14.782969,16.680134449740628
50,2026-07-07T09:21:31.0000000+00:00,35.93846667,14.6021,2026-07-07 09:21:31,35.934555,14.788171,16.757762733651322
51,2026-07-07T09:51:31.0000000+00:00,35.9321,14.60595,2026-07-07 09:51:31,35.930233,14.793188,16.859576231992534
52,2026-07-07T10:21:31.0000000+00:00,35.9253,14.60878333,2026-07-07 10:21:31,35.925484,14.798128,17.04922974458065
53,2026-07-07T10:51:27.0000000+00:00,35.91858333,14.6109,2026-07-07 10:51:27,35.920277,14.803044,17.30360893939909
54,2026-07-07T11:21:30.0000000+00:00,35.91165,14.61193333,2026-07-07 11:21:30,35.914616,14.807919,17.653021894273113
55,2026-07-07T11:52:01.0000000+00:00,35.90508333,14.6123,2026-07-07 11:52:01,35.908516,14.812723,18.055123133765782
56,2026-07-07T12:21:31.0000000+00:00,35.89888333,14.61236667,2026-07-07 12:21:31,35.902016,14.8174,18.471082228263352
57,2026-07-07T12:51:30.0000000+00:00,35.89265,14.61165,2026-07-07 12:51:30,35.895214,14.82185,18.9368625645132
58,2026-07-07T13:21:30.0000000+00:00,35.88688333,14.61066667,2026-07-07 13:21:30,35.88826,14.82596,19.395689858650755
59,2026-07-07T13:51:28.0000000+00:00,35.8812,14.6095,2026-07-07 13:51:28,35.881348,14.829618,19.831269743384752
60,2026-07-07T14:21:30.0000000+00:00,35.87563333,14.60808333,2026-07-07 14:21:30,35.874588,14.832807,20.248022850395998
61,2026-07-07T14:51:31.0000000+00:00,35.8702,14.60643333,2026-07-07 14:51:31,35.868088,14.8355255,20.644333410487434
62,2026-07-07T15:21:30.0000000+00:00,35.86525,14.60476667,2026-07-07 15:21:30,35.861935,14.83778,21.000977509158044
63,2026-07-07T15:51:32.0000000+00:00,35.862,14.60345,2026-07-07 15:51:32,35.85618,14.839596,21.291016193801358
64,2026-07-07T16:21:30.0000000+00:00,35.85856667,14.60216667,2026-07-07 16:21:30,35.85081,14.84102,21.543632117023016
65,2026-07-07T16:51:31.0000000+00:00,35.85568333,14.60135,2026-07-07 16:51:31,35.84571,14.841993,21.717098214024105
66,2026-07-07T17:21:30.0000000+00:00,35.85285,14.60155,2026-07-07 17:21:30,35.840794,14.84254,21.7623879592426
67,2026-07-07T17:51:30.0000000+00:00,35.85053333,14.60228333,2026-07-07 17:51:30,35.836018,14.842681,21.728721811207436
68,2026-07-07T18:21:55.0000000+00:00,35.84888333,14.603,2026-07-07 18:21:55,35.831337,14.842425,21.669890028934528
69,2026-07-07T18:51:30.0000000+00:00,35.84765,14.60421667,2026-07-07 18:51:30,35.82676,14.841795,21.541791641927
70,2026-07-07T19:21:30.0000000+00:00,35.84658333,14.60531667,2026-07-07 19:21:30,35.822273,14.840805,21.40007104953803
71,2026-07-07T19:51:31.0000000+00:00,35.84468333,14.6058,2026-07-07 19:51:31,35.81789,14.839465,21.274702016536104
72,2026-07-07T20:21:49.0000000+00:00,35.84256667,14.60645,2026-07-07 20:21:49,35.81369,14.837778,21.100948025274366
73,2026-07-07T20:51:31.0000000+00:00,35.84095,14.60701667,2026-07-07 20:51:31,35.8098,14.835789,20.914371835848694
74,2026-07-07T21:21:30.0000000+00:00,35.8391,14.6088,2026-07-07 21:21:30,35.80646,14.833609,20.591165085384407
75,2026-07-07T21:51:31.0000000+00:00,35.83656667,14.6117,2026-07-07 21:51:31,35.803757,14.831456,20.146945125100416
76,2026-07-07T22:21:31.0000000+00:00,35.83405,14.61463333,2026-07-07 22:21:31,35.801624,14.829639,19.718711112283813
77,2026-07-07T22:51:30.0000000+00:00,35.83086667,14.6171,2026-07-07 22:51:30,35.80001,14.828324,19.352341457427244
78,2026-07-07T23:22:01.0000000+00:00,35.82655,14.61946667,2026-07-07 23:22:01,35.798832,14.827627,19.021546572114957
79,2026-07-07T23:51:31.0000000+00:00,35.82213333,14.62145,2026-07-07 23:51:31,35.79798,14.827611,18.783547589190952
80,2026-07-08T00:21:55.0000000+00:00,35.81768333,14.6236,2026-07-08 00:21:55,35.797348,14.828286,18.596071359207386
81,2026-07-08T00:51:30.0000000+00:00,35.81343333,14.6259,2026-07-08 00:51:30,35.79677,14.82965,18.467485664064668
82,2026-07-08T01:21:30.0000000+00:00,35.809,14.62858333,2026-07-08 01:21:30,35.796116,14.831684,18.372225213789935
83,2026-07-08T01:51:31.0000000+00:00,35.804,14.63126667,2026-07-08 01:51:31,35.795265,14.834323,18.338620152650208
84,2026-07-08T02:22:01.0000000+00:00,35.79818333,14.63436667,2026-07-08 02:22:01,35.794083,14.837444,18.321302990753622
85,2026-07-08T02:51:30.0000000+00:00,35.79255,14.63725,2026-07-08 02:51:30,35.792477,14.840924,18.370273856940823
86,2026-07-08T03:21:30.0000000+00:00,35.78581667,14.64026667,2026-07-08 03:21:30,35.79037,14.844654,18.442683400978417
87,2026-07-08T03:51:31.0000000+00:00,35.7795,14.64241667,2026-07-08 03:51:31,35.787697,14.848522,18.614039050838546
88,2026-07-08T04:21:31.0000000+00:00,35.77341667,14.64371667,2026-07-08 04:21:31,35.784412,14.852405,18.865473573342545
89,2026-07-08T04:51:31.0000000+00:00,35.76741667,14.64411667,2026-07-08 04:51:31,35.780468,14.856203,19.188463033226114
90,2026-07-08T05:21:30.0000000+00:00,35.76118333,14.64381667,2026-07-08 05:21:30,35.775845,14.859821,19.556389990651585
91,2026-07-08T05:51:30.0000000+00:00,35.75535,14.6427,2026-07-08 05:51:30,35.77053,14.863157,19.9629875434522
92,2026-07-08T06:21:30.0000000+00:00,35.7498,14.6411,2026-07-08 06:21:30,35.764576,14.866121,20.37114415355063
93,2026-07-08T06:51:27.0000000+00:00,35.74501667,14.63986667,2026-07-08 06:51:27,35.758125,14.868607,20.693109701642356
94,2026-07-08T07:21:31.0000000+00:00,35.7404,14.6386,2026-07-08 07:21:31,35.751263,14.870519,20.964943315439935
95,2026-07-08T07:51:31.0000000+00:00,35.73623333,14.63746667,2026-07-08 07:51:31,35.744072,14.871792,21.166660933108396
96,2026-07-08T08:21:31.0000000+00:00,35.73263333,14.63663333,2026-07-08 08:21:31,35.736645,14.872386,21.283708608527515
97,2026-07-08T08:51:34.0000000+00:00,35.72896667,14.6361,2026-07-08 08:51:34,35.72908,14.872289,21.319892052381636
98,2026-07-08T09:21:31.0000000+00:00,35.72575,14.63568333,2026-07-08 09:21:31,35.721462,14.871769,21.317424226893973
99,2026-07-08T09:51:49.0000000+00:00,35.72301667,14.6354,2026-07-08 09:51:49,35.713943,14.871083,21.30098308686229
100,2026-07-08T10:21:31.0000000+00:00,35.72036667,14.63551667,2026-07-08 10:21:31,35.7066,14.870149,21.238781826406928
101,2026-07-08T10:51:31.0000000+00:00,35.71748333,14.63626667,2026-07-08 10:51:31,35.699467,14.868955,21.10469840410689
102,2026-07-08T11:21:32.0000000+00:00,35.71431667,14.637,2026-07-08 11:21:32,35.692562,14.867502,20.95341143947066
103,2026-07-08T11:51:31.0000000+00:00,35.71166667,14.63785,2026-07-08 11:51:31,35.6859,14.865777,20.78046052081603
104,2026-07-08T12:21:30.0000000+00:00,35.70938333,14.63863333,2026-07-08 12:21:30,35.679462,14.863867,20.610139332004174
105,2026-07-08T12:51:49.0000000+00:00,35.70648333,14.64,2026-07-08 12:51:49,35.673206,14.861825,20.3721504748176
106,2026-07-08T13:21:31.0000000+00:00,35.7036,14.64115,2026-07-08 13:21:31,35.667137,14.859593,20.14128246128035
107,2026-07-08T13:51:49.0000000+00:00,35.7008,14.6426,2026-07-08 13:51:49,35.661278,14.857133,19.868964130343034
108,2026-07-08T14:21:31.0000000+00:00,35.6977,14.64406667,2026-07-08 14:21:31,35.655666,14.854429,19.56752330818105
109,2026-07-08T14:51:31.0000000+00:00,35.69463333,14.64603333,2026-07-08 14:51:31,35.650352,14.851491,19.201206899768078
110,2026-07-08T15:21:31.0000000+00:00,35.6916,14.64786667,2026-07-08 15:21:31,35.645397,14.848342,18.824501044525988
111,2026-07-08T15:51:31.0000000+00:00,35.68845,14.64985,2026-07-08 15:51:31,35.64084,14.845008,18.408203231694845
112,2026-07-08T16:21:31.0000000+00:00,35.6852,14.6522,2026-07-08 16:21:31,35.63672,14.841568,17.937464980567995
113,2026-07-08T16:51:56.0000000+00:00,35.68208333,14.65421667,2026-07-08 16:51:56,35.63308,14.838038,17.478839265998896
114,2026-07-08T17:21:31.0000000+00:00,35.67988333,14.65706667,2026-07-08 17:21:31,35.629936,14.834424,16.959626093157308
115,2026-07-08T17:51:49.0000000+00:00,35.67693333,14.6597,2026-07-08 17:51:49,35.627296,14.83072,16.40844920791062
116,2026-07-08T18:21:55.0000000+00:00,35.67303333,14.6621,2026-07-08 18:21:55,35.62522,14.826903,15.811694574577277
117,2026-07-08T18:51:31.0000000+00:00,35.66933333,14.6637,2026-07-08 18:51:31,35.623737,14.823125,15.271780350851529
118,2026-07-08T19:21:31.0000000+00:00,35.66538333,14.66588333,2026-07-08 19:21:31,35.622757,14.819576,14.674679590759805
119,2026-07-08T19:51:47.0000000+00:00,35.661,14.66835,2026-07-08 19:51:47,35.622234,14.816387,14.054893170422346
120,2026-07-08T20:21:31.0000000+00:00,35.6567,14.67106667,2026-07-08 20:21:31,35.622105,14.813679,13.449423588567155
121,2026-07-08T20:51:32.0000000+00:00,35.6525,14.67351667,2026-07-08 20:51:32,35.622284,14.811573,12.920639848045683
122,2026-07-08T21:21:30.0000000+00:00,35.64836667,14.67585,2026-07-08 21:21:30,35.62268,14.810177,12.470979260573547
123,2026-07-08T21:51:32.0000000+00:00,35.64435,14.67803333,2026-07-08 21:51:32,35.623207,14.809557,12.116718748797458
124,2026-07-08T22:21:30.0000000+00:00,35.64068333,14.68028333,2026-07-08 22:21:30,35.623745,14.809773,11.853345583188728
125,2026-07-08T22:51:55.0000000+00:00,35.6369,14.68293333,2026-07-08 22:51:55,35.62417,14.810862,11.648355015480758
126,2026-07-08T23:21:30.0000000+00:00,35.63311667,14.68588333,2026-07-08 23:21:30,35.62436,14.812821,11.51389984805795
127,2026-07-08T23:51:31.0000000+00:00,35.6287,14.68921667,2026-07-08 23:51:31,35.62421,14.815621,11.435689230860865
128,2026-07-09T00:21:35.0000000+00:00,35.62395,14.6927,2026-07-09 00:21:35,35.623642,14.819176,11.431709458598037
129,2026-07-09T00:51:44.0000000+00:00,35.61871667,14.69643333,2026-07-09 00:51:44,35.62257,14.823387,11.483256530439336
130,2026-07-09T01:21:31.0000000+00:00,35.61301667,14.69965,2026-07-09 01:21:31,35.62093,14.828145,11.648324075584334
131,2026-07-09T01:51:30.0000000+00:00,35.60761667,14.70216667,2026-07-09 01:51:30,35.61871,14.833288,11.91703208000558
132,2026-07-09T02:21:30.0000000+00:00,35.60246667,14.70361667,2026-07-09 02:21:30,35.61592,14.838648,12.2984423512266
133,2026-07-09T02:51:31.0000000+00:00,35.5978,14.70491667,2026-07-09 02:51:31,35.61259,14.844046,12.685193902057591
134,2026-07-09T03:21:55.0000000+00:00,35.59278333,14.70601667,2026-07-09 03:21:55,35.60876,14.849362,13.08134365347569
135,2026-07-09T03:51:30.0000000+00:00,35.58796667,14.70658333,2026-07-09 03:51:30,35.60448,14.854496,13.49923006450777
136,2026-07-09T04:21:31.0000000+00:00,35.5824,14.7066,2026-07-09 04:21:31,35.59979,14.859348,13.946588361529239
137,2026-07-09T04:51:31.0000000+00:00,35.576,14.70616667,2026-07-09 04:51:31,35.594704,14.863824,14.407693777191813
138,2026-07-09T05:21:30.0000000+00:00,35.56931667,14.70578333,2026-07-09 05:21:30,35.58926,14.867837,14.822269631070034
139,2026-07-09T05:51:32.0000000+00:00,35.5627,14.7054,2026-07-09 05:51:32,35.583508,14.871313,15.18296406505218
140,2026-07-09T06:21:30.0000000+00:00,35.5562,14.70491667,2026-07-09 06:21:30,35.577507,14.874184,15.49239120456805
141,2026-07-09T06:51:30.0000000+00:00,35.54958333,14.70471667,2026-07-09 06:51:30,35.57133,14.876352,15.712861271604005
142,2026-07-09T07:21:43.0000000+00:00,35.54311667,14.70421667,2026-07-09 07:21:43,35.565067,14.877779,15.889854387364755
143,2026-07-09T07:51:49.0000000+00:00,35.53646667,14.7031,2026-07-09 07:51:49,35.55883,14.878456,16.058405444332216
144,2026-07-09T08:21:49.0000000+00:00,35.53006667,14.70115,2026-07-09 08:21:49,35.55276,14.878368,16.231854440030148
145,2026-07-09T08:51:30.0000000+00:00,35.52395,14.69965,2026-07-09 08:51:30,35.5469,14.877717,16.313249732454032
146,2026-07-09T09:21:31.0000000+00:00,35.51731667,14.698,2026-07-09 09:21:31,35.541367,14.876552,16.37739023155239
147,2026-07-09T09:51:30.0000000+00:00,35.51091667,14.69646667,2026-07-09 09:51:30,35.536263,14.874916,16.393511527766798
148,2026-07-09T10:21:49.0000000+00:00,35.50445,14.69476667,2026-07-09 10:21:49,35.531624,14.872906,16.403235390313057
149,2026-07-09T10:51:30.0000000+00:00,35.49806667,14.69246667,2026-07-09 10:51:30,35.52747,14.870611,16.45214174530191
150,2026-07-09T11:21:31.0000000+00:00,35.49195,14.69046667,2026-07-09 11:21:31,35.523792,14.868136,16.46728146682474
151,2026-07-09T11:51:31.0000000+00:00,35.48581667,14.68821667,2026-07-09 11:51:31,35.520576,14.865571,16.51309997519221
152,2026-07-09T12:21:32.0000000+00:00,35.47976667,14.68571667,2026-07-09 12:21:32,35.517796,14.862968,16.593871967391177
153,2026-07-09T12:51:30.0000000+00:00,35.47378333,14.68316667,2026-07-09 12:51:30,35.51544,14.860316,16.693144027061066
154,2026-07-09T13:21:30.0000000+00:00,35.4681,14.68025,2026-07-09 13:21:30,35.51349,14.857691,16.838877058671798
155,2026-07-09T13:51:31.0000000+00:00,35.46293333,14.67655,2026-07-09 13:51:31,35.511913,14.855159,17.0637082696502
156,2026-07-09T14:21:31.0000000+00:00,35.45843333,14.6726,2026-07-09 14:21:31,35.510693,14.852777,17.31768960964931
157,2026-07-09T14:51:33.0000000+00:00,35.4548,14.66806667,2026-07-09 14:51:33,35.50981,14.850593,17.622537049294028
158,2026-07-09T15:22:01.0000000+00:00,35.45223333,14.66353333,2026-07-09 15:22:01,35.509254,14.84865,17.920970164576598
159,2026-07-09T15:51:30.0000000+00:00,35.45011667,14.65866667,2026-07-09 15:51:30,35.508987,14.846998,18.266256671003266
160,2026-07-09T16:21:32.0000000+00:00,35.44843333,14.65346667,2026-07-09 16:21:32,35.509,14.845667,18.66124941396862
161,2026-07-09T16:51:29.0000000+00:00,35.44708333,14.6486,2026-07-09 16:51:29,35.509274,14.844669,19.053308780233472
162,2026-07-09T17:21:31.0000000+00:00,35.44646667,14.64441667,2026-07-09 17:21:31,35.509785,14.844014,19.396526111634387
163,2026-07-09T17:51:30.0000000+00:00,35.44643333,14.64068333,2026-07-09 17:51:30,35.510517,14.843705,19.716243166341634
164,2026-07-09T18:21:30.0000000+00:00,35.44711667,14.63763333,2026-07-09 18:21:30,35.51143,14.8437395,19.98579436859259
165,2026-07-09T18:51:31.0000000+00:00,35.44821667,14.63515,2026-07-09 18:51:31,35.512497,14.844129,20.22744345267937
166,2026-07-09T19:21:31.0000000+00:00,35.44943333,14.63283333,2026-07-09 19:21:31,35.513676,14.844866,20.484637266635943
167,2026-07-09T19:51:31.0000000+00:00,35.45095,14.6312,2026-07-09 19:51:31,35.514923,14.845931,20.703174021150218
168,2026-07-09T20:21:30.0000000+00:00,35.45248333,14.63061667,2026-07-09 20:21:30,35.516193,14.847311,20.860060495001772
169,2026-07-09T20:51:30.0000000+00:00,35.45405,14.63025,2026-07-09 20:51:30,35.517437,14.848987,21.02161750191424
170,2026-07-09T21:21:49.0000000+00:00,35.45506667,14.63066667,2026-07-09 21:21:49,35.5186,14.850934,21.15727626475278
171,2026-07-09T21:51:31.0000000+00:00,35.45561667,14.63141667,2026-07-09 21:51:31,35.519653,14.853107,21.297353716138783
172,2026-07-09T22:21:30.0000000+00:00,35.45575,14.63228333,2026-07-09 22:21:30,35.520535,14.855475,21.45319776521403
173,2026-07-09T22:51:31.0000000+00:00,35.45545,14.63335,2026-07-09 22:51:31,35.521202,14.858029,21.616177413511657
174,2026-07-09T23:21:31.0000000+00:00,35.45481667,14.63415,2026-07-09 23:21:31,35.521633,14.860735,21.81855870664915
175,2026-07-09T23:51:31.0000000+00:00,35.45396667,14.63491667,2026-07-09 23:51:31,35.52181,14.863557,22.03260655107959
176,2026-07-10T00:21:31.0000000+00:00,35.45256667,14.63545,2026-07-10 00:21:31,35.521744,14.866463,22.28557016127633
177,2026-07-10T00:51:30.0000000+00:00,35.45071667,14.6358,2026-07-10 00:51:30,35.52137,14.869425,22.564407197312743
178,2026-07-10T01:21:30.0000000+00:00,35.44811667,14.63588333,2026-07-10 01:21:30,35.520664,14.872373,22.88171388353044
179,2026-07-10T01:51:30.0000000+00:00,35.44481667,14.63555,2026-07-10 01:51:30,35.519638,14.875228,23.24186574802506
180,2026-07-10T02:21:31.0000000+00:00,35.4416,14.63481667,2026-07-10 02:21:31,35.518314,14.877903,23.60610783461955
181,2026-07-10T02:51:31.0000000+00:00,35.4385,14.6333,2026-07-10 02:51:31,35.516693,14.8803425,24.00017949543629
182,2026-07-10T03:21:31.0000000+00:00,35.43555,14.6313,2026-07-10 03:21:31,35.514797,14.882512,24.395288565355763
183,2026-07-10T03:51:30.0000000+00:00,35.4324,14.62931667,2026-07-10 03:51:30,35.512653,14.884395,24.762749414578714
184,2026-07-10T04:21:31.0000000+00:00,35.42931667,14.62685,2026-07-10 04:21:31,35.51029,14.885983,25.134928318293046
185,2026-07-10T04:51:30.0000000+00:00,35.42601667,14.62325,2026-07-10 04:51:30,35.507744,14.887276,25.579494611410183
186,2026-07-10T05:21:30.0000000+00:00,35.4228,14.61913333,2026-07-10 05:21:30,35.505074,14.888266,26.034460093355204
187,2026-07-10T05:51:30.0000000+00:00,35.41901667,14.61456667,2026-07-10 05:51:30,35.50233,14.888942,26.520688788046378
188,2026-07-10T06:21:30.0000000+00:00,35.41586667,14.60948333,2026-07-10 06:21:30,35.49959,14.889285,26.998356362225394
189,2026-07-10T06:51:31.0000000+00:00,35.41351667,14.60411667,2026-07-10 06:51:31,35.496925,14.889272,27.442783953910446
190,2026-07-10T07:21:30.0000000+00:00,35.41161667,14.59858333,2026-07-10 07:21:30,35.4944,14.888872,27.85855084191223
191,2026-07-10T07:51:31.0000000+00:00,35.41021667,14.5929,2026-07-10 07:51:31,35.492096,14.888064,28.24372808312932
192,2026-07-10T08:21:30.0000000+00:00,35.40918333,14.5862,2026-07-10 08:21:30,35.490074,14.886834,28.679079502525443
193,2026-07-10T08:51:30.0000000+00:00,35.40825,14.57893333,2026-07-10 08:51:30,35.488407,14.885167,29.136423941030007
194,2026-07-10T09:21:30.0000000+00:00,35.40763333,14.57168333,2026-07-10 09:21:30,35.48715,14.883072,29.560274985549054
195,2026-07-10T09:51:29.0000000+00:00,35.40723333,14.56425,2026-07-10 09:51:29,35.486317,14.880567,29.972606139986507
196,2026-07-10T10:21:31.0000000+00:00,35.40735,14.55715,2026-07-10 10:21:31,35.485935,14.877707,30.323988188870345
197,2026-07-10T10:51:31.0000000+00:00,35.40785,14.55048333,2026-07-10 10:51:31,35.486004,14.874567,30.616415251213873
198,2026-07-10T11:21:30.0000000+00:00,35.40898333,14.54393333,2026-07-10 11:21:30,35.486526,14.871249,30.87805541009115
199,2026-07-10T11:51:30.0000000+00:00,35.4102,14.53643333,2026-07-10 11:51:30,35.48749,14.867879,31.22923716586335
200,2026-07-10T12:21:30.0000000+00:00,35.41185,14.52891667,2026-07-10 12:21:30,35.488895,14.864574,31.58826611190184
201,2026-07-10T12:51:30.0000000+00:00,35.41378333,14.52145,2026-07-10 12:51:30,35.490715,14.861471,31.96472408735536
202,2026-07-10T13:21:30.0000000+00:00,35.41638333,14.51418333,2026-07-10 13:21:30,35.492935,14.858674,32.34294662039418
203,2026-07-10T13:51:30.0000000+00:00,35.41941667,14.5074,2026-07-10 13:51:30,35.495506,14.856273,32.71169128394741
204,2026-07-10T14:21:30.0000000+00:00,35.42296667,14.50038333,2026-07-10 14:21:30,35.498375,14.854343,33.13649753074313
205,2026-07-10T14:51:31.0000000+00:00,35.42715,14.49408333,2026-07-10 14:51:31,35.50146,14.85295,33.53495432676805
206,2026-07-10T15:21:30.0000000+00:00,35.43135,14.48843333,2026-07-10 15:21:30,35.50467,14.85212,33.930026376134386
207,2026-07-10T15:51:30.0000000+00:00,35.43576667,14.48373333,2026-07-10 15:51:30,35.507927,14.851781,34.28152619635344
208,2026-07-10T16:21:30.0000000+00:00,35.44026667,14.48065,2026-07-10 16:21:30,35.511127,14.851931,34.531447860764594
209,2026-07-10T16:51:31.0000000+00:00,35.44415,14.47866667,2026-07-10 16:51:31,35.514164,14.852592,34.74210675893189
210,2026-07-10T17:21:30.0000000+00:00,35.44741667,14.47765,2026-07-10 17:21:30,35.516964,14.853691,34.91596815907451
211,2026-07-10T17:51:30.0000000+00:00,35.4495,14.47651667,2026-07-10 17:51:30,35.51948,14.855119,35.15180390438473
212,2026-07-10T18:21:30.0000000+00:00,35.45056667,14.47608333,2026-07-10 18:21:30,35.52169,14.856764,35.362951862704136
