time_utc,pred_lat,pred_lon
2026-07-26 07:52:06,35.059834,15.87985
2026-07-26 08:22:06,35.05613,15.8795395
2026-07-26 08:52:06,35.052784,15.878674
2026-07-26 09:22:06,35.049873,15.877285
2026-07-26 09:52:06,35.047543,15.875488
2026-07-26 10:22:06,35.045937,15.8734255
2026-07-26 10:52:06,35.04501,15.8714075
2026-07-26 11:22:06,35.04473,15.869753
2026-07-26 11:52:06,35.04514,15.86852
2026-07-26 12:22:06,35.04726,15.868408
2026-07-26 12:52:06,35.048653,15.86937
2026-07-26 13:22:06,35.050453,15.871499
2026-07-26 13:52:06,35.05259,15.874748
2026-07-26 14:22:06,35.054955,15.879002
2026-07-26 14:52:06,35.05732,15.88411
2026-07-26 15:22:06,35.05955,15.8898735
2026-07-26 15:52:06,35.061623,15.896038
2026-07-26 16:22:06,35.063423,15.902382
2026-07-26 16:52:06,35.06805,15.908398
2026-07-26 17:22:06,35.069107,15.914296
2026-07-26 17:52:06,35.069553,15.919673
2026-07-26 18:22:06,35.069515,15.924508
2026-07-26 18:52:06,35.069347,15.928841
2026-07-26 19:22:06,35.068714,15.932812
2026-07-26 19:52:06,35.068146,15.936448
2026-07-26 20:22:06,35.067413,15.939872
2026-07-26 20:52:06,35.06665,15.943081
2026-07-26 21:22:06,35.066082,15.946011
2026-07-26 21:52:06,35.065624,15.948625
2026-07-26 22:22:06,35.065197,15.950923
2026-07-26 22:52:06,35.065002,15.952921
2026-07-26 23:22:06,35.06534,15.95469
2026-07-26 23:52:06,35.06588,15.956594
2026-07-27 00:22:06,35.066833,15.958837
2026-07-27 00:52:06,35.068283,15.961621
2026-07-27 01:22:06,35.070072,15.965155
2026-07-27 01:52:06,35.07196,15.969508
2026-07-27 02:22:06,35.073956,15.974542
2026-07-27 02:52:06,35.07739,15.979384
2026-07-27 03:22:06,35.079323,15.985219
2026-07-27 03:52:06,35.08108,15.991147
2026-07-27 04:22:06,35.0825,15.996996
2026-07-27 04:52:06,35.08384,16.002443
2026-07-27 05:22:06,35.08477,16.007496
2026-07-27 05:52:06,35.085697,16.012045
2026-07-27 06:22:06,35.0865,16.016235
2026-07-27 06:52:06,35.087044,16.02023
2026-07-27 07:22:06,35.087257,16.024149
2026-07-27 07:52:06,35.08725,16.028013
2026-07-27 08:22:06,35.088696,16.030886
2026-07-27 08:52:06,35.090847,16.033281
2026-07-27 09:22:06,35.090363,16.036745
2026-07-27 09:52:06,35.089794,16.039978
2026-07-27 10:22:06,35.089497,16.042803
2026-07-27 10:52:06,35.08913,16.045229
2026-07-27 11:22:06,35.08899,16.04714
2026-07-27 11:52:06,35.088936,16.048634
2026-07-27 12:22:06,35.089245,16.049763
2026-07-27 12:52:06,35.08994,16.050692
2026-07-27 13:22:06,35.091087,16.051569
2026-07-27 13:52:06,35.09274,16.052486
2026-07-27 14:22:06,35.094894,16.05347
2026-07-27 14:52:06,35.097527,16.054514
2026-07-27 15:22:06,35.10066,16.05558
2026-07-27 15:52:06,35.108215,16.05563
2026-07-27 16:22:06,35.11225,16.056864
2026-07-27 16:52:06,35.116455,16.058283
2026-07-27 17:22:06,35.121017,16.059925
2026-07-27 17:52:06,35.125595,16.062004
2026-07-27 18:22:06,35.1304,16.064623
2026-07-27 18:52:06,35.13531,16.067936
2026-07-27 19:22:06,35.140114,16.071959
2026-07-27 19:52:06,35.144638,16.076702
2026-07-27 20:22:06,35.148796,16.08214
2026-07-27 20:52:06,35.152634,16.088123
2026-07-27 21:22:06,35.15565,16.094704
2026-07-27 21:52:06,35.15814,16.101625
2026-07-27 22:22:06,35.159943,16.108814
2026-07-27 22:52:06,35.161087,16.116104
2026-07-27 23:22:06,35.161522,16.123373
2026-07-27 23:52:06,35.16147,16.130314
2026-07-28 00:22:06,35.160286,16.137173
2026-07-28 00:52:06,35.158283,16.143682
2026-07-28 01:22:06,35.155552,16.149677
2026-07-28 01:52:06,35.151806,16.15262
2026-07-28 02:22:06,35.148064,16.157045
2026-07-28 02:52:06,35.144005,16.16048
2026-07-28 03:22:06,35.140026,16.159561
2026-07-28 03:52:06,35.13552,16.16079
2026-07-28 04:22:06,35.131077,16.160736
2026-07-28 04:52:06,35.12755,16.15795
2026-07-28 05:22:06,35.123928,16.15524
2026-07-28 05:52:06,35.121006,16.151367
2026-07-28 06:22:06,35.11894,16.146547
2026-07-28 06:52:06,35.11794,16.140957
2026-07-28 07:22:06,35.118137,16.134861
2026-07-28 07:52:06,35.119568,16.12855
2026-07-28 08:22:06,35.12215,16.122375
2026-07-28 08:52:06,35.125763,16.116688
2026-07-28 09:22:06,35.13039,16.11169
2026-07-28 09:52:06,35.136135,16.107502
2026-07-28 10:22:06,35.14257,16.104462
2026-07-28 10:52:06,35.1496,16.102665
2026-07-28 11:22:06,35.159485,16.10153
2026-07-28 11:52:06,35.166855,16.102625
2026-07-28 12:22:06,35.174145,16.105206
2026-07-28 12:52:06,35.181168,16.109201
2026-07-28 13:22:06,35.18771,16.114489
2026-07-28 13:52:06,35.196003,16.120266
2026-07-28 14:22:06,35.20114,16.12742
2026-07-28 14:52:06,35.205227,16.135195
2026-07-28 15:22:06,35.208344,16.143276
2026-07-28 15:52:06,35.2106,16.1514
2026-07-28 16:22:06,35.211967,16.159372
2026-07-28 16:52:06,35.212494,16.167019
2026-07-28 17:22:06,35.21205,16.174223
2026-07-28 17:52:06,35.211037,16.180773
2026-07-28 18:22:06,35.20841,16.18637
2026-07-28 18:52:06,35.20591,16.191572
2026-07-28 19:22:06,35.202824,16.19606
2026-07-28 19:52:06,35.199337,16.199776
2026-07-28 20:22:06,35.195553,16.2027
2026-07-28 20:52:06,35.191586,16.204859
2026-07-28 21:22:06,35.187393,16.20633
2026-07-28 21:52:06,35.1832,16.20709
2026-07-28 22:22:06,35.17903,16.207113
2026-07-28 22:52:06,35.174873,16.206465
2026-07-28 23:22:06,35.170883,16.205145
2026-07-28 23:52:06,35.16726,16.203148
2026-07-29 00:22:06,35.16397,16.200499
2026-07-29 00:52:06,35.161167,16.19709
2026-07-29 01:22:06,35.159092,16.192799
2026-07-29 01:52:06,35.158722,16.186327
2026-07-29 02:22:06,35.158035,16.180819
2026-07-29 02:52:06,35.15829,16.1747
2026-07-29 03:22:06,35.159595,16.168032
2026-07-29 03:52:06,35.161728,16.1614
2026-07-29 04:22:06,35.164948,16.154827
2026-07-29 04:52:06,35.16926,16.148617
2026-07-29 05:22:06,35.17457,16.14314
2026-07-29 05:52:06,35.18088,16.1385
2026-07-29 06:22:06,35.188114,16.134827
2026-07-29 06:52:06,35.19756,16.1289
2026-07-29 07:22:06,35.206104,16.12724
2026-07-29 07:52:06,35.214855,16.126904
