time_utc,pred_lat,pred_lon
2026-07-09 07:52:03,35.568783,14.823584
2026-07-09 08:22:03,35.558544,14.827876
2026-07-09 08:52:03,35.548885,14.831277
2026-07-09 09:22:03,35.539867,14.833938
2026-07-09 09:52:03,35.531414,14.836138
2026-07-09 10:22:03,35.523552,14.838123
2026-07-09 10:52:03,35.516384,14.840672
2026-07-09 11:22:03,35.50992,14.843779
2026-07-09 11:52:03,35.50408,14.846963
2026-07-09 12:22:03,35.49888,14.850222
2026-07-09 12:52:03,35.49448,14.853294
2026-07-09 13:22:03,35.490833,14.85626
2026-07-09 13:52:03,35.487587,14.859567
2026-07-09 14:22:03,35.48467,14.863308
2026-07-09 14:52:03,35.482147,14.86737
2026-07-09 15:22:03,35.480022,14.871695
2026-07-09 15:52:03,35.478245,14.876046
2026-07-09 16:22:03,35.476845,14.880316
2026-07-09 16:52:03,35.475803,14.88429
2026-07-09 17:22:03,35.475094,14.887954
2026-07-09 17:52:03,35.474594,14.891573
2026-07-09 18:22:03,35.474297,14.895197
2026-07-09 18:52:03,35.474403,14.898913
2026-07-09 19:22:03,35.47488,14.902725
2026-07-09 19:52:03,35.475452,14.906406
2026-07-09 20:22:03,35.476025,14.909949
2026-07-09 20:52:03,35.47647,14.913285
2026-07-09 21:22:03,35.47675,14.91643
2026-07-09 21:52:03,35.47703,14.919403
2026-07-09 22:22:03,35.47732,14.9222555
2026-07-09 22:52:03,35.477703,14.925196
2026-07-09 23:22:03,35.47817,14.928276
2026-07-09 23:52:03,35.478535,14.931687
2026-07-10 00:22:03,35.47872,14.935438
2026-07-10 00:52:03,35.478573,14.939539
2026-07-10 01:22:03,35.477985,14.943909
2026-07-10 01:52:03,35.47716,14.9482
2026-07-10 02:22:03,35.47608,14.952347
2026-07-10 02:52:03,35.474545,14.956615
2026-07-10 03:22:03,35.472527,14.960911
2026-07-10 03:52:03,35.46996,14.964602
2026-07-10 04:22:03,35.46693,14.967451
2026-07-10 04:52:03,35.463634,14.969267
2026-07-10 05:22:03,35.460247,14.969962
2026-07-10 05:52:03,35.457153,14.969602
2026-07-10 06:22:03,35.45453,14.968214
2026-07-10 06:52:03,35.45262,14.966055
2026-07-10 07:22:03,35.451443,14.96317
2026-07-10 07:52:03,35.450626,14.959465
2026-07-10 08:22:03,35.45014,14.954998
2026-07-10 08:52:03,35.450115,14.949992
2026-07-10 09:22:03,35.450603,14.944583
2026-07-10 09:52:03,35.451767,14.938935
2026-07-10 10:22:03,35.45358,14.933176
2026-07-10 10:52:03,35.45568,14.927503
2026-07-10 11:22:03,35.458076,14.921949
2026-07-10 11:52:03,35.461197,14.916063
2026-07-10 12:22:03,35.465023,14.909927
2026-07-10 12:52:03,35.469074,14.904019
2026-07-10 13:22:03,35.473248,14.8985
2026-07-10 13:52:03,35.477627,14.893627
2026-07-10 14:22:03,35.482224,14.889399
2026-07-10 14:52:03,35.487286,14.885417
2026-07-10 15:22:03,35.492783,14.881629
2026-07-10 15:52:03,35.498497,14.878139
2026-07-10 16:22:03,35.50429,14.875015
2026-07-10 16:52:03,35.509926,14.87228
2026-07-10 17:22:03,35.515285,14.869852
2026-07-10 17:52:03,35.52037,14.867464
2026-07-10 18:22:03,35.52511,14.8650055
2026-07-10 18:52:03,35.529312,14.862434
2026-07-10 19:22:03,35.53295,14.859674
2026-07-10 19:52:03,35.536232,14.856632
2026-07-10 20:22:03,35.53923,14.853196
2026-07-10 20:52:03,35.541958,14.849192
2026-07-10 21:22:03,35.54455,14.844595
2026-07-10 21:52:03,35.547432,14.839642
2026-07-10 22:22:03,35.550713,14.834407
2026-07-10 22:52:03,35.55434,14.828969
2026-07-10 23:22:03,35.558258,14.823419
2026-07-10 23:52:03,35.56227,14.818128
2026-07-11 00:22:03,35.566288,14.813234
2026-07-11 00:52:03,35.57024,14.808493
2026-07-11 01:22:03,35.574177,14.803803
2026-07-11 01:52:03,35.5781,14.798976
2026-07-11 02:22:03,35.581978,14.794053
2026-07-11 02:52:03,35.58583,14.789032
2026-07-11 03:22:03,35.58963,14.78396
2026-07-11 03:52:03,35.59312,14.779443
2026-07-11 04:22:03,35.596283,14.775548
2026-07-11 04:52:03,35.599285,14.772403
2026-07-11 05:22:03,35.60213,14.76987
2026-07-11 05:52:03,35.60465,14.767222
2026-07-11 06:22:03,35.60679,14.764394
2026-07-11 06:52:03,35.6089,14.761303
2026-07-11 07:22:03,35.61112,14.757856
2026-07-11 07:52:03,35.61338,14.754368
2026-07-11 08:22:03,35.61575,14.750853
2026-07-11 08:52:03,35.61854,14.747083
2026-07-11 09:22:03,35.62175,14.742977
2026-07-11 09:52:03,35.624573,14.73819
2026-07-11 10:22:03,35.627007,14.732837
2026-07-11 10:52:03,35.62986,14.727747
2026-07-11 11:22:03,35.633198,14.722974
2026-07-11 11:52:03,35.636562,14.717672
2026-07-11 12:22:03,35.63992,14.711834
2026-07-11 12:52:03,35.643616,14.706098
2026-07-11 13:22:03,35.6477,14.700554
2026-07-11 13:52:03,35.652184,14.695097
2026-07-11 14:22:03,35.65703,14.689772
2026-07-11 14:52:03,35.66195,14.684769
2026-07-11 15:22:03,35.667004,14.68001
2026-07-11 15:52:03,35.6722,14.675478
2026-07-11 16:22:03,35.67759,14.671095
2026-07-11 16:52:03,35.682884,14.66718
2026-07-11 17:22:03,35.688114,14.663661
2026-07-11 17:52:03,35.693356,14.660355
2026-07-11 18:22:03,35.698505,14.6572895
2026-07-11 18:52:03,35.703636,14.6542225
2026-07-11 19:22:03,35.70872,14.651142
2026-07-11 19:52:03,35.713806,14.64817
2026-07-11 20:22:03,35.71889,14.645333
2026-07-11 20:52:03,35.724033,14.642607
2026-07-11 21:22:03,35.72922,14.639988
2026-07-11 21:52:03,35.734554,14.637525
2026-07-11 22:22:03,35.739998,14.635301
2026-07-11 22:52:03,35.74519,14.633797
2026-07-11 23:22:03,35.750015,14.633106
2026-07-11 23:52:03,35.754383,14.633426
2026-07-12 00:22:03,35.75824,14.634652
2026-07-12 00:52:03,35.761425,14.636487
2026-07-12 01:22:03,35.763927,14.638722
2026-07-12 01:52:03,35.765896,14.6409645
2026-07-12 02:22:03,35.76741,14.643022
2026-07-12 02:52:03,35.768707,14.644436
2026-07-12 03:22:03,35.768307,14.6450205
2026-07-12 03:52:03,35.767876,14.645132
2026-07-12 04:22:03,35.769062,14.645028
2026-07-12 04:52:03,35.768803,14.644612
2026-07-12 05:22:03,35.768738,14.644067
2026-07-12 05:52:03,35.76887,14.6433325
2026-07-12 06:22:03,35.76939,14.642517
2026-07-12 06:52:03,35.770237,14.64159
2026-07-12 07:22:03,35.76908,14.640164
2026-07-12 07:52:03,35.769936,14.639454
