time_utc,pred_lat,pred_lon
2026-07-28 20:22:06,35.75917,15.814283
2026-07-28 20:52:06,35.759045,15.815446
2026-07-28 21:22:06,35.758762,15.816263
2026-07-28 21:52:06,35.758366,15.81665
2026-07-28 22:22:06,35.75793,15.816587
2026-07-28 22:52:06,35.757534,15.816089
2026-07-28 23:22:06,35.757236,15.815203
2026-07-28 23:52:06,35.757088,15.814008
2026-07-29 00:22:06,35.75711,15.812614
2026-07-29 00:52:06,35.757343,15.810979
2026-07-29 01:22:06,35.757843,15.809072
2026-07-29 01:52:06,35.758636,15.806904
2026-07-29 02:22:06,35.759754,15.8044815
2026-07-29 02:52:06,35.7612,15.801823
2026-07-29 03:22:06,35.762985,15.798953
2026-07-29 03:52:06,35.76511,15.795904
2026-07-29 04:22:06,35.767582,15.792725
2026-07-29 04:52:06,35.770397,15.78948
2026-07-29 05:22:06,35.773563,15.786244
2026-07-29 05:52:06,35.777084,15.783088
2026-07-29 06:22:06,35.78093,15.780062
2026-07-29 06:52:06,35.785065,15.777212
2026-07-29 07:22:06,35.7894,15.77462
2026-07-29 07:52:06,35.793858,15.772386
