FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
33,2026-07-07T00:21:54.0000000+00:00,36.04221667,14.5535,2026-07-07 00:21:54,36.108852,14.632598,10.268263854058226
34,2026-07-07T00:52:25.0000000+00:00,36.04236667,14.55828333,2026-07-07 00:52:25,36.10784,14.635441,10.054488426765428
35,2026-07-07T01:21:55.0000000+00:00,36.04195,14.56328333,2026-07-07 01:21:55,36.1069,14.6386795,9.903323742707135
36,2026-07-07T01:51:55.0000000+00:00,36.041,14.56903333,2026-07-07 01:51:55,36.106018,14.642273,9.77739950567095
37,2026-07-07T02:21:54.0000000+00:00,36.04016667,14.57506667,2026-07-07 02:21:54,36.105145,14.646215,9.648542802928947
38,2026-07-07T02:51:55.0000000+00:00,36.0392,14.58105,2026-07-07 02:51:55,36.104107,14.651222,9.58464832904267
39,2026-07-07T03:21:54.0000000+00:00,36.03788333,14.58736667,2026-07-07 03:21:54,36.103065,14.655909,9.512267499752724
40,2026-07-07T03:52:00.0000000+00:00,36.03526667,14.59391667,2026-07-07 03:52:00,36.101894,14.660938,9.548531738127133
41,2026-07-07T04:21:54.0000000+00:00,36.0324,14.60066667,2026-07-07 04:21:54,36.10051,14.666276,9.598684612229617
42,2026-07-07T04:51:55.0000000+00:00,36.02906667,14.60751667,2026-07-07 04:51:55,36.098793,14.672038,9.682323458453624
43,2026-07-07T05:21:54.0000000+00:00,36.02545,14.61431667,2026-07-07 05:21:54,36.096767,14.677992,9.779949475396842
44,2026-07-07T05:52:01.0000000+00:00,36.0208,14.62125,2026-07-07 05:52:01,36.094376,14.684223,9.948606848322774
45,2026-07-07T06:22:00.0000000+00:00,36.01581667,14.62805,2026-07-07 06:22:00,36.09165,14.690469,10.128491839250628
46,2026-07-07T06:51:55.0000000+00:00,36.00983333,14.6348,2026-07-07 06:51:55,36.088535,14.696767,10.3739119793374
47,2026-07-07T07:21:55.0000000+00:00,36.00305,14.64131667,2026-07-07 07:21:55,36.085022,14.70304,10.671397985073101
48,2026-07-07T07:51:55.0000000+00:00,35.99591667,14.64721667,2026-07-07 07:51:55,36.08112,14.709109,10.9876974193421
49,2026-07-07T08:21:54.0000000+00:00,35.98846667,14.65233333,2026-07-07 08:21:54,36.075745,14.717488,11.336237287278754
50,2026-07-07T08:51:57.0000000+00:00,35.98088333,14.65663333,2026-07-07 08:51:57,36.06944,14.726916,11.700996306530504
51,2026-07-07T09:21:54.0000000+00:00,35.97313333,14.66035,2026-07-07 09:21:54,36.064545,14.732307,12.049630972181015
52,2026-07-07T09:52:25.0000000+00:00,35.96548333,14.66318333,2026-07-07 09:52:25,36.05942,14.737281,12.39038947116524
53,2026-07-07T10:21:54.0000000+00:00,35.95838333,14.66553333,2026-07-07 10:21:54,36.054142,14.741884,12.6704899121464
54,2026-07-07T10:51:54.0000000+00:00,35.95105,14.66756667,2026-07-07 10:51:54,36.04879,14.746035,12.959308632367339
55,2026-07-07T11:21:55.0000000+00:00,35.94378333,14.66883333,2026-07-07 11:21:55,36.043407,14.74977,13.256476263794802
56,2026-07-07T11:51:54.0000000+00:00,35.93675,14.66968333,2026-07-07 11:51:54,36.03808,14.753013,13.533747721840847
57,2026-07-07T12:21:54.0000000+00:00,35.92951667,14.6699,2026-07-07 12:21:54,36.032845,14.755837,13.849208630533962
58,2026-07-07T12:51:55.0000000+00:00,35.92285,14.66943333,2026-07-07 12:51:55,36.027756,14.758242,14.139840552183339
59,2026-07-07T13:21:54.0000000+00:00,35.91641667,14.66851667,2026-07-07 13:21:54,36.022827,14.760258,14.427976793861855
60,2026-07-07T13:52:01.0000000+00:00,35.91013333,14.6676,2026-07-07 13:52:01,36.01806,14.761935,14.700502927193146
61,2026-07-07T14:22:02.0000000+00:00,35.90418333,14.66626667,2026-07-07 14:22:02,36.013416,14.763379,14.964135146342421
62,2026-07-07T14:51:55.0000000+00:00,35.89815,14.66426667,2026-07-07 14:51:55,36.008873,14.764666,15.272590005566464
63,2026-07-07T15:22:31.0000000+00:00,35.89233333,14.66216667,2026-07-07 15:22:31,36.00442,14.765849,15.570750698178252
64,2026-07-07T15:51:54.0000000+00:00,35.88783333,14.6609,2026-07-07 15:51:54,35.999702,14.770507,15.877292751477098
65,2026-07-07T16:21:54.0000000+00:00,35.8837,14.66033333,2026-07-07 16:21:54,35.995453,14.771568,15.959197430374804
66,2026-07-07T16:51:55.0000000+00:00,35.88001667,14.66003333,2026-07-07 16:51:55,35.99135,14.772591,15.99820430226827
67,2026-07-07T17:21:54.0000000+00:00,35.87761667,14.65943333,2026-07-07 17:21:54,35.987396,14.77366,15.961766584050899
68,2026-07-07T17:51:55.0000000+00:00,35.87635,14.66086667,2026-07-07 17:51:55,35.983696,14.774644,15.72973527531928
69,2026-07-07T18:21:54.0000000+00:00,35.87546667,14.6635,2026-07-07 18:21:54,35.980267,14.775611,15.417364411136745
70,2026-07-07T18:51:59.0000000+00:00,35.8742,14.6661,2026-07-07 18:51:59,35.977177,14.776547,15.166428666273724
71,2026-07-07T19:21:54.0000000+00:00,35.8726,14.66788333,2026-07-07 19:21:54,35.9745,14.777484,15.025834495488619
72,2026-07-07T19:51:54.0000000+00:00,35.87186667,14.66975,2026-07-07 19:51:54,35.972263,14.778445,14.846706850195083
73,2026-07-07T20:21:54.0000000+00:00,35.87096667,14.67131667,2026-07-07 20:21:54,35.97043,14.779548,14.741259965109718
74,2026-07-07T20:51:54.0000000+00:00,35.86988333,14.67401667,2026-07-07 20:51:54,35.968925,14.78097,14.630139944223524
75,2026-07-07T21:21:54.0000000+00:00,35.86853333,14.67761667,2026-07-07 21:21:54,35.9678,14.782531,14.52912163686124
76,2026-07-07T21:51:54.0000000+00:00,35.8675,14.68108333,2026-07-07 21:51:54,35.96694,14.784456,14.454345891640614
77,2026-07-07T22:21:54.0000000+00:00,35.86638333,14.68416667,2026-07-07 22:21:54,35.966312,14.786709,14.447749074359796
78,2026-07-07T22:51:54.0000000+00:00,35.86481667,14.68756667,2026-07-07 22:51:54,35.965824,14.78936,14.49744613167064
79,2026-07-07T23:21:54.0000000+00:00,35.86291667,14.69103333,2026-07-07 23:21:54,35.965416,14.792345,14.599509856148803
80,2026-07-07T23:52:04.0000000+00:00,35.86053333,14.69501667,2026-07-07 23:52:04,35.964905,14.795884,14.737855994213065
81,2026-07-08T00:22:01.0000000+00:00,35.8574,14.6998,2026-07-08 00:22:01,35.96427,14.799692,14.904817982090531
82,2026-07-08T00:51:54.0000000+00:00,35.85391667,14.70506667,2026-07-08 00:51:54,35.963375,14.803857,15.076369282361037
83,2026-07-08T01:22:31.0000000+00:00,35.85018333,14.71095,2026-07-08 01:22:31,35.962128,14.808357,15.228581657289709
84,2026-07-08T01:52:01.0000000+00:00,35.84653333,14.7165,2026-07-08 01:52:01,35.959423,14.816177,15.432882245612019
85,2026-07-08T02:21:54.0000000+00:00,35.84235,14.72185,2026-07-08 02:21:54,35.957275,14.821136,15.597482901843284
86,2026-07-08T02:51:54.0000000+00:00,35.83708333,14.7271,2026-07-08 02:51:54,35.95459,14.82629,15.828940963753253
87,2026-07-08T03:21:55.0000000+00:00,35.83133333,14.73263333,2026-07-08 03:21:55,35.950333,14.83428,16.09129490705146
88,2026-07-08T03:51:55.0000000+00:00,35.82541667,14.73856667,2026-07-08 03:51:55,35.94668,14.839152,16.245652750549404
89,2026-07-08T04:21:54.0000000+00:00,35.81916667,14.74498333,2026-07-08 04:21:54,35.942547,14.843754,16.35231753547237
90,2026-07-08T04:52:01.0000000+00:00,35.8122,14.75091667,2026-07-08 04:52:01,35.937218,14.849635,16.50343073165924
91,2026-07-08T05:22:19.0000000+00:00,35.80401667,14.75583333,2026-07-08 05:22:19,35.932243,14.853728,16.76618061275973
92,2026-07-08T05:51:55.0000000+00:00,35.7956,14.75945,2026-07-08 05:51:55,35.927063,14.857542,17.082762818285627
93,2026-07-08T06:21:54.0000000+00:00,35.78768333,14.76223333,2026-07-08 06:21:54,35.921738,14.861075,17.36509866489593
94,2026-07-08T06:51:54.0000000+00:00,35.7799,14.7645,2026-07-08 06:51:54,35.91631,14.864349,17.637063365068418
95,2026-07-08T07:21:54.0000000+00:00,35.77158333,14.76611667,2026-07-08 07:21:54,35.91083,14.867354,17.97256099622424
96,2026-07-08T07:51:55.0000000+00:00,35.76346667,14.7668,2026-07-08 07:51:55,35.90534,14.870083,18.318060626517553
97,2026-07-08T08:22:07.0000000+00:00,35.75525,14.76645,2026-07-08 08:22:07,35.899887,14.872487,18.70965765687361
98,2026-07-08T08:52:01.0000000+00:00,35.74701667,14.76478333,2026-07-08 08:52:01,35.89449,14.874624,19.1566317230683
99,2026-07-08T09:21:54.0000000+00:00,35.73921667,14.7625,2026-07-08 09:21:54,35.88898,14.876661,19.57761475221462
100,2026-07-08T09:51:54.0000000+00:00,35.73205,14.75938333,2026-07-08 09:51:54,35.88334,14.878538,19.96121458809464
101,2026-07-08T10:22:01.0000000+00:00,35.7253,14.75666667,2026-07-08 10:22:01,35.87777,14.880022,20.27768954352807
102,2026-07-08T10:51:55.0000000+00:00,35.71873333,14.75341667,2026-07-08 10:51:55,35.87219,14.881302,20.59597108449756
103,2026-07-08T11:21:54.0000000+00:00,35.71318333,14.75045,2026-07-08 11:21:54,35.865948,14.884874,20.870026154696077
104,2026-07-08T11:51:54.0000000+00:00,35.70913333,14.74855,2026-07-08 11:51:54,35.860355,14.885737,20.8776814159414
105,2026-07-08T12:21:55.0000000+00:00,35.70578333,14.74688333,2026-07-08 12:21:55,35.85477,14.886401,20.8050995395463
106,2026-07-08T12:52:02.0000000+00:00,35.70291667,14.74548333,2026-07-08 12:52:02,35.84919,14.886833,20.66760953617048
107,2026-07-08T13:22:01.0000000+00:00,35.70095,14.74546667,2026-07-08 13:22:01,35.843636,14.886837,20.356487007767655
108,2026-07-08T13:51:54.0000000+00:00,35.69916667,14.74633333,2026-07-08 13:51:54,35.837666,14.889716,20.112597623483335
109,2026-07-08T14:21:55.0000000+00:00,35.6972,14.74715,2026-07-08 14:21:55,35.832355,14.888581,19.7152666139404
110,2026-07-08T14:51:54.0000000+00:00,35.6953,14.7481,2026-07-08 14:51:54,35.82733,14.88688,19.296107561846707
111,2026-07-08T15:23:01.0000000+00:00,35.69376667,14.74995,2026-07-08 15:23:01,35.822685,14.884628,18.793084119656584
112,2026-07-08T15:52:01.0000000+00:00,35.6918,14.75146667,2026-07-08 15:52:01,35.818466,14.881881,18.353826821503812
113,2026-07-08T16:21:54.0000000+00:00,35.68965,14.75298333,2026-07-08 16:21:54,35.814735,14.878708,17.94927056778689
114,2026-07-08T16:52:03.0000000+00:00,35.6876,14.75421667,2026-07-08 16:52:03,35.811543,14.8751745,17.580856651568876
115,2026-07-08T17:21:55.0000000+00:00,35.68576667,14.75568333,2026-07-08 17:21:55,35.808907,14.871405,17.22057922936251
116,2026-07-08T17:51:54.0000000+00:00,35.68441667,14.75763333,2026-07-08 17:51:54,35.806774,14.867689,16.845295204475804
117,2026-07-08T18:21:54.0000000+00:00,35.68346667,14.76018333,2026-07-08 18:21:54,35.804737,14.866455,16.547493188238143
118,2026-07-08T18:52:01.0000000+00:00,35.68236667,14.76321667,2026-07-08 18:52:01,35.803642,14.863031,16.217423097322797
119,2026-07-08T19:22:19.0000000+00:00,35.68085,14.76628333,2026-07-08 19:22:19,35.802906,14.860009,15.992239323905327
120,2026-07-08T19:51:54.0000000+00:00,35.6794,14.76978333,2026-07-08 19:51:54,35.802414,14.85751,15.804714813466678
121,2026-07-08T20:22:19.0000000+00:00,35.67741667,14.77325,2026-07-08 20:22:19,35.80208,14.855677,15.731978078857164
122,2026-07-08T20:51:54.0000000+00:00,35.67541667,14.77705,2026-07-08 20:51:54,35.801838,14.854511,15.699825796306532
123,2026-07-08T21:21:54.0000000+00:00,35.67308333,14.78111667,2026-07-08 21:21:54,35.801636,14.853992,15.735080563999542
124,2026-07-08T21:51:54.0000000+00:00,35.67021667,14.78518333,2026-07-08 21:51:54,35.80136,14.854249,15.859244659488363
125,2026-07-08T22:21:55.0000000+00:00,35.66696667,14.78861667,2026-07-08 22:21:55,35.80097,14.855261,16.068796723241245
126,2026-07-08T22:52:02.0000000+00:00,35.66381667,14.79211667,2026-07-08 22:52:02,35.80044,14.856951,16.280003858299665
127,2026-07-08T23:22:22.0000000+00:00,35.66011667,14.79631667,2026-07-08 23:22:22,35.799744,14.859335,16.53501243720376
128,2026-07-08T23:51:54.0000000+00:00,35.65608333,14.8005,2026-07-08 23:51:54,35.79883,14.862473,16.82946150974822
129,2026-07-09T00:22:01.0000000+00:00,35.65111667,14.8048,2026-07-09 00:22:01,35.797726,14.866064,17.214635153950162
130,2026-07-09T00:52:04.0000000+00:00,35.6461,14.8088,2026-07-09 00:52:04,35.796387,14.8701315,17.604397295418277
131,2026-07-09T01:22:08.0000000+00:00,35.64025,14.81255,2026-07-09 01:22:08,35.794758,14.874659,18.072249638372707
132,2026-07-09T01:51:54.0000000+00:00,35.63415,14.81565,2026-07-09 01:51:54,35.79154,14.881791,18.491349394961144
133,2026-07-09T02:22:49.0000000+00:00,35.6279,14.81835,2026-07-09 02:22:49,35.789272,14.8863535,18.96522128340801
134,2026-07-09T02:52:02.0000000+00:00,35.62271667,14.82011667,2026-07-09 02:52:02,35.78664,14.890777,19.311789201004423
135,2026-07-09T03:22:01.0000000+00:00,35.61786667,14.82146667,2026-07-09 03:22:01,35.783554,14.895065,19.585418176085344
136,2026-07-09T03:52:01.0000000+00:00,35.61268333,14.8227,2026-07-09 03:52:01,35.780014,14.898796,19.834740499165576
137,2026-07-09T04:21:54.0000000+00:00,35.60778333,14.82336667,2026-07-09 04:21:54,35.775932,14.902101,20.003741400107913
138,2026-07-09T04:51:54.0000000+00:00,35.60291667,14.82411667,2026-07-09 04:51:54,35.771255,14.904943,20.091338009117575
139,2026-07-09T05:21:54.0000000+00:00,35.59773333,14.82441667,2026-07-09 05:21:54,35.76593,14.907188,20.141483943611693
140,2026-07-09T05:51:55.0000000+00:00,35.5923,14.82516667,2026-07-09 05:51:55,35.759842,14.908772,20.102191829186324
141,2026-07-09T06:22:01.0000000+00:00,35.58648333,14.8254,2026-07-09 06:22:01,35.75302,14.909638,20.020717342959298
142,2026-07-09T06:52:01.0000000+00:00,35.58058333,14.82545,2026-07-09 06:52:01,35.744305,14.91175,19.804330660987613
143,2026-07-09T07:21:55.0000000+00:00,35.5746,14.825,2026-07-09 07:21:55,35.73641,14.910825,19.59197414089015
