time_utc,pred_lat,pred_lon
2026-07-11 19:51:54,35.613937,14.519006
2026-07-11 20:21:54,35.61502,14.517966
2026-07-11 20:51:54,35.615887,14.517044
2026-07-11 21:21:54,35.61656,14.516193
2026-07-11 21:51:54,35.617054,14.5153675
2026-07-11 22:21:54,35.617374,14.514537
2026-07-11 22:51:54,35.617554,14.513683
2026-07-11 23:21:54,35.61762,14.5128
2026-07-11 23:51:54,35.617558,14.511891
2026-07-12 00:21:54,35.617397,14.510974
2026-07-12 00:51:54,35.617405,14.510186
2026-07-12 01:21:54,35.617622,14.50956
2026-07-12 01:51:54,35.618,14.509108
2026-07-12 02:21:54,35.618446,14.508834
2026-07-12 02:51:54,35.619007,14.508737
2026-07-12 03:21:54,35.619675,14.508826
2026-07-12 03:51:54,35.62041,14.509133
2026-07-12 04:21:54,35.62118,14.509674
2026-07-12 04:51:54,35.621967,14.510454
2026-07-12 05:21:54,35.622753,14.511475
2026-07-12 05:51:54,35.6235,14.512722
2026-07-12 06:21:54,35.62418,14.514171
2026-07-12 06:51:54,35.624767,14.515762
2026-07-12 07:21:54,35.625217,14.517442
2026-07-12 07:51:54,35.6255,14.519153
2026-07-12 08:21:54,35.6256,14.520836
2026-07-12 08:51:54,35.625526,14.522435
2026-07-12 09:21:54,35.62531,14.523924
2026-07-12 09:51:54,35.624935,14.525286
2026-07-12 10:21:54,35.624367,14.526494
2026-07-12 10:51:54,35.62354,14.527532
2026-07-12 11:21:54,35.62244,14.528402
2026-07-12 11:51:54,35.621063,14.529112
2026-07-12 12:21:54,35.61943,14.529675
2026-07-12 12:51:54,35.617596,14.530104
2026-07-12 13:21:54,35.61562,14.530405
2026-07-12 13:51:54,35.613575,14.530576
2026-07-12 14:21:54,35.611534,14.530614
2026-07-12 14:51:54,35.609573,14.53052
2026-07-12 15:21:54,35.607773,14.530292
2026-07-12 15:51:54,35.606216,14.529934
2026-07-12 16:21:54,35.60498,14.529449
2026-07-12 16:51:54,35.60412,14.528851
2026-07-12 17:21:54,35.603672,14.528157
2026-07-12 17:51:54,35.60366,14.5274
2026-07-12 18:21:54,35.604065,14.52661
2026-07-12 18:51:54,35.6048,14.525805
2026-07-12 19:21:54,35.605766,14.525026
2026-07-12 19:51:54,35.60683,14.524335
2026-07-12 20:21:54,35.608006,14.523761
2026-07-12 20:51:54,35.60923,14.523309
2026-07-12 21:21:54,35.61044,14.522991
2026-07-12 21:51:54,35.611572,14.522835
2026-07-12 22:21:54,35.61256,14.52286
2026-07-12 22:51:54,35.613346,14.5230875
2026-07-12 23:21:54,35.613865,14.523533
2026-07-12 23:51:54,35.61406,14.5242
2026-07-13 00:21:54,35.613884,14.525078
2026-07-13 00:51:54,35.613297,14.526131
2026-07-13 01:21:54,35.612263,14.527306
2026-07-13 01:51:54,35.61079,14.528525
2026-07-13 02:21:54,35.608902,14.529697
2026-07-13 02:51:54,35.606632,14.5307255
2026-07-13 03:21:54,35.604027,14.531509
2026-07-13 03:51:54,35.601162,14.531956
2026-07-13 04:21:54,35.59811,14.531971
2026-07-13 04:51:54,35.594933,14.531514
2026-07-13 05:21:54,35.5917,14.530563
2026-07-13 05:51:54,35.588493,14.529101
2026-07-13 06:21:54,35.584198,14.526383
2026-07-13 06:51:54,35.578594,14.522379
2026-07-13 07:21:54,35.572914,14.517819
2026-07-13 07:51:54,35.56755,14.512591
