time_utc,pred_lat,pred_lon
2026-07-09 15:21:55,35.43312,15.154508
2026-07-09 15:51:55,35.432053,15.152623
2026-07-09 16:21:55,35.43148,15.151005
2026-07-09 16:51:55,35.43137,15.149746
2026-07-09 17:21:55,35.431683,15.14895
2026-07-09 17:51:55,35.43237,15.148716
2026-07-09 18:21:55,35.433365,15.149147
2026-07-09 18:51:55,35.43459,15.150349
2026-07-09 19:21:55,35.435963,15.1523905
2026-07-09 19:51:55,35.43739,15.155313
2026-07-09 20:21:55,35.438793,15.159115
2026-07-09 20:51:55,35.440083,15.163744
2026-07-09 21:21:55,35.4412,15.169136
2026-07-09 21:51:55,35.442074,15.175155
2026-07-09 22:21:55,35.44266,15.181677
2026-07-09 22:51:55,35.442936,15.188603
2026-07-09 23:21:55,35.442867,15.195844
2026-07-09 23:51:55,35.442413,15.203323
2026-07-10 00:21:55,35.44154,15.210973
2026-07-10 00:51:55,35.440147,15.218702
2026-07-10 01:21:55,35.438145,15.2263975
2026-07-10 01:51:55,35.435497,15.233976
2026-07-10 02:21:55,35.432194,15.241258
2026-07-10 02:51:55,35.42827,15.248136
2026-07-10 03:21:55,35.4238,15.254521
2026-07-10 03:51:55,35.4189,15.260284
2026-07-10 04:21:55,35.41368,15.265375
2026-07-10 04:51:55,35.408253,15.269768
2026-07-10 05:21:55,35.402737,15.273423
2026-07-10 05:51:55,35.39725,15.276328
2026-07-10 06:21:55,35.391953,15.278491
2026-07-10 06:51:55,35.387054,15.279994
2026-07-10 07:21:55,35.38267,15.280925
2026-07-10 07:51:55,35.378872,15.281389
