FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
672,2026-07-20T07:52:00.0000000+00:00,34.501,14.95423333,2026-07-20 07:52:00,34.501,14.954233,3.1012848228244805e-05
673,2026-07-20T08:22:00.0000000+00:00,34.49915,14.96511667,2026-07-20 08:22:00,34.50337,14.960397,0.6378556555609919
674,2026-07-20T08:52:00.0000000+00:00,34.49773333,14.97681667,2026-07-20 08:52:00,34.50504,14.96743,1.183161224040496
675,2026-07-20T09:22:00.0000000+00:00,34.4961,14.9891,2026-07-20 09:22:00,34.505844,14.975128,1.67714811748538
676,2026-07-20T09:52:00.0000000+00:00,34.49426667,15.00123333,2026-07-20 09:52:00,34.505714,14.983315,2.0774455368261933
677,2026-07-20T10:22:00.0000000+00:00,34.49161667,15.01348333,2026-07-20 10:22:00,34.504635,14.991826,2.4563916033953683
678,2026-07-20T10:52:00.0000000+00:00,34.4891,15.0254,2026-07-20 10:52:00,34.5026,15.000501,2.7314374602654494
679,2026-07-20T11:22:00.0000000+00:00,34.4863,15.03821667,2026-07-20 11:22:00,34.49963,15.009114,3.051401243709789
680,2026-07-20T11:52:00.0000000+00:00,34.48326667,15.05108333,2026-07-20 11:52:00,34.495777,15.017376,3.388054964600526
681,2026-07-20T12:22:00.0000000+00:00,34.47938333,15.06381667,2026-07-20 12:22:00,34.490753,15.026703,3.6290507430368
682,2026-07-20T12:52:00.0000000+00:00,34.47478333,15.07618333,2026-07-20 12:52:00,34.485413,15.034077,4.036500446800624
683,2026-07-20T13:22:00.0000000+00:00,34.46931667,15.08801667,2026-07-20 13:22:00,34.479435,15.040975,4.456505886016647
684,2026-07-20T13:52:00.0000000+00:00,34.46271667,15.09873333,2026-07-20 13:52:00,34.472908,15.047341,4.845743252802628
685,2026-07-20T14:22:25.0000000+00:00,34.45535,15.10861667,2026-07-20 14:22:25,34.466015,15.053018,5.233530056760659
686,2026-07-20T14:52:00.0000000+00:00,34.44783333,15.11738333,2026-07-20 14:52:00,34.45886,15.0579605,5.584743570563494
687,2026-07-20T15:22:00.0000000+00:00,34.43971667,15.12545,2026-07-20 15:22:00,34.45152,15.062159,5.9502409885689165
688,2026-07-20T15:52:01.0000000+00:00,34.43196667,15.13293333,2026-07-20 15:52:01,34.444073,15.065619,6.318196882360139
689,2026-07-20T16:22:00.0000000+00:00,34.42496667,15.13963333,2026-07-20 16:22:00,34.436592,15.068371,6.662427986696545
690,2026-07-20T16:52:00.0000000+00:00,34.41836667,15.14538333,2026-07-20 16:52:00,34.428345,15.071177,6.896313826578663
691,2026-07-20T17:22:00.0000000+00:00,34.41253333,15.15,2026-07-20 17:22:00,34.42114,15.072621,7.162196072066068
692,2026-07-20T17:52:00.0000000+00:00,34.40751667,15.15368333,2026-07-20 17:52:00,34.414238,15.073487,7.394864192607779
693,2026-07-20T18:22:00.0000000+00:00,34.4034,15.15711667,2026-07-20 18:22:00,34.40771,15.073845,7.654553090749454
694,2026-07-20T18:52:00.0000000+00:00,34.40061667,15.1607,2026-07-20 18:52:00,34.401615,15.073778,7.975583898643161
695,2026-07-20T19:22:00.0000000+00:00,34.39846667,15.16405,2026-07-20 19:22:00,34.395992,15.07339,8.322819485757421
696,2026-07-20T19:52:00.0000000+00:00,34.39741667,15.16716667,2026-07-20 19:52:00,34.390858,15.072803,8.689120762355405
697,2026-07-20T20:22:00.0000000+00:00,34.39676667,15.17023333,2026-07-20 20:22:00,34.38621,15.072132,9.077718226334275
698,2026-07-20T20:52:00.0000000+00:00,34.39625,15.1734,2026-07-20 20:52:00,34.382023,15.07148,9.485093924512283
699,2026-07-20T21:22:00.0000000+00:00,34.39576667,15.17635,2026-07-20 21:22:00,34.378258,15.070933,9.867259496364268
700,2026-07-20T21:52:00.0000000+00:00,34.39543333,15.17905,2026-07-20 21:52:00,34.374874,15.070573,10.213475040640297
701,2026-07-20T22:22:00.0000000+00:00,34.39578333,15.18225,2026-07-20 22:22:00,34.37181,15.070463,10.599015247676915
702,2026-07-20T22:52:00.0000000+00:00,34.39666667,15.18586667,2026-07-20 22:52:00,34.36901,15.070648,11.01141063403541
703,2026-07-20T23:22:00.0000000+00:00,34.39781667,15.19018333,2026-07-20 23:22:00,34.36642,15.071151,11.467694361385002
704,2026-07-20T23:52:00.0000000+00:00,34.39908333,15.19465,2026-07-20 23:52:00,34.36398,15.071978,11.915057440357511
705,2026-07-21T00:22:00.0000000+00:00,34.40123333,15.20003333,2026-07-21 00:22:00,34.361683,15.073132,12.448434504097278
706,2026-07-21T00:52:00.0000000+00:00,34.40383333,15.20516667,2026-07-21 00:52:00,34.359776,15.074677,12.938224051854819
707,2026-07-21T01:22:00.0000000+00:00,34.40693333,15.21078333,2026-07-21 01:22:00,34.35826,15.076681,13.443812327584746
708,2026-07-21T01:52:30.0000000+00:00,34.41028333,15.21708333,2026-07-21 01:52:30,34.357086,15.079195,13.96797397614635
709,2026-07-21T02:22:01.0000000+00:00,34.4131,15.22363333,2026-07-21 02:22:01,34.356194,15.08227,14.433279192537602
710,2026-07-21T02:52:00.0000000+00:00,34.41611667,15.23093333,2026-07-21 02:52:00,34.355312,15.086151,14.907237103899037
711,2026-07-21T03:22:00.0000000+00:00,34.41925,15.23835,2026-07-21 03:22:00,34.354824,15.09055,15.338295955111203
712,2026-07-21T03:52:00.0000000+00:00,34.42216667,15.2453,2026-07-21 03:52:00,34.354443,15.095736,15.654574418060468
713,2026-07-21T04:22:00.0000000+00:00,34.42485,15.25238333,2026-07-21 04:22:00,34.354073,15.101749,15.905666518878947
714,2026-07-21T04:52:00.0000000+00:00,34.42716667,15.26005,2026-07-21 04:52:00,34.353622,15.108615,16.123428925948833
715,2026-07-21T05:22:00.0000000+00:00,34.42963333,15.26813333,2026-07-21 05:22:00,34.352993,15.116335,16.328861622404165
716,2026-07-21T05:52:00.0000000+00:00,34.43151667,15.27615,2026-07-21 05:52:00,34.352104,15.124897,16.449498211559202
717,2026-07-21T06:22:00.0000000+00:00,34.43286667,15.28498333,2026-07-21 06:22:00,34.35087,15.134277,16.56377020023544
718,2026-07-21T06:52:00.0000000+00:00,34.43448333,15.29405,2026-07-21 06:52:00,34.3491,15.144418,16.69299086835381
719,2026-07-21T07:22:00.0000000+00:00,34.4355,15.3032,2026-07-21 07:22:00,34.34667,15.155214,16.791453716844956
720,2026-07-21T07:52:00.0000000+00:00,34.43573333,15.31216667,2026-07-21 07:52:00,34.343487,15.1665535,16.844751709885145
