time_utc,pred_lat,pred_lon
2026-08-04 07:52:00,35.38265,16.91445
2026-08-04 08:22:00,35.384552,16.91689
2026-08-04 08:52:00,35.386135,16.919895
2026-08-04 09:22:00,35.3873,16.923449
2026-08-04 09:52:00,35.387993,16.926914
2026-08-04 10:22:00,35.388187,16.93022
2026-08-04 10:52:00,35.38778,16.933731
2026-08-04 11:22:00,35.386795,16.937353
2026-08-04 11:52:00,35.385597,16.940113
2026-08-04 12:22:00,35.384228,16.941906
2026-08-04 12:52:00,35.382404,16.943367
2026-08-04 13:22:00,35.38014,16.944569
2026-08-04 13:52:00,35.377544,16.945477
2026-08-04 14:22:00,35.374714,16.946077
2026-08-04 14:52:00,35.37174,16.946316
2026-08-04 15:22:00,35.36872,16.946161
2026-08-04 15:52:00,35.365864,16.945217
2026-08-04 16:22:00,35.36326,16.943594
2026-08-04 16:52:00,35.360935,16.942091
2026-08-04 17:22:00,35.358944,16.940834
2026-08-04 17:52:00,35.35752,16.939268
2026-08-04 18:22:00,35.356663,16.937452
2026-08-04 18:52:00,35.356125,16.936134
2026-08-04 19:22:00,35.35582,16.93546
2026-08-04 19:52:00,35.35578,16.935371
2026-08-04 20:22:00,35.35595,16.935825
2026-08-04 20:52:00,35.35616,16.936666
2026-08-04 21:22:00,35.356342,16.937883
2026-08-04 21:52:00,35.35644,16.939682
2026-08-04 22:22:00,35.35643,16.942032
2026-08-04 22:52:00,35.356438,16.944569
2026-08-04 23:22:00,35.356438,16.947283
2026-08-04 23:52:00,35.35626,16.950687
2026-08-05 00:22:00,35.35578,16.954702
2026-08-05 00:52:00,35.35468,16.958462
2026-08-05 01:22:00,35.35296,16.961758
2026-08-05 01:52:00,35.350983,16.96458
2026-08-05 02:22:00,35.34883,16.966951
2026-08-05 02:52:00,35.346222,16.969221
2026-08-05 03:22:00,35.343143,16.971455
2026-08-05 03:52:00,35.339645,16.973597
2026-08-05 04:22:00,35.335785,16.975689
2026-08-05 04:52:00,35.331776,16.977867
2026-08-05 05:22:00,35.327686,16.980185
2026-08-05 05:52:00,35.32373,16.982632
2026-08-05 06:22:00,35.31995,16.985235
2026-08-05 06:52:00,35.31626,16.988
2026-08-05 07:22:00,35.312668,16.990963
2026-08-05 07:52:00,35.309162,16.994154
2026-08-05 08:22:00,35.305874,16.997684
2026-08-05 08:52:00,35.30315,17.001986
2026-08-05 09:22:00,35.30096,17.007229
2026-08-05 09:52:00,35.29889,17.013636
2026-08-05 10:22:00,35.29675,17.021135
2026-08-05 10:52:00,35.294216,17.029339
2026-08-05 11:22:00,35.29116,17.038092
2026-08-05 11:52:00,35.28744,17.046919
2026-08-05 12:22:00,35.283043,17.055582
2026-08-05 12:52:00,35.277966,17.064037
2026-08-05 13:22:00,35.272243,17.072273
2026-08-05 13:52:00,35.26614,17.080317
2026-08-05 14:22:00,35.259727,17.08821
2026-08-05 14:52:00,35.253162,17.0963
2026-08-05 15:22:00,35.24649,17.104626
2026-08-05 15:52:00,35.239807,17.112976
2026-08-05 16:22:00,35.233093,17.121273
2026-08-05 16:52:00,35.226208,17.129196
2026-08-05 17:22:00,35.219204,17.136621
2026-08-05 17:52:00,35.21219,17.143513
2026-08-05 18:22:00,35.20521,17.149876
2026-08-05 18:52:00,35.198265,17.155872
2026-08-05 19:22:00,35.191433,17.161541
2026-08-05 19:52:00,35.18486,17.16697
2026-08-05 20:22:00,35.178715,17.172104
2026-08-05 20:52:00,35.17279,17.177097
2026-08-05 21:22:00,35.1671,17.182022
2026-08-05 21:52:00,35.161385,17.187307
2026-08-05 22:22:00,35.155518,17.19317
2026-08-05 22:52:00,35.14955,17.19951
2026-08-05 23:22:00,35.14356,17.20619
2026-08-05 23:52:00,35.13818,17.21217
2026-08-06 00:22:00,35.13353,17.217535
2026-08-06 00:52:00,35.129395,17.223385
2026-08-06 01:22:00,35.125698,17.229956
2026-08-06 01:52:00,35.12266,17.237125
2026-08-06 02:22:00,35.120262,17.244934
2026-08-06 02:52:00,35.11844,17.253613
2026-08-06 03:22:00,35.11698,17.263311
2026-08-06 03:52:00,35.115242,17.274496
2026-08-06 04:22:00,35.113064,17.287136
2026-08-06 04:52:00,35.110764,17.30061
2026-08-06 05:22:00,35.108242,17.31459
2026-08-06 05:52:00,35.105286,17.329082
2026-08-06 06:22:00,35.101803,17.344004
2026-08-06 06:52:00,35.097572,17.359467
2026-08-06 07:22:00,35.092644,17.375238
2026-08-06 07:52:00,35.087105,17.390726
2026-08-06 08:22:00,35.081192,17.405783
2026-08-06 08:52:00,35.075047,17.42043
2026-08-06 09:22:00,35.06881,17.435022
2026-08-06 09:52:00,35.062733,17.44948
2026-08-06 10:22:00,35.056873,17.46379
2026-08-06 10:52:00,35.05103,17.478182
2026-08-06 11:22:00,35.045124,17.492819
2026-08-06 11:52:00,35.039276,17.50798
2026-08-06 12:22:00,35.033337,17.523407
2026-08-06 12:52:00,35.027145,17.53851
2026-08-06 13:22:00,35.02069,17.55308
2026-08-06 13:52:00,35.01422,17.566967
2026-08-06 14:22:00,35.00786,17.57998
2026-08-06 14:52:00,35.001762,17.592457
2026-08-06 15:22:00,34.99593,17.604488
2026-08-06 15:52:00,34.98999,17.6161
2026-08-06 16:22:00,34.98395,17.627264
2026-08-06 16:52:00,34.97824,17.637772
2026-08-06 17:22:00,34.972763,17.647848
2026-08-06 17:52:00,34.967003,17.657587
2026-08-06 18:22:00,34.96091,17.667059
2026-08-06 18:52:00,34.95463,17.676321
2026-08-06 19:22:00,34.948193,17.685444
2026-08-06 19:52:00,34.941742,17.694279
2026-08-06 20:22:00,34.93527,17.70282
2026-08-06 20:52:00,34.928528,17.711079
2026-08-06 21:22:00,34.92147,17.719112
2026-08-06 21:52:00,34.914463,17.727314
