time_utc,pred_lat,pred_lon
2026-07-16 14:52:00,35.199596,14.0610285
2026-07-16 15:22:00,35.198612,14.062776
2026-07-16 15:52:00,35.197266,14.06468
2026-07-16 16:22:00,35.195545,14.066656
2026-07-16 16:52:00,35.193455,14.068622
2026-07-16 17:22:00,35.191,14.070504
2026-07-16 17:52:00,35.188194,14.072237
2026-07-16 18:22:00,35.184883,14.074472
2026-07-16 18:52:00,35.181446,14.0757265
2026-07-16 19:22:00,35.177753,14.076638
2026-07-16 19:52:00,35.173847,14.077153
2026-07-16 20:22:00,35.16978,14.077223
2026-07-16 20:52:00,35.165627,14.07681
2026-07-16 21:22:00,35.161484,14.075898
2026-07-16 21:52:00,35.15746,14.074495
2026-07-16 22:22:00,35.153683,14.072637
2026-07-16 22:52:00,35.150272,14.070389
2026-07-16 23:22:00,35.147335,14.067843
2026-07-16 23:52:00,35.14494,14.065117
2026-07-17 00:22:00,35.143078,14.062365
2026-07-17 00:52:00,35.141598,14.059775
2026-07-17 01:22:00,35.140404,14.057452
2026-07-17 01:52:00,35.138763,14.056465
2026-07-17 02:22:00,35.13789,14.054825
2026-07-17 02:52:00,35.137,14.0535555
2026-07-17 03:22:00,35.136013,14.052641
2026-07-17 03:52:00,35.134895,14.052036
2026-07-17 04:22:00,35.13362,14.05169
2026-07-17 04:52:00,35.13217,14.05153
2026-07-17 05:22:00,35.13057,14.051493
2026-07-17 05:52:00,35.128838,14.051522
2026-07-17 06:22:00,35.127003,14.05158
2026-07-17 06:52:00,35.12388,14.052083
2026-07-17 07:22:00,35.121952,14.052114
2026-07-17 07:52:00,35.12,14.052105
